Test Sector:
Device ID, Channel, Tile ID, trial, x, y, IMON, RMON, VCOMP
0, 1, 2, 3, 10.676, 19.7371, 0.140, 1.406, 0.004

1, 1, 3, 3, 10.676, 19.7371, 0.180, 1.391, 0.004

0, 1, 2, 4, 10.676, 19.7371, 0.140, 1.405, 0.004

1, 1, 3, 4, 10.676, 19.7371, 0.170, 1.388, 0.004

0, 1, 2, 0, 10.676, 19.9871, 0.140, 1.404, 0.004

1, 1, 3, 0, 10.676, 19.9871, 0.180, 1.394, 0.004

0, 1, 2, 1, 10.676, 19.9871, 0.140, 1.402, 0.004

1, 1, 3, 1, 10.676, 19.9871, 0.180, 1.388, 0.004

0, 1, 2, 2, 10.676, 19.9871, 0.140, 1.406, 0.004

1, 1, 3, 2, 10.676, 19.9871, 0.180, 1.391, 0.004

0, 1, 2, 3, 10.676, 19.9871, 0.140, 1.405, 0.004

1, 1, 3, 3, 10.676, 19.9871, 0.180, 1.389, 0.004

0, 1, 2, 4, 10.676, 19.9871, 0.140, 1.414, 0.004

1, 1, 3, 4, 10.676, 19.9871, 0.180, 1.390, 0.004

0, 1, 2, 0, 10.676, 20.2371, 0.130, 1.403, 0.004

1, 1, 3, 0, 10.676, 20.2371, 0.180, 1.401, 0.004

0, 1, 2, 1, 10.676, 20.2371, 0.140, 1.399, 0.004

1, 1, 3, 1, 10.676, 20.2371, 0.180, 1.397, 0.004

0, 1, 2, 2, 10.676, 20.2371, 0.140, 1.402, 0.004

1, 1, 3, 2, 10.676, 20.2371, 0.180, 1.382, 0.004

0, 1, 2, 3, 10.676, 20.2371, 0.130, 1.402, 0.004

1, 1, 3, 3, 10.676, 20.2371, 0.180, 1.388, 0.004

0, 1, 2, 4, 10.676, 20.2371, 0.140, 1.407, 0.004

1, 1, 3, 4, 10.676, 20.2371, 0.180, 1.397, 0.004

0, 1, 2, 0, 10.676, 20.4871, 0.140, 1.405, 0.004

1, 1, 3, 0, 10.676, 20.4871, 0.180, 1.394, 0.004

0, 1, 2, 1, 10.676, 20.4871, 0.130, 1.406, 0.004

1, 1, 3, 1, 10.676, 20.4871, 0.180, 1.388, 0.004

0, 1, 2, 2, 10.676, 20.4871, 0.140, 1.401, 0.004

1, 1, 3, 2, 10.676, 20.4871, 0.180, 1.389, 0.004

0, 1, 2, 3, 10.676, 20.4871, 0.130, 1.411, 0.004

1, 1, 3, 3, 10.676, 20.4871, 0.180, 1.391, 0.004

0, 1, 2, 4, 10.676, 20.4871, 0.140, 1.398, 0.004

1, 1, 3, 4, 10.676, 20.4871, 0.180, 1.396, 0.004

0, 1, 2, 0, 10.676, 20.7371, 0.130, 1.402, 0.004

1, 1, 3, 0, 10.676, 20.7371, 0.180, 1.394, 0.004

0, 1, 2, 1, 10.676, 20.7371, 0.130, 1.400, 0.004

1, 1, 3, 1, 10.676, 20.7371, 0.180, 1.385, 0.004

0, 1, 2, 2, 10.676, 20.7371, 0.130, 1.407, 0.004

1, 1, 3, 2, 10.676, 20.7371, 0.180, 1.383, 0.004

0, 1, 2, 3, 10.676, 20.7371, 0.130, 1.399, 0.004

1, 1, 3, 3, 10.676, 20.7371, 0.180, 1.390, 0.004

0, 1, 2, 4, 10.676, 20.7371, 0.140, 1.396, 0.004

1, 1, 3, 4, 10.676, 20.7371, 0.180, 1.391, 0.004

0, 1, 2, 0, 10.676, 20.9871, 0.140, 1.402, 0.004

1, 1, 3, 0, 10.676, 20.9871, 0.200, 1.387, 0.004

0, 1, 2, 1, 10.676, 20.9871, 0.130, 1.404, 0.004

1, 1, 3, 1, 10.676, 20.9871, 0.200, 1.387, 0.004

0, 1, 2, 2, 10.676, 20.9871, 0.140, 1.401, 0.004

1, 1, 3, 2, 10.676, 20.9871, 0.200, 1.393, 0.004

0, 1, 2, 3, 10.676, 20.9871, 0.130, 1.406, 0.004

1, 1, 3, 3, 10.676, 20.9871, 0.200, 1.385, 0.004

0, 1, 2, 4, 10.676, 20.9871, 0.140, 1.402, 0.004

1, 1, 3, 4, 10.676, 20.9871, 0.200, 1.399, 0.004

0, 1, 2, 0, 10.676, 21.2371, 0.140, 1.398, 0.004

1, 1, 3, 0, 10.676, 21.2371, 0.240, 1.398, 0.004

0, 1, 2, 1, 10.676, 21.2371, 0.140, 1.404, 0.004

1, 1, 3, 1, 10.676, 21.2371, 0.240, 1.388, 0.004

0, 1, 2, 2, 10.676, 21.2371, 0.130, 1.400, 0.004

1, 1, 3, 2, 10.676, 21.2371, 0.240, 1.393, 0.004

0, 1, 2, 3, 10.676, 21.2371, 0.140, 1.401, 0.004

1, 1, 3, 3, 10.676, 21.2371, 0.240, 1.396, 0.004

0, 1, 2, 4, 10.676, 21.2371, 0.130, 1.403, 0.004

1, 1, 3, 4, 10.676, 21.2371, 0.230, 1.392, 0.004

0, 1, 2, 0, 10.676, 21.4871, 0.140, 1.409, 0.004

1, 1, 3, 0, 10.676, 21.4871, 0.280, 1.394, 0.004

0, 1, 2, 1, 10.676, 21.4871, 0.140, 1.405, 0.004

1, 1, 3, 1, 10.676, 21.4871, 0.290, 1.393, 0.004

0, 1, 2, 2, 10.676, 21.4871, 0.140, 1.405, 0.004

1, 1, 3, 2, 10.676, 21.4871, 0.290, 1.397, 0.004

0, 1, 2, 3, 10.676, 21.4871, 0.140, 1.405, 0.004

1, 1, 3, 3, 10.676, 21.4871, 0.290, 1.396, 0.004

0, 1, 2, 4, 10.676, 21.4871, 0.140, 1.395, 0.004

1, 1, 3, 4, 10.676, 21.4871, 0.280, 1.388, 0.004

0, 1, 2, 0, 10.676, 21.7371, 0.140, 1.404, 0.004

1, 1, 3, 0, 10.676, 21.7371, 0.290, 1.383, 0.004

0, 1, 2, 1, 10.676, 21.7371, 0.140, 1.397, 0.004

1, 1, 3, 1, 10.676, 21.7371, 0.310, 1.382, 0.004

0, 1, 2, 2, 10.676, 21.7371, 0.140, 1.401, 0.004

1, 1, 3, 2, 10.676, 21.7371, 0.310, 1.388, 0.004

0, 1, 2, 3, 10.676, 21.7371, 0.140, 1.404, 0.004

1, 1, 3, 3, 10.676, 21.7371, 0.310, 1.389, 0.004

0, 1, 2, 4, 10.676, 21.7371, 0.140, 1.409, 0.004

1, 1, 3, 4, 10.676, 21.7371, 0.300, 1.388, 0.004

0, 1, 2, 0, 10.676, 21.9871, 0.140, 1.403, 0.004

1, 1, 3, 0, 10.676, 21.9871, 0.300, 1.355, 0.004

0, 1, 2, 1, 10.676, 21.9871, 0.140, 1.402, 0.004

1, 1, 3, 1, 10.676, 21.9871, 0.280, 1.395, 0.004

0, 1, 2, 2, 10.676, 21.9871, 0.140, 1.405, 0.004

1, 1, 3, 2, 10.676, 21.9871, 0.300, 1.398, 0.004

0, 1, 2, 3, 10.676, 21.9871, 0.140, 1.402, 0.004

1, 1, 3, 3, 10.676, 21.9871, 0.300, 1.385, 0.004

0, 1, 2, 4, 10.676, 21.9871, 0.140, 1.400, 0.004

1, 1, 3, 4, 10.676, 21.9871, 0.290, 1.388, 0.004

0, 1, 2, 0, 10.676, 22.2371, 0.140, 1.410, 0.004

1, 1, 3, 0, 10.676, 22.2371, 0.300, 1.386, 0.004

0, 1, 2, 1, 10.676, 22.2371, 0.140, 1.401, 0.004

1, 1, 3, 1, 10.676, 22.2371, 0.300, 1.369, 0.004

0, 1, 2, 2, 10.676, 22.2371, 0.140, 1.406, 0.004

1, 1, 3, 2, 10.676, 22.2371, 0.300, 1.389, 0.004

0, 1, 2, 3, 10.676, 22.2371, 0.140, 1.399, 0.004

1, 1, 3, 3, 10.676, 22.2371, 0.310, 1.387, 0.004

0, 1, 2, 4, 10.676, 22.2371, 0.140, 1.401, 0.004

1, 1, 3, 4, 10.676, 22.2371, 0.300, 1.383, 0.004

0, 1, 2, 0, 10.676, 22.4871, 0.150, 1.400, 0.004

1, 1, 3, 0, 10.676, 22.4871, 0.300, 1.388, 0.004

0, 1, 2, 1, 10.676, 22.4871, 0.140, 1.402, 0.004

1, 1, 3, 1, 10.676, 22.4871, 0.310, 1.394, 0.004

0, 1, 2, 2, 10.676, 22.4871, 0.140, 1.412, 0.004

1, 1, 3, 2, 10.676, 22.4871, 0.310, 1.393, 0.004

0, 1, 2, 3, 10.676, 22.4871, 0.140, 1.392, 0.004

1, 1, 3, 3, 10.676, 22.4871, 0.300, 1.389, 0.004

0, 1, 2, 4, 10.676, 22.4871, 0.140, 1.397, 0.004

1, 1, 3, 4, 10.676, 22.4871, 0.300, 1.384, 0.004

0, 1, 2, 0, 10.676, 22.7371, 0.140, 1.391, 0.004

1, 1, 3, 0, 10.676, 22.7371, 0.310, 1.387, 0.004

0, 1, 2, 1, 10.676, 22.7371, 0.140, 1.402, 0.004

1, 1, 3, 1, 10.676, 22.7371, 0.310, 1.387, 0.004

0, 1, 2, 2, 10.676, 22.7371, 0.140, 1.405, 0.004

1, 1, 3, 2, 10.676, 22.7371, 0.310, 1.388, 0.004

0, 1, 2, 3, 10.676, 22.7371, 0.140, 1.409, 0.004

1, 1, 3, 3, 10.676, 22.7371, 0.300, 1.374, 0.004

0, 1, 2, 4, 10.676, 22.7371, 0.140, 1.401, 0.004

1, 1, 3, 4, 10.676, 22.7371, 0.310, 1.387, 0.004

0, 1, 2, 0, 10.676, 22.9871, 0.140, 1.405, 0.004

1, 1, 3, 0, 10.676, 22.9871, 0.300, 1.388, 0.004

0, 1, 2, 1, 10.676, 22.9871, 0.140, 1.403, 0.004

1, 1, 3, 1, 10.676, 22.9871, 0.290, 1.393, 0.004

0, 1, 2, 2, 10.676, 22.9871, 0.140, 1.402, 0.004

1, 1, 3, 2, 10.676, 22.9871, 0.300, 1.390, 0.004

0, 1, 2, 3, 10.676, 22.9871, 0.140, 1.400, 0.004

1, 1, 3, 3, 10.676, 22.9871, 0.290, 1.391, 0.004

0, 1, 2, 4, 10.676, 22.9871, 0.140, 1.404, 0.004

1, 1, 3, 4, 10.676, 22.9871, 0.290, 1.381, 0.004

0, 1, 2, 0, 10.676, 23.2371, 0.140, 1.400, 0.004

1, 1, 3, 0, 10.676, 23.2371, 0.310, 1.393, 0.004

0, 1, 2, 1, 10.676, 23.2371, 0.140, 1.404, 0.004

1, 1, 3, 1, 10.676, 23.2371, 0.300, 1.398, 0.004

0, 1, 2, 2, 10.676, 23.2371, 0.140, 1.404, 0.004

1, 1, 3, 2, 10.676, 23.2371, 0.300, 1.388, 0.004

0, 1, 2, 3, 10.676, 23.2371, 0.140, 1.401, 0.004

1, 1, 3, 3, 10.676, 23.2371, 0.310, 1.392, 0.004

0, 1, 2, 4, 10.676, 23.2371, 0.140, 1.402, 0.004

1, 1, 3, 4, 10.676, 23.2371, 0.300, 1.389, 0.004

0, 1, 2, 0, 10.676, 23.4871, 0.150, 1.396, 0.004

1, 1, 3, 0, 10.676, 23.4871, 0.300, 1.381, 0.004

0, 1, 2, 1, 10.676, 23.4871, 0.150, 1.413, 0.004

1, 1, 3, 1, 10.676, 23.4871, 0.290, 1.391, 0.004

0, 1, 2, 2, 10.676, 23.4871, 0.140, 1.401, 0.004

1, 1, 3, 2, 10.676, 23.4871, 0.310, 1.368, 0.004

0, 1, 2, 3, 10.676, 23.4871, 0.150, 1.398, 0.004

1, 1, 3, 3, 10.676, 23.4871, 0.300, 1.391, 0.004

0, 1, 2, 4, 10.676, 23.4871, 0.150, 1.405, 0.004

1, 1, 3, 4, 10.676, 23.4871, 0.300, 1.393, 0.004

0, 1, 2, 0, 10.676, 23.7371, 0.150, 1.407, 0.004

1, 1, 3, 0, 10.676, 23.7371, 0.270, 1.393, 0.004

0, 1, 2, 1, 10.676, 23.7371, 0.160, 1.402, 0.004

1, 1, 3, 1, 10.676, 23.7371, 0.280, 1.386, 0.004

0, 1, 2, 2, 10.676, 23.7371, 0.150, 1.398, 0.004

1, 1, 3, 2, 10.676, 23.7371, 0.280, 1.385, 0.004

0, 1, 2, 3, 10.676, 23.7371, 0.150, 1.386, 0.004

1, 1, 3, 3, 10.676, 23.7371, 0.290, 1.385, 0.004

0, 1, 2, 4, 10.676, 23.7371, 0.150, 1.392, 0.004

1, 1, 3, 4, 10.676, 23.7371, 0.280, 1.394, 0.004

0, 1, 2, 0, 10.676, 23.9871, 0.180, 1.403, 0.004

1, 1, 3, 0, 10.676, 23.9871, 0.230, 1.383, 0.004

0, 1, 2, 1, 10.676, 23.9871, 0.180, 1.406, 0.004

1, 1, 3, 1, 10.676, 23.9871, 0.230, 1.396, 0.004

0, 1, 2, 2, 10.676, 23.9871, 0.190, 1.401, 0.004

1, 1, 3, 2, 10.676, 23.9871, 0.230, 1.394, 0.004

0, 1, 2, 3, 10.676, 23.9871, 0.180, 1.409, 0.004

1, 1, 3, 3, 10.676, 23.9871, 0.230, 1.390, 0.004

0, 1, 2, 4, 10.676, 23.9871, 0.180, 1.402, 0.004

1, 1, 3, 4, 10.676, 23.9871, 0.230, 1.401, 0.004

0, 1, 2, 0, 0, 0, 0.140, 1.407, 0.004

1, 1, 3, 0, 0, 0, 0.180, 1.389, 0.004

0, 1, 2, 1, 0, 0, 0.140, 1.399, 0.004

1, 1, 3, 1, 0, 0, 0.180, 1.381, 0.004

0, 1, 2, 2, 0, 0, 0.140, 1.401, 0.004

1, 1, 3, 2, 0, 0, 0.180, 1.391, 0.004

0, 1, 2, 3, 0, 0, 0.140, 1.399, 0.004

1, 1, 3, 3, 0, 0, 0.180, 1.397, 0.004

0, 1, 2, 4, 0, 0, 0.140, 1.394, 0.004

1, 1, 3, 4, 0, 0, 0.180, 1.391, 0.004

0, 1, 2, 0, 10.676, 24.2371, 0.220, 1.398, 0.004

1, 1, 3, 0, 10.676, 24.2371, 0.200, 1.367, 0.004

0, 1, 2, 1, 10.676, 24.2371, 0.220, 1.391, 0.004

1, 1, 3, 1, 10.676, 24.2371, 0.200, 1.387, 0.004

0, 1, 2, 2, 10.676, 24.2371, 0.240, 1.364, 0.004

1, 1, 3, 2, 10.676, 24.2371, 0.200, 1.401, 0.004

0, 1, 2, 3, 10.676, 24.2371, 0.220, 1.401, 0.004

1, 1, 3, 3, 10.676, 24.2371, 0.200, 1.388, 0.004

0, 1, 2, 4, 10.676, 24.2371, 0.220, 1.419, 0.004

1, 1, 3, 4, 10.676, 24.2371, 0.200, 1.390, 0.004

0, 1, 2, 0, 10.676, 24.4871, 0.260, 1.402, 0.004

1, 1, 3, 0, 10.676, 24.4871, 0.190, 1.393, 0.004

0, 1, 2, 1, 10.676, 24.4871, 0.250, 1.405, 0.004

1, 1, 3, 1, 10.676, 24.4871, 0.190, 1.383, 0.004

0, 1, 2, 2, 10.676, 24.4871, 0.260, 1.399, 0.004

1, 1, 3, 2, 10.676, 24.4871, 0.190, 1.385, 0.004

0, 1, 2, 3, 10.676, 24.4871, 0.260, 1.400, 0.004

1, 1, 3, 3, 10.676, 24.4871, 0.190, 1.389, 0.004

0, 1, 2, 4, 10.676, 24.4871, 0.250, 1.391, 0.004

1, 1, 3, 4, 10.676, 24.4871, 0.190, 1.382, 0.004

0, 1, 2, 0, 10.676, 24.7371, 0.250, 1.403, 0.004

1, 1, 3, 0, 10.676, 24.7371, 0.190, 1.395, 0.004

0, 1, 2, 1, 10.676, 24.7371, 0.260, 1.403, 0.004

1, 1, 3, 1, 10.676, 24.7371, 0.190, 1.381, 0.004

0, 1, 2, 2, 10.676, 24.7371, 0.260, 1.401, 0.004

1, 1, 3, 2, 10.676, 24.7371, 0.190, 1.390, 0.004

0, 1, 2, 3, 10.676, 24.7371, 0.270, 1.399, 0.004

1, 1, 3, 3, 10.676, 24.7371, 0.190, 1.391, 0.004

0, 1, 2, 4, 10.676, 24.7371, 0.250, 1.405, 0.004

1, 1, 3, 4, 10.676, 24.7371, 0.190, 1.393, 0.004

0, 1, 2, 0, 10.676, 24.9871, 0.260, 1.408, 0.004

1, 1, 3, 0, 10.676, 24.9871, 0.190, 1.391, 0.004

0, 1, 2, 1, 10.676, 24.9871, 0.250, 1.403, 0.004

1, 1, 3, 1, 10.676, 24.9871, 0.190, 1.391, 0.004

0, 1, 2, 2, 10.676, 24.9871, 0.260, 1.395, 0.004

1, 1, 3, 2, 10.676, 24.9871, 0.190, 1.384, 0.004

0, 1, 2, 3, 10.676, 24.9871, 0.250, 1.408, 0.004

1, 1, 3, 3, 10.676, 24.9871, 0.190, 1.388, 0.004

0, 1, 2, 4, 10.676, 24.9871, 0.250, 1.397, 0.004

1, 1, 3, 4, 10.676, 24.9871, 0.190, 1.388, 0.004

0, 1, 2, 0, 10.676, 25.2371, 0.260, 1.397, 0.004

1, 1, 3, 0, 10.676, 25.2371, 0.190, 1.397, 0.004

0, 1, 2, 1, 10.676, 25.2371, 0.270, 1.400, 0.004

1, 1, 3, 1, 10.676, 25.2371, 0.190, 1.398, 0.004

0, 1, 2, 2, 10.676, 25.2371, 0.260, 1.414, 0.004

1, 1, 3, 2, 10.676, 25.2371, 0.190, 1.388, 0.004

0, 1, 2, 3, 10.676, 25.2371, 0.250, 1.404, 0.004

1, 1, 3, 3, 10.676, 25.2371, 0.190, 1.389, 0.004

0, 1, 2, 4, 10.676, 25.2371, 0.260, 1.402, 0.004

1, 1, 3, 4, 10.676, 25.2371, 0.190, 1.391, 0.004

0, 1, 2, 0, 10.676, 25.4871, 0.270, 1.404, 0.004

1, 1, 3, 0, 10.676, 25.4871, 0.190, 1.390, 0.004

0, 1, 2, 1, 10.676, 25.4871, 0.260, 1.397, 0.004

1, 1, 3, 1, 10.676, 25.4871, 0.190, 1.398, 0.004

0, 1, 2, 2, 10.676, 25.4871, 0.260, 1.404, 0.004

1, 1, 3, 2, 10.676, 25.4871, 0.190, 1.393, 0.004

0, 1, 2, 3, 10.676, 25.4871, 0.280, 1.391, 0.004

1, 1, 3, 3, 10.676, 25.4871, 0.190, 1.394, 0.004

0, 1, 2, 4, 10.676, 25.4871, 0.270, 1.409, 0.004

1, 1, 3, 4, 10.676, 25.4871, 0.190, 1.384, 0.004

0, 1, 2, 0, 10.676, 25.7371, 0.270, 1.395, 0.004

1, 1, 3, 0, 10.676, 25.7371, 0.190, 1.390, 0.004

0, 1, 2, 1, 10.676, 25.7371, 0.260, 1.398, 0.004

1, 1, 3, 1, 10.676, 25.7371, 0.190, 1.390, 0.004

0, 1, 2, 2, 10.676, 25.7371, 0.270, 1.410, 0.004

1, 1, 3, 2, 10.676, 25.7371, 0.190, 1.396, 0.004

0, 1, 2, 3, 10.676, 25.7371, 0.270, 1.404, 0.004

1, 1, 3, 3, 10.676, 25.7371, 0.190, 1.388, 0.004

0, 1, 2, 4, 10.676, 25.7371, 0.260, 1.398, 0.004

1, 1, 3, 4, 10.676, 25.7371, 0.190, 1.393, 0.004

0, 1, 2, 0, 10.676, 25.9871, 0.260, 1.399, 0.004

1, 1, 3, 0, 10.676, 25.9871, 0.190, 1.392, 0.004

0, 1, 2, 1, 10.676, 25.9871, 0.270, 1.404, 0.004

1, 1, 3, 1, 10.676, 25.9871, 0.190, 1.394, 0.004

0, 1, 2, 2, 10.676, 25.9871, 0.270, 1.399, 0.004

1, 1, 3, 2, 10.676, 25.9871, 0.190, 1.390, 0.004

0, 1, 2, 3, 10.676, 25.9871, 0.270, 1.413, 0.004

1, 1, 3, 3, 10.676, 25.9871, 0.190, 1.392, 0.004

0, 1, 2, 4, 10.676, 25.9871, 0.280, 1.402, 0.004

1, 1, 3, 4, 10.676, 25.9871, 0.190, 1.385, 0.004

0, 1, 2, 0, 10.676, 26.2371, 0.270, 1.393, 0.004

1, 1, 3, 0, 10.676, 26.2371, 0.190, 1.390, 0.004

0, 1, 2, 1, 10.676, 26.2371, 0.260, 1.397, 0.004

1, 1, 3, 1, 10.676, 26.2371, 0.190, 1.387, 0.004

0, 1, 2, 2, 10.676, 26.2371, 0.270, 1.396, 0.004

1, 1, 3, 2, 10.676, 26.2371, 0.190, 1.386, 0.004

0, 1, 2, 3, 10.676, 26.2371, 0.280, 1.395, 0.004

1, 1, 3, 3, 10.676, 26.2371, 0.190, 1.388, 0.004

0, 1, 2, 4, 10.676, 26.2371, 0.270, 1.400, 0.004

1, 1, 3, 4, 10.676, 26.2371, 0.190, 1.393, 0.004

0, 1, 2, 0, 10.676, 26.4871, 0.240, 1.396, 0.004

1, 1, 3, 0, 10.676, 26.4871, 0.190, 1.391, 0.004

0, 1, 2, 1, 10.676, 26.4871, 0.240, 1.402, 0.004

1, 1, 3, 1, 10.676, 26.4871, 0.190, 1.388, 0.004

0, 1, 2, 2, 10.676, 26.4871, 0.240, 1.391, 0.004

1, 1, 3, 2, 10.676, 26.4871, 0.190, 1.387, 0.004

0, 1, 2, 3, 10.676, 26.4871, 0.250, 1.393, 0.004

1, 1, 3, 3, 10.676, 26.4871, 0.190, 1.395, 0.004

0, 1, 2, 4, 10.676, 26.4871, 0.240, 1.399, 0.004

1, 1, 3, 4, 10.676, 26.4871, 0.190, 1.383, 0.004

0, 1, 2, 0, 10.676, 26.7371, 0.180, 1.404, 0.004

1, 1, 3, 0, 10.676, 26.7371, 0.190, 1.396, 0.004

0, 1, 2, 1, 10.676, 26.7371, 0.180, 1.405, 0.004

1, 1, 3, 1, 10.676, 26.7371, 0.190, 1.391, 0.004

0, 1, 2, 2, 10.676, 26.7371, 0.180, 1.398, 0.004

1, 1, 3, 2, 10.676, 26.7371, 0.190, 1.394, 0.004

0, 1, 2, 3, 10.676, 26.7371, 0.180, 1.398, 0.004

1, 1, 3, 3, 10.676, 26.7371, 0.190, 1.390, 0.004

0, 1, 2, 4, 10.676, 26.7371, 0.180, 1.407, 0.004

1, 1, 3, 4, 10.676, 26.7371, 0.190, 1.388, 0.004

0, 1, 2, 0, 10.676, 26.9871, 0.150, 1.402, 0.004

1, 1, 3, 0, 10.676, 26.9871, 0.190, 1.384, 0.004

0, 1, 2, 1, 10.676, 26.9871, 0.150, 1.392, 0.004

1, 1, 3, 1, 10.676, 26.9871, 0.190, 1.385, 0.004

0, 1, 2, 2, 10.676, 26.9871, 0.150, 1.401, 0.004

1, 1, 3, 2, 10.676, 26.9871, 0.190, 1.389, 0.004

0, 1, 2, 3, 10.676, 26.9871, 0.150, 1.402, 0.004

1, 1, 3, 3, 10.676, 26.9871, 0.190, 1.386, 0.004

0, 1, 2, 4, 10.676, 26.9871, 0.160, 1.403, 0.004

1, 1, 3, 4, 10.676, 26.9871, 0.190, 1.394, 0.004

0, 1, 2, 0, 10.676, 27.2371, 0.150, 1.400, 0.004

1, 1, 3, 0, 10.676, 27.2371, 0.190, 1.389, 0.004

0, 1, 2, 1, 10.676, 27.2371, 0.150, 1.401, 0.004

1, 1, 3, 1, 10.676, 27.2371, 0.190, 1.390, 0.004

0, 1, 2, 2, 10.676, 27.2371, 0.150, 1.400, 0.004

1, 1, 3, 2, 10.676, 27.2371, 0.180, 1.397, 0.004

0, 1, 2, 3, 10.676, 27.2371, 0.150, 1.401, 0.004

1, 1, 3, 3, 10.676, 27.2371, 0.180, 1.398, 0.004

0, 1, 2, 4, 10.676, 27.2371, 0.150, 1.402, 0.004

1, 1, 3, 4, 10.676, 27.2371, 0.190, 1.394, 0.004

0, 1, 2, 0, 10.676, 27.4871, 0.150, 1.400, 0.004

1, 1, 3, 0, 10.676, 27.4871, 0.190, 1.392, 0.004

0, 1, 2, 1, 10.676, 27.4871, 0.150, 1.396, 0.004

1, 1, 3, 1, 10.676, 27.4871, 0.180, 1.396, 0.004

0, 1, 2, 2, 10.676, 27.4871, 0.150, 1.405, 0.004

1, 1, 3, 2, 10.676, 27.4871, 0.180, 1.387, 0.004

