Test Sector:
Device ID, Channel, Tile ID, trial, x, y, IMON, RMON, VCOMP
0, 12, 24, 3, 69.6944, 3.95002, 0.300, 1.379, 0.004

1, 12, 25, 3, 69.6944, 3.95002, 0.220, 1.383, 0.004

0, 12, 24, 4, 69.6944, 3.95002, 0.310, 1.387, 0.004

1, 12, 25, 4, 69.6944, 3.95002, 0.210, 1.390, 0.004

0, 12, 24, 0, 69.6944, 4.20002, 0.310, 1.378, 0.004

1, 12, 25, 0, 69.6944, 4.20002, 0.230, 1.390, 0.004

0, 12, 24, 1, 69.6944, 4.20002, 0.310, 1.393, 0.004

1, 12, 25, 1, 69.6944, 4.20002, 0.220, 1.380, 0.004

0, 12, 24, 2, 69.6944, 4.20002, 0.300, 1.387, 0.004

1, 12, 25, 2, 69.6944, 4.20002, 0.220, 1.380, 0.004

0, 12, 24, 3, 69.6944, 4.20002, 0.310, 1.390, 0.004

1, 12, 25, 3, 69.6944, 4.20002, 0.230, 1.385, 0.004

0, 12, 24, 4, 69.6944, 4.20002, 0.310, 1.382, 0.004

1, 12, 25, 4, 69.6944, 4.20002, 0.230, 1.387, 0.004

0, 12, 24, 0, 69.6944, 4.45002, 0.300, 1.391, 0.004

1, 12, 25, 0, 69.6944, 4.45002, 0.240, 1.390, 0.004

0, 12, 24, 1, 69.6944, 4.45002, 0.310, 1.386, 0.004

1, 12, 25, 1, 69.6944, 4.45002, 0.250, 1.384, 0.004

0, 12, 24, 2, 69.6944, 4.45002, 0.310, 1.385, 0.004

1, 12, 25, 2, 69.6944, 4.45002, 0.250, 1.385, 0.004

0, 12, 24, 3, 69.6944, 4.45002, 0.300, 1.380, 0.004

1, 12, 25, 3, 69.6944, 4.45002, 0.250, 1.381, 0.004

0, 12, 24, 4, 69.6944, 4.45002, 0.310, 1.377, 0.004

1, 12, 25, 4, 69.6944, 4.45002, 0.240, 1.386, 0.004

0, 12, 24, 0, 69.6944, 4.70002, 0.310, 1.383, 0.004

1, 12, 25, 0, 69.6944, 4.70002, 0.280, 1.376, 0.004

0, 12, 24, 1, 69.6944, 4.70002, 0.310, 1.384, 0.004

1, 12, 25, 1, 69.6944, 4.70002, 0.270, 1.389, 0.004

0, 12, 24, 2, 69.6944, 4.70002, 0.310, 1.382, 0.004

1, 12, 25, 2, 69.6944, 4.70002, 0.280, 1.383, 0.004

0, 12, 24, 3, 69.6944, 4.70002, 0.310, 1.387, 0.004

1, 12, 25, 3, 69.6944, 4.70002, 0.270, 1.381, 0.004

0, 12, 24, 4, 69.6944, 4.70002, 0.310, 1.383, 0.004

1, 12, 25, 4, 69.6944, 4.70002, 0.270, 1.385, 0.004

0, 12, 24, 0, 69.6944, 4.95002, 0.310, 1.378, 0.004

1, 12, 25, 0, 69.6944, 4.95002, 0.330, 1.381, 0.004

0, 12, 24, 1, 69.6944, 4.95002, 0.310, 1.383, 0.004

1, 12, 25, 1, 69.6944, 4.95002, 0.330, 1.337, 0.004

0, 12, 24, 2, 69.6944, 4.95002, 0.310, 1.390, 0.004

1, 12, 25, 2, 69.6944, 4.95002, 0.330, 1.380, 0.004

0, 12, 24, 3, 69.6944, 4.95002, 0.310, 1.389, 0.004

1, 12, 25, 3, 69.6944, 4.95002, 0.330, 1.384, 0.004

0, 12, 24, 4, 69.6944, 4.95002, 0.310, 1.390, 0.004

1, 12, 25, 4, 69.6944, 4.95002, 0.330, 1.385, 0.004

0, 12, 24, 0, 69.6944, 5.20002, 0.310, 1.391, 0.004

1, 12, 25, 0, 69.6944, 5.20002, 0.370, 1.383, 0.004

0, 12, 24, 1, 69.6944, 5.20002, 0.310, 1.380, 0.004

1, 12, 25, 1, 69.6944, 5.20002, 0.360, 1.386, 0.004

0, 12, 24, 2, 69.6944, 5.20002, 0.310, 1.388, 0.004

1, 12, 25, 2, 69.6944, 5.20002, 0.360, 1.386, 0.004

0, 12, 24, 3, 69.6944, 5.20002, 0.310, 1.382, 0.004

1, 12, 25, 3, 69.6944, 5.20002, 0.370, 1.378, 0.004

0, 12, 24, 4, 69.6944, 5.20002, 0.310, 1.390, 0.004

1, 12, 25, 4, 69.6944, 5.20002, 0.360, 1.383, 0.004

