Test Sector:
Device ID, Channel, Tile ID, trial, x, y, temp, temp_control, IMON, RMON, VCOMP
0, 2, 4, 0, 15.0666, 18.332, 25.20, 25.68, 0.220, 1.398, 0.004

1, 2, 5, 0, 15.0666, 18.332, 26.17, 25.68, 0.270, 1.370, 0.004

0, 2, 4, 1, 15.0666, 18.332, 25.20, 25.68, 0.220, 1.395, 0.004

1, 2, 5, 1, 15.0666, 18.332, 26.17, 25.68, 0.270, 1.373, 0.004

0, 2, 4, 2, 15.0666, 18.332, 25.20, 25.68, 0.220, 1.391, 0.004

1, 2, 5, 2, 15.0666, 18.332, 26.17, 25.68, 0.270, 1.377, 0.004

0, 2, 4, 3, 15.0666, 18.332, 25.20, 25.68, 0.220, 1.385, 0.004

1, 2, 5, 3, 15.0666, 18.332, 26.17, 25.68, 0.270, 1.373, 0.004

0, 2, 4, 4, 15.0666, 18.332, 25.20, 25.68, 0.220, 1.402, 0.004

1, 2, 5, 4, 15.0666, 18.332, 26.17, 25.68, 0.270, 1.378, 0.004

0, 2, 4, 0, 15.0666, 18.582, 24.71, 26.17, 0.220, 1.404, 0.004

1, 2, 5, 0, 15.0666, 18.582, 26.66, 26.17, 0.270, 1.374, 0.004

0, 2, 4, 1, 15.0666, 18.582, 24.71, 26.17, 0.220, 1.394, 0.004

1, 2, 5, 1, 15.0666, 18.582, 26.66, 26.17, 0.260, 1.362, 0.004

0, 2, 4, 2, 15.0666, 18.582, 24.71, 26.17, 0.220, 1.391, 0.004

1, 2, 5, 2, 15.0666, 18.582, 26.66, 26.17, 0.270, 1.376, 0.004

0, 2, 4, 3, 15.0666, 18.582, 24.71, 26.17, 0.220, 1.404, 0.004

1, 2, 5, 3, 15.0666, 18.582, 26.66, 26.17, 0.270, 1.369, 0.004

0, 2, 4, 4, 15.0666, 18.582, 24.71, 26.17, 0.220, 1.395, 0.004

1, 2, 5, 4, 15.0666, 18.582, 26.66, 26.17, 0.270, 1.381, 0.004

0, 2, 4, 0, 15.0666, 18.832, 25.20, 25.68, 0.220, 1.398, 0.004

1, 2, 5, 0, 15.0666, 18.832, 26.66, 25.68, 0.270, 1.375, 0.004

0, 2, 4, 1, 15.0666, 18.832, 25.20, 25.68, 0.220, 1.397, 0.004

1, 2, 5, 1, 15.0666, 18.832, 26.66, 25.68, 0.270, 1.372, 0.004

0, 2, 4, 2, 15.0666, 18.832, 25.20, 25.68, 0.220, 1.392, 0.004

1, 2, 5, 2, 15.0666, 18.832, 26.66, 25.68, 0.270, 1.370, 0.004

0, 2, 4, 3, 15.0666, 18.832, 25.20, 25.68, 0.220, 1.394, 0.004

1, 2, 5, 3, 15.0666, 18.832, 26.66, 25.68, 0.270, 1.373, 0.004

0, 2, 4, 4, 15.0666, 18.832, 25.20, 25.68, 0.210, 1.391, 0.004

1, 2, 5, 4, 15.0666, 18.832, 26.66, 25.68, 0.270, 1.375, 0.004

0, 2, 4, 0, 15.0666, 19.082, 25.68, 25.68, 0.220, 1.398, 0.004

1, 2, 5, 0, 15.0666, 19.082, 26.66, 25.68, 0.270, 1.382, 0.004

0, 2, 4, 1, 15.0666, 19.082, 25.68, 25.68, 0.210, 1.392, 0.004

1, 2, 5, 1, 15.0666, 19.082, 26.66, 25.68, 0.270, 1.372, 0.004

0, 2, 4, 2, 15.0666, 19.082, 25.68, 25.68, 0.220, 1.401, 0.004

1, 2, 5, 2, 15.0666, 19.082, 26.66, 25.68, 0.270, 1.379, 0.004

0, 2, 4, 3, 15.0666, 19.082, 25.68, 25.68, 0.220, 1.396, 0.004

1, 2, 5, 3, 15.0666, 19.082, 26.66, 25.68, 0.270, 1.379, 0.004

0, 2, 4, 4, 15.0666, 19.082, 25.68, 25.68, 0.210, 1.397, 0.004

1, 2, 5, 4, 15.0666, 19.082, 26.66, 25.68, 0.280, 1.372, 0.004

0, 2, 4, 0, 15.0666, 19.332, 25.68, 24.71, 0.220, 1.397, 0.004

1, 2, 5, 0, 15.0666, 19.332, 26.66, 24.71, 0.270, 1.374, 0.004

0, 2, 4, 1, 15.0666, 19.332, 25.68, 24.71, 0.220, 1.394, 0.004

1, 2, 5, 1, 15.0666, 19.332, 26.66, 24.71, 0.280, 1.377, 0.004

0, 2, 4, 2, 15.0666, 19.332, 25.68, 24.71, 0.210, 1.392, 0.004

1, 2, 5, 2, 15.0666, 19.332, 26.66, 24.71, 0.280, 1.381, 0.004

0, 2, 4, 3, 15.0666, 19.332, 25.68, 24.71, 0.220, 1.391, 0.004

1, 2, 5, 3, 15.0666, 19.332, 26.66, 24.71, 0.280, 1.382, 0.004

0, 2, 4, 4, 15.0666, 19.332, 25.68, 24.71, 0.220, 1.396, 0.004

1, 2, 5, 4, 15.0666, 19.332, 26.66, 24.71, 0.280, 1.376, 0.004

0, 2, 4, 0, 15.0666, 19.582, 30.08, 26.17, 0.210, 1.400, 0.004

1, 2, 5, 0, 15.0666, 19.582, 28.61, 26.17, 0.280, 1.386, 0.004

0, 2, 4, 1, 15.0666, 19.582, 30.08, 26.17, 0.220, 1.387, 0.004

1, 2, 5, 1, 15.0666, 19.582, 28.61, 26.17, 0.280, 1.380, 0.004

0, 2, 4, 2, 15.0666, 19.582, 30.08, 26.17, 0.210, 1.391, 0.004

1, 2, 5, 2, 15.0666, 19.582, 28.61, 26.17, 0.280, 1.374, 0.004

0, 2, 4, 3, 15.0666, 19.582, 30.08, 26.17, 0.210, 1.390, 0.004

1, 2, 5, 3, 15.0666, 19.582, 28.61, 26.17, 0.280, 1.369, 0.004

0, 2, 4, 4, 15.0666, 19.582, 30.08, 26.17, 0.220, 1.391, 0.004

1, 2, 5, 4, 15.0666, 19.582, 28.61, 26.17, 0.290, 1.378, 0.004

0, 2, 4, 0, 15.0666, 19.832, 26.17, 26.66, 0.220, 1.389, 0.004

1, 2, 5, 0, 15.0666, 19.832, 26.66, 26.66, 0.300, 1.376, 0.004

0, 2, 4, 1, 15.0666, 19.832, 26.17, 26.66, 0.220, 1.391, 0.004

1, 2, 5, 1, 15.0666, 19.832, 26.66, 26.66, 0.310, 1.372, 0.004

0, 2, 4, 2, 15.0666, 19.832, 26.17, 26.66, 0.220, 1.399, 0.004

1, 2, 5, 2, 15.0666, 19.832, 26.66, 26.66, 0.300, 1.373, 0.004

0, 2, 4, 3, 15.0666, 19.832, 26.17, 26.66, 0.210, 1.397, 0.004

1, 2, 5, 3, 15.0666, 19.832, 26.66, 26.66, 0.300, 1.376, 0.004

0, 2, 4, 4, 15.0666, 19.832, 26.17, 26.66, 0.210, 1.399, 0.004

1, 2, 5, 4, 15.0666, 19.832, 26.66, 26.66, 0.300, 1.373, 0.004

0, 2, 4, 0, 15.0666, 20.082, 25.20, 27.15, 0.220, 1.398, 0.004

1, 2, 5, 0, 15.0666, 20.082, 26.17, 27.15, 0.330, 1.378, 0.004

0, 2, 4, 1, 15.0666, 20.082, 25.20, 27.15, 0.220, 1.388, 0.004

1, 2, 5, 1, 15.0666, 20.082, 26.17, 27.15, 0.330, 1.377, 0.004

0, 2, 4, 2, 15.0666, 20.082, 25.20, 27.15, 0.210, 1.391, 0.004

1, 2, 5, 2, 15.0666, 20.082, 26.17, 27.15, 0.340, 1.380, 0.004

0, 2, 4, 3, 15.0666, 20.082, 25.20, 27.15, 0.220, 1.391, 0.004

1, 2, 5, 3, 15.0666, 20.082, 26.17, 27.15, 0.330, 1.376, 0.004

0, 2, 4, 4, 15.0666, 20.082, 25.20, 27.15, 0.220, 1.397, 0.004

1, 2, 5, 4, 15.0666, 20.082, 26.17, 27.15, 0.330, 1.377, 0.004

0, 2, 4, 0, 15.0666, 20.332, 25.68, 25.20, 0.220, 1.391, 0.004

1, 2, 5, 0, 15.0666, 20.332, 27.15, 25.20, 0.340, 1.355, 0.004

0, 2, 4, 1, 15.0666, 20.332, 25.68, 25.20, 0.220, 1.395, 0.004

1, 2, 5, 1, 15.0666, 20.332, 27.15, 25.20, 0.350, 1.371, 0.004

0, 2, 4, 2, 15.0666, 20.332, 25.68, 25.20, 0.220, 1.400, 0.004

1, 2, 5, 2, 15.0666, 20.332, 27.15, 25.20, 0.340, 1.369, 0.004

0, 2, 4, 3, 15.0666, 20.332, 25.68, 25.20, 0.210, 1.398, 0.004

1, 2, 5, 3, 15.0666, 20.332, 27.15, 25.20, 0.340, 1.376, 0.004

0, 2, 4, 4, 15.0666, 20.332, 25.68, 25.20, 0.220, 1.400, 0.004

1, 2, 5, 4, 15.0666, 20.332, 27.15, 25.20, 0.340, 1.381, 0.004

0, 2, 4, 0, 15.0666, 20.582, 24.22, 25.68, 0.220, 1.390, 0.004

1, 2, 5, 0, 15.0666, 20.582, 27.15, 25.68, 0.350, 1.380, 0.004

0, 2, 4, 1, 15.0666, 20.582, 24.22, 25.68, 0.220, 1.401, 0.004

1, 2, 5, 1, 15.0666, 20.582, 27.15, 25.68, 0.360, 1.371, 0.004

0, 2, 4, 2, 15.0666, 20.582, 24.22, 25.68, 0.210, 1.392, 0.004

1, 2, 5, 2, 15.0666, 20.582, 27.15, 25.68, 0.350, 1.379, 0.004

0, 2, 4, 3, 15.0666, 20.582, 24.22, 25.68, 0.220, 1.384, 0.004

1, 2, 5, 3, 15.0666, 20.582, 27.15, 25.68, 0.350, 1.365, 0.004

0, 2, 4, 4, 15.0666, 20.582, 24.22, 25.68, 0.220, 1.395, 0.004

1, 2, 5, 4, 15.0666, 20.582, 27.15, 25.68, 0.340, 1.365, 0.004

0, 2, 4, 0, 15.0666, 20.832, 24.71, 25.20, 0.220, 1.402, 0.004

1, 2, 5, 0, 15.0666, 20.832, 26.66, 25.20, 0.360, 1.355, 0.004

0, 2, 4, 1, 15.0666, 20.832, 24.71, 25.20, 0.220, 1.393, 0.004

1, 2, 5, 1, 15.0666, 20.832, 26.66, 25.20, 0.360, 1.373, 0.004

0, 2, 4, 2, 15.0666, 20.832, 24.71, 25.20, 0.220, 1.393, 0.004

1, 2, 5, 2, 15.0666, 20.832, 26.66, 25.20, 0.360, 1.378, 0.004

0, 2, 4, 3, 15.0666, 20.832, 24.71, 25.20, 0.210, 1.402, 0.004

1, 2, 5, 3, 15.0666, 20.832, 26.66, 25.20, 0.370, 1.376, 0.004

0, 2, 4, 4, 15.0666, 20.832, 24.71, 25.20, 0.220, 1.387, 0.004

1, 2, 5, 4, 15.0666, 20.832, 26.66, 25.20, 0.360, 1.371, 0.004

0, 2, 4, 0, 15.0666, 21.082, 25.68, 25.68, 0.220, 1.392, 0.004

1, 2, 5, 0, 15.0666, 21.082, 25.68, 25.68, 0.360, 1.374, 0.004

0, 2, 4, 1, 15.0666, 21.082, 25.68, 25.68, 0.220, 1.389, 0.004

1, 2, 5, 1, 15.0666, 21.082, 25.68, 25.68, 0.370, 1.379, 0.004

0, 2, 4, 2, 15.0666, 21.082, 25.68, 25.68, 0.220, 1.385, 0.004

1, 2, 5, 2, 15.0666, 21.082, 25.68, 25.68, 0.360, 1.360, 0.004

0, 2, 4, 3, 15.0666, 21.082, 25.68, 25.68, 0.220, 1.396, 0.004

1, 2, 5, 3, 15.0666, 21.082, 25.68, 25.68, 0.380, 1.376, 0.004

0, 2, 4, 4, 15.0666, 21.082, 25.68, 25.68, 0.220, 1.384, 0.004

1, 2, 5, 4, 15.0666, 21.082, 25.68, 25.68, 0.360, 1.377, 0.004

0, 2, 4, 0, 15.0666, 21.332, 25.20, 24.71, 0.210, 1.392, 0.004

1, 2, 5, 0, 15.0666, 21.332, 26.17, 24.71, 0.370, 1.366, 0.004

0, 2, 4, 1, 15.0666, 21.332, 25.20, 24.71, 0.220, 1.390, 0.004

1, 2, 5, 1, 15.0666, 21.332, 26.17, 24.71, 0.370, 1.368, 0.004

0, 2, 4, 2, 15.0666, 21.332, 25.20, 24.71, 0.210, 1.393, 0.004

1, 2, 5, 2, 15.0666, 21.332, 26.17, 24.71, 0.370, 1.370, 0.004

0, 2, 4, 3, 15.0666, 21.332, 25.20, 24.71, 0.210, 1.395, 0.004

1, 2, 5, 3, 15.0666, 21.332, 26.17, 24.71, 0.360, 1.358, 0.004

0, 2, 4, 4, 15.0666, 21.332, 25.20, 24.71, 0.220, 1.396, 0.004

1, 2, 5, 4, 15.0666, 21.332, 26.17, 24.71, 0.370, 1.374, 0.004

0, 2, 4, 0, 15.0666, 21.582, 26.66, 26.66, 0.220, 1.394, 0.004

1, 2, 5, 0, 15.0666, 21.582, 27.15, 26.66, 0.370, 1.370, 0.004

0, 2, 4, 1, 15.0666, 21.582, 26.66, 26.66, 0.210, 1.401, 0.004

1, 2, 5, 1, 15.0666, 21.582, 27.15, 26.66, 0.360, 1.375, 0.004

0, 2, 4, 2, 15.0666, 21.582, 26.66, 26.66, 0.220, 1.385, 0.004

1, 2, 5, 2, 15.0666, 21.582, 27.15, 26.66, 0.360, 1.370, 0.004

0, 2, 4, 3, 15.0666, 21.582, 26.66, 26.66, 0.220, 1.388, 0.004

1, 2, 5, 3, 15.0666, 21.582, 27.15, 26.66, 0.370, 1.371, 0.004

0, 2, 4, 4, 15.0666, 21.582, 26.66, 26.66, 0.220, 1.392, 0.004

1, 2, 5, 4, 15.0666, 21.582, 27.15, 26.66, 0.370, 1.376, 0.004

0, 2, 4, 0, 15.0666, 21.832, 25.68, 25.68, 0.220, 1.390, 0.004

1, 2, 5, 0, 15.0666, 21.832, 26.66, 25.68, 0.370, 1.369, 0.004

0, 2, 4, 1, 15.0666, 21.832, 25.68, 25.68, 0.220, 1.396, 0.004

1, 2, 5, 1, 15.0666, 21.832, 26.66, 25.68, 0.370, 1.376, 0.004

0, 2, 4, 2, 15.0666, 21.832, 25.68, 25.68, 0.220, 1.393, 0.004

1, 2, 5, 2, 15.0666, 21.832, 26.66, 25.68, 0.370, 1.368, 0.004

0, 2, 4, 3, 15.0666, 21.832, 25.68, 25.68, 0.220, 1.392, 0.004

1, 2, 5, 3, 15.0666, 21.832, 26.66, 25.68, 0.370, 1.377, 0.004

0, 2, 4, 4, 15.0666, 21.832, 25.68, 25.68, 0.220, 1.393, 0.004

1, 2, 5, 4, 15.0666, 21.832, 26.66, 25.68, 0.370, 1.378, 0.004

0, 2, 4, 0, 0, 0, 25.20, 27.64, 0.220, 1.397, 0.004

1, 2, 5, 0, 0, 0, 27.15, 27.64, 0.270, 1.376, 0.004

0, 2, 4, 1, 0, 0, 25.20, 27.64, 0.210, 1.391, 0.004

1, 2, 5, 1, 0, 0, 27.15, 27.64, 0.270, 1.376, 0.004

0, 2, 4, 2, 0, 0, 25.20, 27.64, 0.220, 1.393, 0.004

1, 2, 5, 2, 0, 0, 27.15, 27.64, 0.270, 1.376, 0.004

0, 2, 4, 3, 0, 0, 25.20, 27.64, 0.210, 1.396, 0.004

1, 2, 5, 3, 0, 0, 27.15, 27.64, 0.260, 1.377, 0.004

0, 2, 4, 4, 0, 0, 25.20, 27.64, 0.210, 1.394, 0.004

1, 2, 5, 4, 0, 0, 27.15, 27.64, 0.270, 1.378, 0.004

0, 2, 4, 0, 15.0666, 22.082, 25.68, 24.22, 0.210, 1.397, 0.004

1, 2, 5, 0, 15.0666, 22.082, 28.61, 24.22, 0.370, 1.377, 0.004

0, 2, 4, 1, 15.0666, 22.082, 25.68, 24.22, 0.220, 1.400, 0.004

1, 2, 5, 1, 15.0666, 22.082, 28.61, 24.22, 0.370, 1.379, 0.004

0, 2, 4, 2, 15.0666, 22.082, 25.68, 24.22, 0.220, 1.394, 0.004

1, 2, 5, 2, 15.0666, 22.082, 28.61, 24.22, 0.360, 1.371, 0.004

0, 2, 4, 3, 15.0666, 22.082, 25.68, 24.22, 0.220, 1.404, 0.004

1, 2, 5, 3, 15.0666, 22.082, 28.61, 24.22, 0.360, 1.387, 0.004

0, 2, 4, 4, 15.0666, 22.082, 25.68, 24.22, 0.220, 1.399, 0.004

1, 2, 5, 4, 15.0666, 22.082, 28.61, 24.22, 0.360, 1.377, 0.004

0, 2, 4, 0, 15.0666, 22.332, 26.17, 24.71, 0.210, 1.382, 0.004

1, 2, 5, 0, 15.0666, 22.332, 26.17, 24.71, 0.370, 1.367, 0.004

0, 2, 4, 1, 15.0666, 22.332, 26.17, 24.71, 0.220, 1.392, 0.004

1, 2, 5, 1, 15.0666, 22.332, 26.17, 24.71, 0.360, 1.360, 0.004

0, 2, 4, 2, 15.0666, 22.332, 26.17, 24.71, 0.220, 1.399, 0.004

1, 2, 5, 2, 15.0666, 22.332, 26.17, 24.71, 0.360, 1.381, 0.004

0, 2, 4, 3, 15.0666, 22.332, 26.17, 24.71, 0.220, 1.392, 0.004

1, 2, 5, 3, 15.0666, 22.332, 26.17, 24.71, 0.370, 1.381, 0.004

0, 2, 4, 4, 15.0666, 22.332, 26.17, 24.71, 0.220, 1.389, 0.004

1, 2, 5, 4, 15.0666, 22.332, 26.17, 24.71, 0.360, 1.378, 0.004

0, 2, 4, 0, 15.0666, 22.582, 25.20, 25.68, 0.220, 1.394, 0.004

1, 2, 5, 0, 15.0666, 22.582, 26.17, 25.68, 0.370, 1.378, 0.004

0, 2, 4, 1, 15.0666, 22.582, 25.20, 25.68, 0.220, 1.396, 0.004

1, 2, 5, 1, 15.0666, 22.582, 26.17, 25.68, 0.370, 1.377, 0.004

0, 2, 4, 2, 15.0666, 22.582, 25.20, 25.68, 0.220, 1.393, 0.004

1, 2, 5, 2, 15.0666, 22.582, 26.17, 25.68, 0.370, 1.373, 0.004

0, 2, 4, 3, 15.0666, 22.582, 25.20, 25.68, 0.220, 1.401, 0.004

1, 2, 5, 3, 15.0666, 22.582, 26.17, 25.68, 0.370, 1.371, 0.004

0, 2, 4, 4, 15.0666, 22.582, 25.20, 25.68, 0.220, 1.399, 0.004

1, 2, 5, 4, 15.0666, 22.582, 26.17, 25.68, 0.360, 1.380, 0.004

0, 2, 4, 0, 15.0666, 22.832, 28.12, 26.66, 0.220, 1.397, 0.004

1, 2, 5, 0, 15.0666, 22.832, 26.66, 26.66, 0.360, 1.377, 0.004

0, 2, 4, 1, 15.0666, 22.832, 28.12, 26.66, 0.210, 1.393, 0.004

1, 2, 5, 1, 15.0666, 22.832, 26.66, 26.66, 0.360, 1.370, 0.004

0, 2, 4, 2, 15.0666, 22.832, 28.12, 26.66, 0.220, 1.400, 0.004

1, 2, 5, 2, 15.0666, 22.832, 26.66, 26.66, 0.360, 1.382, 0.004

0, 2, 4, 3, 15.0666, 22.832, 28.12, 26.66, 0.220, 1.400, 0.004

1, 2, 5, 3, 15.0666, 22.832, 26.66, 26.66, 0.360, 1.379, 0.004

0, 2, 4, 4, 15.0666, 22.832, 28.12, 26.66, 0.220, 1.397, 0.004

1, 2, 5, 4, 15.0666, 22.832, 26.66, 26.66, 0.360, 1.378, 0.004

0, 2, 4, 0, 15.0666, 23.082, 24.22, 26.66, 0.220, 1.388, 0.004

1, 2, 5, 0, 15.0666, 23.082, 26.17, 26.66, 0.350, 1.371, 0.004

0, 2, 4, 1, 15.0666, 23.082, 24.22, 26.66, 0.220, 1.387, 0.004

1, 2, 5, 1, 15.0666, 23.082, 26.17, 26.66, 0.350, 1.372, 0.004

0, 2, 4, 2, 15.0666, 23.082, 24.22, 26.66, 0.220, 1.398, 0.004

1, 2, 5, 2, 15.0666, 23.082, 26.17, 26.66, 0.360, 1.367, 0.004

0, 2, 4, 3, 15.0666, 23.082, 24.22, 26.66, 0.220, 1.393, 0.004

1, 2, 5, 3, 15.0666, 23.082, 26.17, 26.66, 0.350, 1.384, 0.004

0, 2, 4, 4, 15.0666, 23.082, 24.22, 26.66, 0.220, 1.396, 0.004

1, 2, 5, 4, 15.0666, 23.082, 26.17, 26.66, 0.350, 1.369, 0.004

0, 2, 4, 0, 15.0666, 23.332, 25.20, 26.17, 0.220, 1.393, 0.004

1, 2, 5, 0, 15.0666, 23.332, 26.17, 26.17, 0.330, 1.372, 0.004

0, 2, 4, 1, 15.0666, 23.332, 25.20, 26.17, 0.220, 1.384, 0.004

1, 2, 5, 1, 15.0666, 23.332, 26.17, 26.17, 0.330, 1.375, 0.004

0, 2, 4, 2, 15.0666, 23.332, 25.20, 26.17, 0.220, 1.391, 0.004

1, 2, 5, 2, 15.0666, 23.332, 26.17, 26.17, 0.340, 1.375, 0.004

0, 2, 4, 3, 15.0666, 23.332, 25.20, 26.17, 0.220, 1.397, 0.004

1, 2, 5, 3, 15.0666, 23.332, 26.17, 26.17, 0.330, 1.361, 0.004

0, 2, 4, 4, 15.0666, 23.332, 25.20, 26.17, 0.210, 1.401, 0.004

1, 2, 5, 4, 15.0666, 23.332, 26.17, 26.17, 0.330, 1.368, 0.004

0, 2, 4, 0, 15.0666, 23.582, 23.24, 26.66, 0.220, 1.391, 0.004

1, 2, 5, 0, 15.0666, 23.582, 25.68, 26.66, 0.310, 1.368, 0.004

0, 2, 4, 1, 15.0666, 23.582, 23.24, 26.66, 0.220, 1.389, 0.004

1, 2, 5, 1, 15.0666, 23.582, 25.68, 26.66, 0.310, 1.365, 0.004

0, 2, 4, 2, 15.0666, 23.582, 23.24, 26.66, 0.220, 1.400, 0.004

1, 2, 5, 2, 15.0666, 23.582, 25.68, 26.66, 0.310, 1.370, 0.004

0, 2, 4, 3, 15.0666, 23.582, 23.24, 26.66, 0.220, 1.393, 0.004

1, 2, 5, 3, 15.0666, 23.582, 25.68, 26.66, 0.310, 1.382, 0.004

0, 2, 4, 4, 15.0666, 23.582, 23.24, 26.66, 0.220, 1.394, 0.004

1, 2, 5, 4, 15.0666, 23.582, 25.68, 26.66, 0.310, 1.378, 0.004

0, 2, 4, 0, 15.0666, 23.832, 29.10, 26.17, 0.220, 1.393, 0.004

1, 2, 5, 0, 15.0666, 23.832, 26.17, 26.17, 0.280, 1.378, 0.004

0, 2, 4, 1, 15.0666, 23.832, 29.10, 26.17, 0.230, 1.395, 0.004

1, 2, 5, 1, 15.0666, 23.832, 26.17, 26.17, 0.290, 1.377, 0.004

0, 2, 4, 2, 15.0666, 23.832, 29.10, 26.17, 0.220, 1.395, 0.004

1, 2, 5, 2, 15.0666, 23.832, 26.17, 26.17, 0.290, 1.378, 0.004

0, 2, 4, 3, 15.0666, 23.832, 29.10, 26.17, 0.220, 1.391, 0.004

1, 2, 5, 3, 15.0666, 23.832, 26.17, 26.17, 0.290, 1.378, 0.004

0, 2, 4, 4, 15.0666, 23.832, 29.10, 26.17, 0.220, 1.395, 0.004

1, 2, 5, 4, 15.0666, 23.832, 26.17, 26.17, 0.290, 1.379, 0.004

0, 2, 4, 0, 15.0666, 24.082, 26.17, 25.20, 0.250, 1.397, 0.004

1, 2, 5, 0, 15.0666, 24.082, 28.12, 25.20, 0.280, 1.374, 0.004

0, 2, 4, 1, 15.0666, 24.082, 26.17, 25.20, 0.240, 1.391, 0.004

1, 2, 5, 1, 15.0666, 24.082, 28.12, 25.20, 0.280, 1.376, 0.004

0, 2, 4, 2, 15.0666, 24.082, 26.17, 25.20, 0.240, 1.388, 0.004

1, 2, 5, 2, 15.0666, 24.082, 28.12, 25.20, 0.280, 1.377, 0.004

0, 2, 4, 3, 15.0666, 24.082, 26.17, 25.20, 0.240, 1.389, 0.004

1, 2, 5, 3, 15.0666, 24.082, 28.12, 25.20, 0.280, 1.381, 0.004

0, 2, 4, 4, 15.0666, 24.082, 26.17, 25.20, 0.240, 1.398, 0.004

1, 2, 5, 4, 15.0666, 24.082, 28.12, 25.20, 0.280, 1.372, 0.004

0, 2, 4, 0, 15.0666, 24.332, 26.17, 26.17, 0.280, 1.394, 0.004

1, 2, 5, 0, 15.0666, 24.332, 25.68, 26.17, 0.270, 1.379, 0.004

0, 2, 4, 1, 15.0666, 24.332, 26.17, 26.17, 0.260, 1.390, 0.004

1, 2, 5, 1, 15.0666, 24.332, 25.68, 26.17, 0.280, 1.374, 0.004

0, 2, 4, 2, 15.0666, 24.332, 26.17, 26.17, 0.270, 1.398, 0.004

1, 2, 5, 2, 15.0666, 24.332, 25.68, 26.17, 0.270, 1.373, 0.004

0, 2, 4, 3, 15.0666, 24.332, 26.17, 26.17, 0.270, 1.397, 0.004

1, 2, 5, 3, 15.0666, 24.332, 25.68, 26.17, 0.270, 1.365, 0.004

0, 2, 4, 4, 15.0666, 24.332, 26.17, 26.17, 0.270, 1.393, 0.004

