Test Sector:
Device ID, Channel, Tile ID, trial, x, y, temp, temp_control, IMON, RMON, VCOMP
1, 10, 21, 4, 58.6531, 7.60716, 27.15, 26.66, 0.180, 1.371, 0.004

0, 10, 20, 0, 58.6531, 7.85716, 25.20, 26.66, 0.280, 1.386, 0.004

1, 10, 21, 0, 58.6531, 7.85716, 26.17, 26.66, 0.180, 1.368, 0.004

0, 10, 20, 1, 58.6531, 7.85716, 25.20, 26.66, 0.280, 1.383, 0.004

1, 10, 21, 1, 58.6531, 7.85716, 26.17, 26.66, 0.180, 1.374, 0.004

0, 10, 20, 2, 58.6531, 7.85716, 25.20, 26.66, 0.280, 1.385, 0.004

1, 10, 21, 2, 58.6531, 7.85716, 26.17, 26.66, 0.180, 1.376, 0.004

0, 10, 20, 3, 58.6531, 7.85716, 25.20, 26.66, 0.280, 1.391, 0.004

1, 10, 21, 3, 58.6531, 7.85716, 26.17, 26.66, 0.180, 1.369, 0.004

0, 10, 20, 4, 58.6531, 7.85716, 25.20, 26.66, 0.280, 1.385, 0.004

1, 10, 21, 4, 58.6531, 7.85716, 26.17, 26.66, 0.180, 1.371, 0.004

0, 10, 20, 0, 58.6531, 8.10716, 30.08, 25.20, 0.280, 1.395, 0.004

1, 10, 21, 0, 58.6531, 8.10716, 26.66, 25.20, 0.190, 1.365, 0.004

0, 10, 20, 1, 58.6531, 8.10716, 30.08, 25.20, 0.280, 1.379, 0.004

1, 10, 21, 1, 58.6531, 8.10716, 26.66, 25.20, 0.190, 1.369, 0.004

0, 10, 20, 2, 58.6531, 8.10716, 30.08, 25.20, 0.280, 1.383, 0.004

1, 10, 21, 2, 58.6531, 8.10716, 26.66, 25.20, 0.190, 1.374, 0.004

0, 10, 20, 3, 58.6531, 8.10716, 30.08, 25.20, 0.280, 1.387, 0.004

1, 10, 21, 3, 58.6531, 8.10716, 26.66, 25.20, 0.190, 1.375, 0.004

0, 10, 20, 4, 58.6531, 8.10716, 30.08, 25.20, 0.280, 1.388, 0.004

1, 10, 21, 4, 58.6531, 8.10716, 26.66, 25.20, 0.190, 1.368, 0.004

0, 10, 20, 0, 58.6531, 8.35716, 26.17, 26.66, 0.280, 1.386, 0.004

1, 10, 21, 0, 58.6531, 8.35716, 27.15, 26.66, 0.200, 1.380, 0.004

0, 10, 20, 1, 58.6531, 8.35716, 26.17, 26.66, 0.280, 1.390, 0.004

1, 10, 21, 1, 58.6531, 8.35716, 27.15, 26.66, 0.210, 1.373, 0.004

0, 10, 20, 2, 58.6531, 8.35716, 26.17, 26.66, 0.280, 1.387, 0.004

1, 10, 21, 2, 58.6531, 8.35716, 27.15, 26.66, 0.200, 1.374, 0.004

0, 10, 20, 3, 58.6531, 8.35716, 26.17, 26.66, 0.280, 1.384, 0.004

1, 10, 21, 3, 58.6531, 8.35716, 27.15, 26.66, 0.200, 1.377, 0.004

0, 10, 20, 4, 58.6531, 8.35716, 26.17, 26.66, 0.280, 1.386, 0.004

1, 10, 21, 4, 58.6531, 8.35716, 27.15, 26.66, 0.210, 1.364, 0.004

0, 10, 20, 0, 58.6531, 8.60716, 25.20, 26.66, 0.280, 1.379, 0.004

1, 10, 21, 0, 58.6531, 8.60716, 27.15, 26.66, 0.220, 1.376, 0.004

0, 10, 20, 1, 58.6531, 8.60716, 25.20, 26.66, 0.280, 1.387, 0.004

1, 10, 21, 1, 58.6531, 8.60716, 27.15, 26.66, 0.220, 1.372, 0.004

0, 10, 20, 2, 58.6531, 8.60716, 25.20, 26.66, 0.280, 1.377, 0.004

1, 10, 21, 2, 58.6531, 8.60716, 27.15, 26.66, 0.220, 1.366, 0.004

0, 10, 20, 3, 58.6531, 8.60716, 25.20, 26.66, 0.280, 1.390, 0.004

1, 10, 21, 3, 58.6531, 8.60716, 27.15, 26.66, 0.230, 1.365, 0.004

0, 10, 20, 4, 58.6531, 8.60716, 25.20, 26.66, 0.280, 1.387, 0.004

1, 10, 21, 4, 58.6531, 8.60716, 27.15, 26.66, 0.220, 1.350, 0.004

0, 10, 20, 0, 58.6531, 8.85716, 27.15, 26.17, 0.280, 1.385, 0.004

1, 10, 21, 0, 58.6531, 8.85716, 26.66, 26.17, 0.230, 1.370, 0.004

0, 10, 20, 1, 58.6531, 8.85716, 27.15, 26.17, 0.280, 1.388, 0.004

1, 10, 21, 1, 58.6531, 8.85716, 26.66, 26.17, 0.230, 1.372, 0.004

0, 10, 20, 2, 58.6531, 8.85716, 27.15, 26.17, 0.280, 1.389, 0.004

1, 10, 21, 2, 58.6531, 8.85716, 26.66, 26.17, 0.230, 1.376, 0.004

0, 10, 20, 3, 58.6531, 8.85716, 27.15, 26.17, 0.280, 1.384, 0.004

1, 10, 21, 3, 58.6531, 8.85716, 26.66, 26.17, 0.230, 1.374, 0.004

0, 10, 20, 4, 58.6531, 8.85716, 27.15, 26.17, 0.280, 1.387, 0.004

1, 10, 21, 4, 58.6531, 8.85716, 26.66, 26.17, 0.230, 1.377, 0.004

0, 10, 20, 0, 58.6531, 9.10716, 26.17, 26.66, 0.280, 1.397, 0.004

1, 10, 21, 0, 58.6531, 9.10716, 26.66, 26.66, 0.230, 1.372, 0.004

0, 10, 20, 1, 58.6531, 9.10716, 26.17, 26.66, 0.280, 1.387, 0.004

1, 10, 21, 1, 58.6531, 9.10716, 26.66, 26.66, 0.240, 1.373, 0.004

0, 10, 20, 2, 58.6531, 9.10716, 26.17, 26.66, 0.280, 1.386, 0.004

1, 10, 21, 2, 58.6531, 9.10716, 26.66, 26.66, 0.230, 1.367, 0.004

0, 10, 20, 3, 58.6531, 9.10716, 26.17, 26.66, 0.280, 1.393, 0.004

1, 10, 21, 3, 58.6531, 9.10716, 26.66, 26.66, 0.240, 1.375, 0.004

0, 10, 20, 4, 58.6531, 9.10716, 26.17, 26.66, 0.280, 1.391, 0.004

1, 10, 21, 4, 58.6531, 9.10716, 26.66, 26.66, 0.240, 1.357, 0.004

0, 10, 20, 0, 58.6531, 9.35716, 25.20, 26.17, 0.280, 1.382, 0.004

1, 10, 21, 0, 58.6531, 9.35716, 26.66, 26.17, 0.230, 1.375, 0.004

0, 10, 20, 1, 58.6531, 9.35716, 25.20, 26.17, 0.280, 1.381, 0.004

1, 10, 21, 1, 58.6531, 9.35716, 26.66, 26.17, 0.240, 1.371, 0.004

0, 10, 20, 2, 58.6531, 9.35716, 25.20, 26.17, 0.280, 1.383, 0.004

1, 10, 21, 2, 58.6531, 9.35716, 26.66, 26.17, 0.230, 1.373, 0.004

0, 10, 20, 3, 58.6531, 9.35716, 25.20, 26.17, 0.280, 1.378, 0.004

1, 10, 21, 3, 58.6531, 9.35716, 26.66, 26.17, 0.240, 1.369, 0.004

0, 10, 20, 4, 58.6531, 9.35716, 25.20, 26.17, 0.280, 1.381, 0.004

1, 10, 21, 4, 58.6531, 9.35716, 26.66, 26.17, 0.230, 1.373, 0.004

0, 10, 20, 0, 58.6531, 9.60716, 24.71, 26.66, 0.280, 1.390, 0.004

1, 10, 21, 0, 58.6531, 9.60716, 29.10, 26.66, 0.240, 1.374, 0.004

0, 10, 20, 1, 58.6531, 9.60716, 24.71, 26.66, 0.280, 1.384, 0.004

1, 10, 21, 1, 58.6531, 9.60716, 29.10, 26.66, 0.230, 1.370, 0.004

0, 10, 20, 2, 58.6531, 9.60716, 24.71, 26.66, 0.280, 1.388, 0.004

1, 10, 21, 2, 58.6531, 9.60716, 29.10, 26.66, 0.230, 1.369, 0.004

0, 10, 20, 3, 58.6531, 9.60716, 24.71, 26.66, 0.280, 1.385, 0.004

1, 10, 21, 3, 58.6531, 9.60716, 29.10, 26.66, 0.230, 1.365, 0.004

0, 10, 20, 4, 58.6531, 9.60716, 24.71, 26.66, 0.280, 1.391, 0.004

1, 10, 21, 4, 58.6531, 9.60716, 29.10, 26.66, 0.240, 1.372, 0.004

0, 10, 20, 0, 58.6531, 9.85716, 26.17, 25.20, 0.280, 1.382, 0.004

1, 10, 21, 0, 58.6531, 9.85716, 26.66, 25.20, 0.230, 1.369, 0.004

0, 10, 20, 1, 58.6531, 9.85716, 26.17, 25.20, 0.280, 1.393, 0.004

1, 10, 21, 1, 58.6531, 9.85716, 26.66, 25.20, 0.240, 1.380, 0.004

0, 10, 20, 2, 58.6531, 9.85716, 26.17, 25.20, 0.280, 1.388, 0.004

1, 10, 21, 2, 58.6531, 9.85716, 26.66, 25.20, 0.240, 1.372, 0.004

0, 10, 20, 3, 58.6531, 9.85716, 26.17, 25.20, 0.280, 1.388, 0.004

1, 10, 21, 3, 58.6531, 9.85716, 26.66, 25.20, 0.240, 1.380, 0.004

0, 10, 20, 4, 58.6531, 9.85716, 26.17, 25.20, 0.280, 1.392, 0.004

1, 10, 21, 4, 58.6531, 9.85716, 26.66, 25.20, 0.230, 1.381, 0.004

0, 10, 20, 0, 58.6531, 10.1072, 26.17, 26.66, 0.280, 1.388, 0.004

1, 10, 21, 0, 58.6531, 10.1072, 27.15, 26.66, 0.230, 1.378, 0.004

0, 10, 20, 1, 58.6531, 10.1072, 26.17, 26.66, 0.280, 1.391, 0.004

1, 10, 21, 1, 58.6531, 10.1072, 27.15, 26.66, 0.240, 1.372, 0.004

0, 10, 20, 2, 58.6531, 10.1072, 26.17, 26.66, 0.280, 1.380, 0.004

1, 10, 21, 2, 58.6531, 10.1072, 27.15, 26.66, 0.230, 1.367, 0.004

0, 10, 20, 3, 58.6531, 10.1072, 26.17, 26.66, 0.280, 1.382, 0.004

1, 10, 21, 3, 58.6531, 10.1072, 27.15, 26.66, 0.230, 1.377, 0.004

0, 10, 20, 4, 58.6531, 10.1072, 26.17, 26.66, 0.280, 1.384, 0.004

1, 10, 21, 4, 58.6531, 10.1072, 27.15, 26.66, 0.230, 1.377, 0.004

0, 10, 20, 0, 58.6531, 10.3572, 25.20, 25.20, 0.280, 1.388, 0.004

1, 10, 21, 0, 58.6531, 10.3572, 27.64, 25.20, 0.230, 1.375, 0.004

0, 10, 20, 1, 58.6531, 10.3572, 25.20, 25.20, 0.280, 1.381, 0.004

1, 10, 21, 1, 58.6531, 10.3572, 27.64, 25.20, 0.230, 1.378, 0.004

0, 10, 20, 2, 58.6531, 10.3572, 25.20, 25.20, 0.280, 1.378, 0.004

1, 10, 21, 2, 58.6531, 10.3572, 27.64, 25.20, 0.230, 1.375, 0.004

0, 10, 20, 3, 58.6531, 10.3572, 25.20, 25.20, 0.280, 1.392, 0.004

1, 10, 21, 3, 58.6531, 10.3572, 27.64, 25.20, 0.230, 1.367, 0.004

0, 10, 20, 4, 58.6531, 10.3572, 25.20, 25.20, 0.280, 1.391, 0.004

1, 10, 21, 4, 58.6531, 10.3572, 27.64, 25.20, 0.230, 1.370, 0.004

0, 10, 20, 0, 0, 0, 27.15, 26.17, 0.270, 1.393, 0.004

1, 10, 21, 0, 0, 0, 27.15, 26.17, 0.180, 1.364, 0.004

0, 10, 20, 1, 0, 0, 27.15, 26.17, 0.280, 1.378, 0.004

1, 10, 21, 1, 0, 0, 27.15, 26.17, 0.180, 1.377, 0.004

0, 10, 20, 2, 0, 0, 27.15, 26.17, 0.280, 1.395, 0.004

1, 10, 21, 2, 0, 0, 27.15, 26.17, 0.170, 1.374, 0.004

0, 10, 20, 3, 0, 0, 27.15, 26.17, 0.280, 1.387, 0.004

1, 10, 21, 3, 0, 0, 27.15, 26.17, 0.170, 1.373, 0.004

0, 10, 20, 4, 0, 0, 27.15, 26.17, 0.280, 1.384, 0.004

1, 10, 21, 4, 0, 0, 27.15, 26.17, 0.180, 1.375, 0.004

0, 10, 20, 0, 58.6531, 10.6072, 26.66, 26.66, 0.290, 1.393, 0.004

1, 10, 21, 0, 58.6531, 10.6072, 26.17, 26.66, 0.230, 1.374, 0.004

0, 10, 20, 1, 58.6531, 10.6072, 26.66, 26.66, 0.290, 1.386, 0.004

1, 10, 21, 1, 58.6531, 10.6072, 26.17, 26.66, 0.230, 1.382, 0.004

0, 10, 20, 2, 58.6531, 10.6072, 26.66, 26.66, 0.290, 1.384, 0.004

1, 10, 21, 2, 58.6531, 10.6072, 26.17, 26.66, 0.220, 1.374, 0.004

0, 10, 20, 3, 58.6531, 10.6072, 26.66, 26.66, 0.290, 1.377, 0.004

1, 10, 21, 3, 58.6531, 10.6072, 26.17, 26.66, 0.230, 1.368, 0.004

0, 10, 20, 4, 58.6531, 10.6072, 26.66, 26.66, 0.290, 1.383, 0.004

1, 10, 21, 4, 58.6531, 10.6072, 26.17, 26.66, 0.230, 1.371, 0.004

0, 10, 20, 0, 58.6531, 10.8572, 27.15, 25.68, 0.280, 1.386, 0.004

1, 10, 21, 0, 58.6531, 10.8572, 26.66, 25.68, 0.230, 1.376, 0.004

0, 10, 20, 1, 58.6531, 10.8572, 27.15, 25.68, 0.290, 1.389, 0.004

1, 10, 21, 1, 58.6531, 10.8572, 26.66, 25.68, 0.230, 1.368, 0.004

0, 10, 20, 2, 58.6531, 10.8572, 27.15, 25.68, 0.290, 1.380, 0.004

1, 10, 21, 2, 58.6531, 10.8572, 26.66, 25.68, 0.230, 1.372, 0.004

0, 10, 20, 3, 58.6531, 10.8572, 27.15, 25.68, 0.290, 1.388, 0.004

1, 10, 21, 3, 58.6531, 10.8572, 26.66, 25.68, 0.240, 1.372, 0.004

0, 10, 20, 4, 58.6531, 10.8572, 27.15, 25.68, 0.290, 1.386, 0.004

1, 10, 21, 4, 58.6531, 10.8572, 26.66, 25.68, 0.230, 1.375, 0.004

0, 10, 20, 0, 58.6531, 11.1072, 26.66, 26.66, 0.290, 1.393, 0.004

1, 10, 21, 0, 58.6531, 11.1072, 26.66, 26.66, 0.230, 1.360, 0.004

0, 10, 20, 1, 58.6531, 11.1072, 26.66, 26.66, 0.290, 1.381, 0.004

1, 10, 21, 1, 58.6531, 11.1072, 26.66, 26.66, 0.230, 1.375, 0.004

0, 10, 20, 2, 58.6531, 11.1072, 26.66, 26.66, 0.280, 1.385, 0.004

1, 10, 21, 2, 58.6531, 11.1072, 26.66, 26.66, 0.230, 1.375, 0.004

0, 10, 20, 3, 58.6531, 11.1072, 26.66, 26.66, 0.280, 1.390, 0.004

1, 10, 21, 3, 58.6531, 11.1072, 26.66, 26.66, 0.240, 1.369, 0.004

0, 10, 20, 4, 58.6531, 11.1072, 26.66, 26.66, 0.280, 1.379, 0.004

1, 10, 21, 4, 58.6531, 11.1072, 26.66, 26.66, 0.230, 1.370, 0.004

0, 10, 20, 0, 58.6531, 11.3572, 25.68, 26.17, 0.290, 1.388, 0.004

1, 10, 21, 0, 58.6531, 11.3572, 26.66, 26.17, 0.240, 1.371, 0.004

0, 10, 20, 1, 58.6531, 11.3572, 25.68, 26.17, 0.290, 1.391, 0.004

1, 10, 21, 1, 58.6531, 11.3572, 26.66, 26.17, 0.230, 1.372, 0.004

0, 10, 20, 2, 58.6531, 11.3572, 25.68, 26.17, 0.290, 1.387, 0.004

1, 10, 21, 2, 58.6531, 11.3572, 26.66, 26.17, 0.230, 1.375, 0.004

0, 10, 20, 3, 58.6531, 11.3572, 25.68, 26.17, 0.280, 1.390, 0.004

1, 10, 21, 3, 58.6531, 11.3572, 26.66, 26.17, 0.230, 1.376, 0.004

0, 10, 20, 4, 58.6531, 11.3572, 25.68, 26.17, 0.290, 1.386, 0.004

1, 10, 21, 4, 58.6531, 11.3572, 26.66, 26.17, 0.240, 1.365, 0.004

0, 10, 20, 0, 58.6531, 11.6072, 25.68, 27.15, 0.290, 1.378, 0.004

1, 10, 21, 0, 58.6531, 11.6072, 26.66, 27.15, 0.240, 1.371, 0.004

0, 10, 20, 1, 58.6531, 11.6072, 25.68, 27.15, 0.280, 1.390, 0.004

1, 10, 21, 1, 58.6531, 11.6072, 26.66, 27.15, 0.240, 1.370, 0.004

0, 10, 20, 2, 58.6531, 11.6072, 25.68, 27.15, 0.290, 1.391, 0.004

1, 10, 21, 2, 58.6531, 11.6072, 26.66, 27.15, 0.240, 1.381, 0.004

0, 10, 20, 3, 58.6531, 11.6072, 25.68, 27.15, 0.280, 1.380, 0.004

1, 10, 21, 3, 58.6531, 11.6072, 26.66, 27.15, 0.240, 1.376, 0.004

0, 10, 20, 4, 58.6531, 11.6072, 25.68, 27.15, 0.290, 1.383, 0.004

1, 10, 21, 4, 58.6531, 11.6072, 26.66, 27.15, 0.240, 1.375, 0.004

0, 10, 20, 0, 58.6531, 11.8572, 26.17, 25.20, 0.290, 1.386, 0.004

1, 10, 21, 0, 58.6531, 11.8572, 26.66, 25.20, 0.240, 1.388, 0.004

0, 10, 20, 1, 58.6531, 11.8572, 26.17, 25.20, 0.280, 1.387, 0.004

1, 10, 21, 1, 58.6531, 11.8572, 26.66, 25.20, 0.240, 1.373, 0.004

0, 10, 20, 2, 58.6531, 11.8572, 26.17, 25.20, 0.290, 1.384, 0.004

1, 10, 21, 2, 58.6531, 11.8572, 26.66, 25.20, 0.230, 1.371, 0.004

0, 10, 20, 3, 58.6531, 11.8572, 26.17, 25.20, 0.280, 1.390, 0.004

1, 10, 21, 3, 58.6531, 11.8572, 26.66, 25.20, 0.240, 1.380, 0.004

0, 10, 20, 4, 58.6531, 11.8572, 26.17, 25.20, 0.290, 1.389, 0.004

1, 10, 21, 4, 58.6531, 11.8572, 26.66, 25.20, 0.240, 1.372, 0.004

0, 10, 20, 0, 58.6531, 12.1072, 25.68, 25.68, 0.290, 1.384, 0.004

1, 10, 21, 0, 58.6531, 12.1072, 26.66, 25.68, 0.240, 1.370, 0.004

0, 10, 20, 1, 58.6531, 12.1072, 25.68, 25.68, 0.290, 1.385, 0.004

1, 10, 21, 1, 58.6531, 12.1072, 26.66, 25.68, 0.250, 1.372, 0.004

0, 10, 20, 2, 58.6531, 12.1072, 25.68, 25.68, 0.290, 1.387, 0.004

1, 10, 21, 2, 58.6531, 12.1072, 26.66, 25.68, 0.240, 1.371, 0.004

0, 10, 20, 3, 58.6531, 12.1072, 25.68, 25.68, 0.290, 1.392, 0.004

1, 10, 21, 3, 58.6531, 12.1072, 26.66, 25.68, 0.240, 1.376, 0.004

0, 10, 20, 4, 58.6531, 12.1072, 25.68, 25.68, 0.290, 1.394, 0.004

1, 10, 21, 4, 58.6531, 12.1072, 26.66, 25.68, 0.230, 1.383, 0.004

0, 10, 20, 0, 58.6531, 12.3572, 27.64, 26.17, 0.280, 1.382, 0.004

1, 10, 21, 0, 58.6531, 12.3572, 26.66, 26.17, 0.240, 1.367, 0.004

0, 10, 20, 1, 58.6531, 12.3572, 27.64, 26.17, 0.280, 1.383, 0.004

1, 10, 21, 1, 58.6531, 12.3572, 26.66, 26.17, 0.240, 1.367, 0.004

0, 10, 20, 2, 58.6531, 12.3572, 27.64, 26.17, 0.290, 1.376, 0.004

1, 10, 21, 2, 58.6531, 12.3572, 26.66, 26.17, 0.240, 1.377, 0.004

0, 10, 20, 3, 58.6531, 12.3572, 27.64, 26.17, 0.290, 1.385, 0.004

1, 10, 21, 3, 58.6531, 12.3572, 26.66, 26.17, 0.240, 1.370, 0.004

0, 10, 20, 4, 58.6531, 12.3572, 27.64, 26.17, 0.290, 1.379, 0.004

1, 10, 21, 4, 58.6531, 12.3572, 26.66, 26.17, 0.240, 1.376, 0.004

0, 10, 20, 0, 58.6531, 12.6072, 26.17, 27.15, 0.290, 1.376, 0.004

1, 10, 21, 0, 58.6531, 12.6072, 26.66, 27.15, 0.240, 1.367, 0.004

0, 10, 20, 1, 58.6531, 12.6072, 26.17, 27.15, 0.290, 1.381, 0.004

1, 10, 21, 1, 58.6531, 12.6072, 26.66, 27.15, 0.240, 1.370, 0.004

0, 10, 20, 2, 58.6531, 12.6072, 26.17, 27.15, 0.290, 1.387, 0.004

1, 10, 21, 2, 58.6531, 12.6072, 26.66, 27.15, 0.240, 1.370, 0.004

0, 10, 20, 3, 58.6531, 12.6072, 26.17, 27.15, 0.290, 1.384, 0.004

1, 10, 21, 3, 58.6531, 12.6072, 26.66, 27.15, 0.250, 1.378, 0.004

0, 10, 20, 4, 58.6531, 12.6072, 26.17, 27.15, 0.290, 1.390, 0.004

1, 10, 21, 4, 58.6531, 12.6072, 26.66, 27.15, 0.230, 1.369, 0.004

0, 10, 20, 0, 58.6531, 12.8572, 24.71, 27.64, 0.290, 1.384, 0.004

1, 10, 21, 0, 58.6531, 12.8572, 26.66, 27.64, 0.240, 1.364, 0.004

0, 10, 20, 1, 58.6531, 12.8572, 24.71, 27.64, 0.290, 1.394, 0.004

1, 10, 21, 1, 58.6531, 12.8572, 26.66, 27.64, 0.240, 1.375, 0.004

