Test Sector:
Device ID, Channel, Tile ID, trial, x, y, temp, temp_control, IMON, RMON, VCOMP
0, 6, 12, 1, 36.5754, 12.67, 25.20, 25.68, 0.260, 1.386, 0.004

1, 6, 13, 1, 36.5754, 12.67, 26.66, 25.68, 0.270, 1.386, 0.004

0, 6, 12, 2, 36.5754, 12.67, 25.20, 25.68, 0.260, 1.391, 0.004

1, 6, 13, 2, 36.5754, 12.67, 26.66, 25.68, 0.260, 1.378, 0.004

0, 6, 12, 3, 36.5754, 12.67, 25.20, 25.68, 0.260, 1.397, 0.004

1, 6, 13, 3, 36.5754, 12.67, 26.66, 25.68, 0.260, 1.376, 0.004

0, 6, 12, 4, 36.5754, 12.67, 25.20, 25.68, 0.270, 1.392, 0.004

1, 6, 13, 4, 36.5754, 12.67, 26.66, 25.68, 0.260, 1.377, 0.004

0, 6, 12, 0, 36.5754, 12.92, 26.17, 25.68, 0.270, 1.393, 0.004

1, 6, 13, 0, 36.5754, 12.92, 26.17, 25.68, 0.260, 1.382, 0.004

0, 6, 12, 1, 36.5754, 12.92, 26.17, 25.68, 0.260, 1.394, 0.004

1, 6, 13, 1, 36.5754, 12.92, 26.17, 25.68, 0.270, 1.380, 0.004

0, 6, 12, 2, 36.5754, 12.92, 26.17, 25.68, 0.260, 1.391, 0.004

1, 6, 13, 2, 36.5754, 12.92, 26.17, 25.68, 0.260, 1.377, 0.004

0, 6, 12, 3, 36.5754, 12.92, 26.17, 25.68, 0.260, 1.394, 0.004

1, 6, 13, 3, 36.5754, 12.92, 26.17, 25.68, 0.260, 1.384, 0.004

0, 6, 12, 4, 36.5754, 12.92, 26.17, 25.68, 0.260, 1.401, 0.004

1, 6, 13, 4, 36.5754, 12.92, 26.17, 25.68, 0.260, 1.381, 0.004

0, 6, 12, 0, 36.5754, 13.17, 27.64, 26.17, 0.260, 1.392, 0.004

1, 6, 13, 0, 36.5754, 13.17, 27.15, 26.17, 0.260, 1.380, 0.004

0, 6, 12, 1, 36.5754, 13.17, 27.64, 26.17, 0.260, 1.385, 0.004

1, 6, 13, 1, 36.5754, 13.17, 27.15, 26.17, 0.260, 1.388, 0.004

0, 6, 12, 2, 36.5754, 13.17, 27.64, 26.17, 0.260, 1.395, 0.004

1, 6, 13, 2, 36.5754, 13.17, 27.15, 26.17, 0.260, 1.381, 0.004

0, 6, 12, 3, 36.5754, 13.17, 27.64, 26.17, 0.270, 1.393, 0.004

1, 6, 13, 3, 36.5754, 13.17, 27.15, 26.17, 0.260, 1.384, 0.004

0, 6, 12, 4, 36.5754, 13.17, 27.64, 26.17, 0.260, 1.390, 0.004

1, 6, 13, 4, 36.5754, 13.17, 27.15, 26.17, 0.270, 1.378, 0.004

0, 6, 12, 0, 36.5754, 13.42, 25.20, 26.17, 0.260, 1.388, 0.004

1, 6, 13, 0, 36.5754, 13.42, 26.17, 26.17, 0.260, 1.387, 0.004

0, 6, 12, 1, 36.5754, 13.42, 25.20, 26.17, 0.260, 1.398, 0.004

1, 6, 13, 1, 36.5754, 13.42, 26.17, 26.17, 0.270, 1.381, 0.004

0, 6, 12, 2, 36.5754, 13.42, 25.20, 26.17, 0.260, 1.397, 0.004

1, 6, 13, 2, 36.5754, 13.42, 26.17, 26.17, 0.270, 1.380, 0.004

0, 6, 12, 3, 36.5754, 13.42, 25.20, 26.17, 0.260, 1.395, 0.004

1, 6, 13, 3, 36.5754, 13.42, 26.17, 26.17, 0.270, 1.376, 0.004

0, 6, 12, 4, 36.5754, 13.42, 25.20, 26.17, 0.260, 1.393, 0.004

1, 6, 13, 4, 36.5754, 13.42, 26.17, 26.17, 0.270, 1.380, 0.004

0, 6, 12, 0, 36.5754, 13.67, 25.20, 26.17, 0.260, 1.384, 0.004

1, 6, 13, 0, 36.5754, 13.67, 26.66, 26.17, 0.270, 1.373, 0.004

0, 6, 12, 1, 36.5754, 13.67, 25.20, 26.17, 0.260, 1.391, 0.004

1, 6, 13, 1, 36.5754, 13.67, 26.66, 26.17, 0.270, 1.379, 0.004

0, 6, 12, 2, 36.5754, 13.67, 25.20, 26.17, 0.260, 1.391, 0.004

1, 6, 13, 2, 36.5754, 13.67, 26.66, 26.17, 0.270, 1.386, 0.004

0, 6, 12, 3, 36.5754, 13.67, 25.20, 26.17, 0.260, 1.388, 0.004

1, 6, 13, 3, 36.5754, 13.67, 26.66, 26.17, 0.270, 1.377, 0.004

0, 6, 12, 4, 36.5754, 13.67, 25.20, 26.17, 0.260, 1.394, 0.004

1, 6, 13, 4, 36.5754, 13.67, 26.66, 26.17, 0.270, 1.375, 0.004

0, 6, 12, 0, 36.5754, 13.92, 25.20, 26.17, 0.260, 1.388, 0.004

1, 6, 13, 0, 36.5754, 13.92, 27.15, 26.17, 0.270, 1.379, 0.004

0, 6, 12, 1, 36.5754, 13.92, 25.20, 26.17, 0.270, 1.396, 0.004

1, 6, 13, 1, 36.5754, 13.92, 27.15, 26.17, 0.270, 1.379, 0.004

0, 6, 12, 2, 36.5754, 13.92, 25.20, 26.17, 0.260, 1.390, 0.004

1, 6, 13, 2, 36.5754, 13.92, 27.15, 26.17, 0.280, 1.386, 0.004

0, 6, 12, 3, 36.5754, 13.92, 25.20, 26.17, 0.260, 1.393, 0.004

1, 6, 13, 3, 36.5754, 13.92, 27.15, 26.17, 0.270, 1.385, 0.004

0, 6, 12, 4, 36.5754, 13.92, 25.20, 26.17, 0.260, 1.390, 0.004

1, 6, 13, 4, 36.5754, 13.92, 27.15, 26.17, 0.270, 1.383, 0.004

0, 6, 12, 0, 36.5754, 14.17, 24.71, 26.17, 0.260, 1.391, 0.004

1, 6, 13, 0, 36.5754, 14.17, 26.66, 26.17, 0.280, 1.388, 0.004

0, 6, 12, 1, 36.5754, 14.17, 24.71, 26.17, 0.260, 1.390, 0.004

1, 6, 13, 1, 36.5754, 14.17, 26.66, 26.17, 0.280, 1.381, 0.004

0, 6, 12, 2, 36.5754, 14.17, 24.71, 26.17, 0.260, 1.383, 0.004

1, 6, 13, 2, 36.5754, 14.17, 26.66, 26.17, 0.290, 1.382, 0.004

0, 6, 12, 3, 36.5754, 14.17, 24.71, 26.17, 0.260, 1.394, 0.004

1, 6, 13, 3, 36.5754, 14.17, 26.66, 26.17, 0.290, 1.385, 0.004

0, 6, 12, 4, 36.5754, 14.17, 24.71, 26.17, 0.260, 1.385, 0.004

1, 6, 13, 4, 36.5754, 14.17, 26.66, 26.17, 0.280, 1.373, 0.004

0, 6, 12, 0, 36.5754, 14.42, 26.17, 26.66, 0.260, 1.389, 0.004

1, 6, 13, 0, 36.5754, 14.42, 27.15, 26.66, 0.300, 1.380, 0.004

0, 6, 12, 1, 36.5754, 14.42, 26.17, 26.66, 0.260, 1.391, 0.004

1, 6, 13, 1, 36.5754, 14.42, 27.15, 26.66, 0.300, 1.376, 0.004

0, 6, 12, 2, 36.5754, 14.42, 26.17, 26.66, 0.260, 1.391, 0.004

1, 6, 13, 2, 36.5754, 14.42, 27.15, 26.66, 0.300, 1.374, 0.004

0, 6, 12, 3, 36.5754, 14.42, 26.17, 26.66, 0.260, 1.394, 0.004

1, 6, 13, 3, 36.5754, 14.42, 27.15, 26.66, 0.300, 1.382, 0.004

0, 6, 12, 4, 36.5754, 14.42, 26.17, 26.66, 0.260, 1.390, 0.004

1, 6, 13, 4, 36.5754, 14.42, 27.15, 26.66, 0.300, 1.384, 0.004

0, 6, 12, 0, 36.5754, 14.67, 25.20, 24.22, 0.260, 1.386, 0.004

1, 6, 13, 0, 36.5754, 14.67, 26.66, 24.22, 0.310, 1.373, 0.004

0, 6, 12, 1, 36.5754, 14.67, 25.20, 24.22, 0.270, 1.387, 0.004

1, 6, 13, 1, 36.5754, 14.67, 26.66, 24.22, 0.310, 1.388, 0.004

0, 6, 12, 2, 36.5754, 14.67, 25.20, 24.22, 0.260, 1.391, 0.004

1, 6, 13, 2, 36.5754, 14.67, 26.66, 24.22, 0.310, 1.382, 0.004

0, 6, 12, 3, 36.5754, 14.67, 25.20, 24.22, 0.260, 1.398, 0.004

1, 6, 13, 3, 36.5754, 14.67, 26.66, 24.22, 0.300, 1.381, 0.004

0, 6, 12, 4, 36.5754, 14.67, 25.20, 24.22, 0.260, 1.393, 0.004

1, 6, 13, 4, 36.5754, 14.67, 26.66, 24.22, 0.310, 1.380, 0.004

0, 6, 12, 0, 36.5754, 14.92, 29.59, 26.17, 0.260, 1.395, 0.004

1, 6, 13, 0, 36.5754, 14.92, 26.66, 26.17, 0.310, 1.376, 0.004

0, 6, 12, 1, 36.5754, 14.92, 29.59, 26.17, 0.260, 1.391, 0.004

1, 6, 13, 1, 36.5754, 14.92, 26.66, 26.17, 0.310, 1.382, 0.004

0, 6, 12, 2, 36.5754, 14.92, 29.59, 26.17, 0.260, 1.387, 0.004

1, 6, 13, 2, 36.5754, 14.92, 26.66, 26.17, 0.310, 1.371, 0.004

0, 6, 12, 3, 36.5754, 14.92, 29.59, 26.17, 0.260, 1.385, 0.004

1, 6, 13, 3, 36.5754, 14.92, 26.66, 26.17, 0.310, 1.381, 0.004

0, 6, 12, 4, 36.5754, 14.92, 29.59, 26.17, 0.260, 1.394, 0.004

1, 6, 13, 4, 36.5754, 14.92, 26.66, 26.17, 0.300, 1.376, 0.004

0, 6, 12, 0, 36.5754, 15.17, 26.66, 26.17, 0.260, 1.398, 0.004

1, 6, 13, 0, 36.5754, 15.17, 26.17, 26.17, 0.310, 1.386, 0.004

0, 6, 12, 1, 36.5754, 15.17, 26.66, 26.17, 0.260, 1.378, 0.004

1, 6, 13, 1, 36.5754, 15.17, 26.17, 26.17, 0.320, 1.378, 0.004

0, 6, 12, 2, 36.5754, 15.17, 26.66, 26.17, 0.260, 1.385, 0.004

1, 6, 13, 2, 36.5754, 15.17, 26.17, 26.17, 0.310, 1.383, 0.004

0, 6, 12, 3, 36.5754, 15.17, 26.66, 26.17, 0.260, 1.389, 0.004

1, 6, 13, 3, 36.5754, 15.17, 26.17, 26.17, 0.310, 1.378, 0.004

0, 6, 12, 4, 36.5754, 15.17, 26.66, 26.17, 0.260, 1.393, 0.004

1, 6, 13, 4, 36.5754, 15.17, 26.17, 26.17, 0.310, 1.384, 0.004

0, 6, 12, 0, 36.5754, 15.42, 25.20, 25.20, 0.260, 1.383, 0.004

1, 6, 13, 0, 36.5754, 15.42, 25.68, 25.20, 0.310, 1.382, 0.004

0, 6, 12, 1, 36.5754, 15.42, 25.20, 25.20, 0.260, 1.385, 0.004

1, 6, 13, 1, 36.5754, 15.42, 25.68, 25.20, 0.310, 1.378, 0.004

0, 6, 12, 2, 36.5754, 15.42, 25.20, 25.20, 0.260, 1.374, 0.004

1, 6, 13, 2, 36.5754, 15.42, 25.68, 25.20, 0.300, 1.379, 0.004

0, 6, 12, 3, 36.5754, 15.42, 25.20, 25.20, 0.260, 1.382, 0.004

1, 6, 13, 3, 36.5754, 15.42, 25.68, 25.20, 0.310, 1.383, 0.004

0, 6, 12, 4, 36.5754, 15.42, 25.20, 25.20, 0.260, 1.390, 0.004

1, 6, 13, 4, 36.5754, 15.42, 25.68, 25.20, 0.310, 1.385, 0.004

0, 6, 12, 0, 36.5754, 15.67, 25.20, 26.66, 0.260, 1.389, 0.004

1, 6, 13, 0, 36.5754, 15.67, 26.17, 26.66, 0.300, 1.382, 0.004

0, 6, 12, 1, 36.5754, 15.67, 25.20, 26.66, 0.260, 1.394, 0.004

1, 6, 13, 1, 36.5754, 15.67, 26.17, 26.66, 0.310, 1.385, 0.004

0, 6, 12, 2, 36.5754, 15.67, 25.20, 26.66, 0.260, 1.394, 0.004

1, 6, 13, 2, 36.5754, 15.67, 26.17, 26.66, 0.310, 1.383, 0.004

0, 6, 12, 3, 36.5754, 15.67, 25.20, 26.66, 0.260, 1.390, 0.004

1, 6, 13, 3, 36.5754, 15.67, 26.17, 26.66, 0.300, 1.390, 0.004

0, 6, 12, 4, 36.5754, 15.67, 25.20, 26.66, 0.260, 1.387, 0.004

1, 6, 13, 4, 36.5754, 15.67, 26.17, 26.66, 0.300, 1.372, 0.004

0, 6, 12, 0, 36.5754, 15.92, 25.68, 26.17, 0.260, 1.394, 0.004

1, 6, 13, 0, 36.5754, 15.92, 25.20, 26.17, 0.310, 1.380, 0.004

0, 6, 12, 1, 36.5754, 15.92, 25.68, 26.17, 0.260, 1.394, 0.004

1, 6, 13, 1, 36.5754, 15.92, 25.20, 26.17, 0.300, 1.373, 0.004

0, 6, 12, 2, 36.5754, 15.92, 25.68, 26.17, 0.260, 1.385, 0.004

1, 6, 13, 2, 36.5754, 15.92, 25.20, 26.17, 0.300, 1.381, 0.004

0, 6, 12, 3, 36.5754, 15.92, 25.68, 26.17, 0.260, 1.393, 0.004

1, 6, 13, 3, 36.5754, 15.92, 25.20, 26.17, 0.310, 1.389, 0.004

0, 6, 12, 4, 36.5754, 15.92, 25.68, 26.17, 0.260, 1.388, 0.004

1, 6, 13, 4, 36.5754, 15.92, 25.20, 26.17, 0.300, 1.373, 0.004

0, 6, 12, 0, 36.5754, 16.17, 25.20, 25.20, 0.260, 1.395, 0.004

1, 6, 13, 0, 36.5754, 16.17, 26.66, 25.20, 0.300, 1.387, 0.004

0, 6, 12, 1, 36.5754, 16.17, 25.20, 25.20, 0.260, 1.388, 0.004

1, 6, 13, 1, 36.5754, 16.17, 26.66, 25.20, 0.310, 1.385, 0.004

0, 6, 12, 2, 36.5754, 16.17, 25.20, 25.20, 0.260, 1.398, 0.004

1, 6, 13, 2, 36.5754, 16.17, 26.66, 25.20, 0.310, 1.389, 0.004

0, 6, 12, 3, 36.5754, 16.17, 25.20, 25.20, 0.260, 1.396, 0.004

1, 6, 13, 3, 36.5754, 16.17, 26.66, 25.20, 0.310, 1.378, 0.004

0, 6, 12, 4, 36.5754, 16.17, 25.20, 25.20, 0.260, 1.394, 0.004

1, 6, 13, 4, 36.5754, 16.17, 26.66, 25.20, 0.310, 1.388, 0.004

0, 6, 12, 0, 0, 0, 26.17, 26.66, 0.260, 1.400, 0.004

1, 6, 13, 0, 0, 0, 28.12, 26.66, 0.260, 1.383, 0.004

0, 6, 12, 1, 0, 0, 26.17, 26.66, 0.260, 1.387, 0.004

1, 6, 13, 1, 0, 0, 28.12, 26.66, 0.260, 1.377, 0.004

0, 6, 12, 2, 0, 0, 26.17, 26.66, 0.260, 1.390, 0.004

1, 6, 13, 2, 0, 0, 28.12, 26.66, 0.270, 1.384, 0.004

0, 6, 12, 3, 0, 0, 26.17, 26.66, 0.260, 1.390, 0.004

1, 6, 13, 3, 0, 0, 28.12, 26.66, 0.260, 1.377, 0.004

0, 6, 12, 4, 0, 0, 26.17, 26.66, 0.260, 1.389, 0.004

1, 6, 13, 4, 0, 0, 28.12, 26.66, 0.260, 1.388, 0.004

0, 6, 12, 0, 36.5754, 16.42, 26.17, 27.15, 0.260, 1.393, 0.004

1, 6, 13, 0, 36.5754, 16.42, 26.66, 27.15, 0.310, 1.384, 0.004

0, 6, 12, 1, 36.5754, 16.42, 26.17, 27.15, 0.270, 1.394, 0.004

1, 6, 13, 1, 36.5754, 16.42, 26.66, 27.15, 0.310, 1.387, 0.004

0, 6, 12, 2, 36.5754, 16.42, 26.17, 27.15, 0.260, 1.390, 0.004

1, 6, 13, 2, 36.5754, 16.42, 26.66, 27.15, 0.310, 1.379, 0.004

0, 6, 12, 3, 36.5754, 16.42, 26.17, 27.15, 0.260, 1.390, 0.004

1, 6, 13, 3, 36.5754, 16.42, 26.66, 27.15, 0.320, 1.383, 0.004

0, 6, 12, 4, 36.5754, 16.42, 26.17, 27.15, 0.260, 1.390, 0.004

1, 6, 13, 4, 36.5754, 16.42, 26.66, 27.15, 0.310, 1.381, 0.004

0, 6, 12, 0, 36.5754, 16.67, 24.71, 25.68, 0.270, 1.389, 0.004

1, 6, 13, 0, 36.5754, 16.67, 26.66, 25.68, 0.320, 1.382, 0.004

0, 6, 12, 1, 36.5754, 16.67, 24.71, 25.68, 0.260, 1.394, 0.004

1, 6, 13, 1, 36.5754, 16.67, 26.66, 25.68, 0.310, 1.382, 0.004

0, 6, 12, 2, 36.5754, 16.67, 24.71, 25.68, 0.270, 1.396, 0.004

1, 6, 13, 2, 36.5754, 16.67, 26.66, 25.68, 0.310, 1.388, 0.004

0, 6, 12, 3, 36.5754, 16.67, 24.71, 25.68, 0.260, 1.386, 0.004

1, 6, 13, 3, 36.5754, 16.67, 26.66, 25.68, 0.310, 1.365, 0.004

0, 6, 12, 4, 36.5754, 16.67, 24.71, 25.68, 0.260, 1.388, 0.004

1, 6, 13, 4, 36.5754, 16.67, 26.66, 25.68, 0.310, 1.380, 0.004

0, 6, 12, 0, 36.5754, 16.92, 25.20, 25.20, 0.260, 1.382, 0.004

1, 6, 13, 0, 36.5754, 16.92, 27.64, 25.20, 0.310, 1.375, 0.004

0, 6, 12, 1, 36.5754, 16.92, 25.20, 25.20, 0.260, 1.394, 0.004

1, 6, 13, 1, 36.5754, 16.92, 27.64, 25.20, 0.310, 1.391, 0.004

0, 6, 12, 2, 36.5754, 16.92, 25.20, 25.20, 0.260, 1.385, 0.004

1, 6, 13, 2, 36.5754, 16.92, 27.64, 25.20, 0.310, 1.376, 0.004

0, 6, 12, 3, 36.5754, 16.92, 25.20, 25.20, 0.260, 1.390, 0.004

1, 6, 13, 3, 36.5754, 16.92, 27.64, 25.20, 0.320, 1.380, 0.004

0, 6, 12, 4, 36.5754, 16.92, 25.20, 25.20, 0.260, 1.397, 0.004

1, 6, 13, 4, 36.5754, 16.92, 27.64, 25.20, 0.320, 1.375, 0.004

0, 6, 12, 0, 36.5754, 17.17, 25.20, 25.20, 0.260, 1.397, 0.004

1, 6, 13, 0, 36.5754, 17.17, 26.17, 25.20, 0.310, 1.380, 0.004

0, 6, 12, 1, 36.5754, 17.17, 25.20, 25.20, 0.270, 1.387, 0.004

1, 6, 13, 1, 36.5754, 17.17, 26.17, 25.20, 0.310, 1.385, 0.004

0, 6, 12, 2, 36.5754, 17.17, 25.20, 25.20, 0.260, 1.387, 0.004

1, 6, 13, 2, 36.5754, 17.17, 26.17, 25.20, 0.320, 1.385, 0.004

0, 6, 12, 3, 36.5754, 17.17, 25.20, 25.20, 0.260, 1.394, 0.004

1, 6, 13, 3, 36.5754, 17.17, 26.17, 25.20, 0.310, 1.365, 0.004

0, 6, 12, 4, 36.5754, 17.17, 25.20, 25.20, 0.270, 1.387, 0.004

1, 6, 13, 4, 36.5754, 17.17, 26.17, 25.20, 0.310, 1.378, 0.004

0, 6, 12, 0, 36.5754, 17.42, 25.68, 26.66, 0.260, 1.393, 0.004

1, 6, 13, 0, 36.5754, 17.42, 27.15, 26.66, 0.310, 1.376, 0.004

0, 6, 12, 1, 36.5754, 17.42, 25.68, 26.66, 0.260, 1.391, 0.004

1, 6, 13, 1, 36.5754, 17.42, 27.15, 26.66, 0.310, 1.385, 0.004

0, 6, 12, 2, 36.5754, 17.42, 25.68, 26.66, 0.260, 1.386, 0.004

1, 6, 13, 2, 36.5754, 17.42, 27.15, 26.66, 0.310, 1.375, 0.004

0, 6, 12, 3, 36.5754, 17.42, 25.68, 26.66, 0.270, 1.392, 0.004

1, 6, 13, 3, 36.5754, 17.42, 27.15, 26.66, 0.310, 1.376, 0.004

0, 6, 12, 4, 36.5754, 17.42, 25.68, 26.66, 0.260, 1.390, 0.004

1, 6, 13, 4, 36.5754, 17.42, 27.15, 26.66, 0.310, 1.374, 0.004

0, 6, 12, 0, 36.5754, 17.67, 25.20, 27.15, 0.260, 1.390, 0.004

1, 6, 13, 0, 36.5754, 17.67, 26.66, 27.15, 0.320, 1.382, 0.004

0, 6, 12, 1, 36.5754, 17.67, 25.20, 27.15, 0.260, 1.385, 0.004

1, 6, 13, 1, 36.5754, 17.67, 26.66, 27.15, 0.310, 1.377, 0.004

0, 6, 12, 2, 36.5754, 17.67, 25.20, 27.15, 0.260, 1.396, 0.004

1, 6, 13, 2, 36.5754, 17.67, 26.66, 27.15, 0.310, 1.374, 0.004

0, 6, 12, 3, 36.5754, 17.67, 25.20, 27.15, 0.270, 1.399, 0.004

1, 6, 13, 3, 36.5754, 17.67, 26.66, 27.15, 0.310, 1.367, 0.004

0, 6, 12, 4, 36.5754, 17.67, 25.20, 27.15, 0.260, 1.389, 0.004

1, 6, 13, 4, 36.5754, 17.67, 26.66, 27.15, 0.310, 1.381, 0.004

0, 6, 12, 0, 36.5754, 17.92, 26.66, 25.68, 0.260, 1.391, 0.004

1, 6, 13, 0, 36.5754, 17.92, 26.66, 25.68, 0.310, 1.382, 0.004

0, 6, 12, 1, 36.5754, 17.92, 26.66, 25.68, 0.260, 1.388, 0.004

1, 6, 13, 1, 36.5754, 17.92, 26.66, 25.68, 0.310, 1.376, 0.004

0, 6, 12, 2, 36.5754, 17.92, 26.66, 25.68, 0.260, 1.392, 0.004

1, 6, 13, 2, 36.5754, 17.92, 26.66, 25.68, 0.310, 1.368, 0.004

0, 6, 12, 3, 36.5754, 17.92, 26.66, 25.68, 0.260, 1.389, 0.004

1, 6, 13, 3, 36.5754, 17.92, 26.66, 25.68, 0.310, 1.384, 0.004

0, 6, 12, 4, 36.5754, 17.92, 26.66, 25.68, 0.260, 1.391, 0.004

1, 6, 13, 4, 36.5754, 17.92, 26.66, 25.68, 0.310, 1.371, 0.004

0, 6, 12, 0, 36.5754, 18.17, 26.66, 26.17, 0.260, 1.387, 0.004

1, 6, 13, 0, 36.5754, 18.17, 26.66, 26.17, 0.310, 1.384, 0.004

0, 6, 12, 1, 36.5754, 18.17, 26.66, 26.17, 0.260, 1.394, 0.004

1, 6, 13, 1, 36.5754, 18.17, 26.66, 26.17, 0.310, 1.378, 0.004

0, 6, 12, 2, 36.5754, 18.17, 26.66, 26.17, 0.260, 1.384, 0.004

1, 6, 13, 2, 36.5754, 18.17, 26.66, 26.17, 0.310, 1.377, 0.004

0, 6, 12, 3, 36.5754, 18.17, 26.66, 26.17, 0.260, 1.384, 0.004

1, 6, 13, 3, 36.5754, 18.17, 26.66, 26.17, 0.310, 1.392, 0.004

0, 6, 12, 4, 36.5754, 18.17, 26.66, 26.17, 0.260, 1.383, 0.004

1, 6, 13, 4, 36.5754, 18.17, 26.66, 26.17, 0.310, 1.384, 0.004

0, 6, 12, 0, 36.5754, 18.42, 24.71, 24.71, 0.260, 1.398, 0.004

1, 6, 13, 0, 36.5754, 18.42, 26.66, 24.71, 0.310, 1.380, 0.004

0, 6, 12, 1, 36.5754, 18.42, 24.71, 24.71, 0.260, 1.389, 0.004

1, 6, 13, 1, 36.5754, 18.42, 26.66, 24.71, 0.310, 1.380, 0.004

0, 6, 12, 2, 36.5754, 18.42, 24.71, 24.71, 0.260, 1.402, 0.004

1, 6, 13, 2, 36.5754, 18.42, 26.66, 24.71, 0.310, 1.374, 0.004

0, 6, 12, 3, 36.5754, 18.42, 24.71, 24.71, 0.260, 1.391, 0.004

1, 6, 13, 3, 36.5754, 18.42, 26.66, 24.71, 0.310, 1.378, 0.004

0, 6, 12, 4, 36.5754, 18.42, 24.71, 24.71, 0.260, 1.387, 0.004

1, 6, 13, 4, 36.5754, 18.42, 26.66, 24.71, 0.300, 1.386, 0.004

0, 6, 12, 0, 36.5754, 18.67, 23.24, 25.68, 0.260, 1.391, 0.004

1, 6, 13, 0, 36.5754, 18.67, 25.68, 25.68, 0.310, 1.381, 0.004

0, 6, 12, 1, 36.5754, 18.67, 23.24, 25.68, 0.260, 1.391, 0.004

1, 6, 13, 1, 36.5754, 18.67, 25.68, 25.68, 0.310, 1.382, 0.004

0, 6, 12, 2, 36.5754, 18.67, 23.24, 25.68, 0.260, 1.396, 0.004

1, 6, 13, 2, 36.5754, 18.67, 25.68, 25.68, 0.310, 1.381, 0.004

0, 6, 12, 3, 36.5754, 18.67, 23.24, 25.68, 0.260, 1.388, 0.004

1, 6, 13, 3, 36.5754, 18.67, 25.68, 25.68, 0.310, 1.381, 0.004

0, 6, 12, 4, 36.5754, 18.67, 23.24, 25.68, 0.260, 1.390, 0.004

