Test Sector:
Device ID, Channel, Tile ID, trial, x, y, temp, temp_control, IMON, RMON, VCOMP
0, 2, 4, 0, 15.0666, 18.332, 24.71, 26.17, 0.210, 1.394, 0.004

1, 2, 5, 0, 15.0666, 18.332, 25.68, 26.17, 0.270, 1.371, 0.004

0, 2, 4, 1, 15.0666, 18.332, 24.71, 26.17, 0.210, 1.394, 0.004

1, 2, 5, 1, 15.0666, 18.332, 25.68, 26.17, 0.270, 1.375, 0.004

0, 2, 4, 2, 15.0666, 18.332, 24.71, 26.17, 0.210, 1.398, 0.004

1, 2, 5, 2, 15.0666, 18.332, 25.68, 26.17, 0.270, 1.374, 0.004

0, 2, 4, 3, 15.0666, 18.332, 24.71, 26.17, 0.210, 1.399, 0.004

1, 2, 5, 3, 15.0666, 18.332, 25.68, 26.17, 0.260, 1.377, 0.004

0, 2, 4, 4, 15.0666, 18.332, 24.71, 26.17, 0.210, 1.400, 0.004

1, 2, 5, 4, 15.0666, 18.332, 25.68, 26.17, 0.270, 1.369, 0.004

0, 2, 4, 0, 15.0666, 18.582, 24.71, 24.71, 0.210, 1.398, 0.004

1, 2, 5, 0, 15.0666, 18.582, 25.68, 24.71, 0.270, 1.379, 0.004

0, 2, 4, 1, 15.0666, 18.582, 24.71, 24.71, 0.210, 1.401, 0.004

1, 2, 5, 1, 15.0666, 18.582, 25.68, 24.71, 0.270, 1.386, 0.004

0, 2, 4, 2, 15.0666, 18.582, 24.71, 24.71, 0.210, 1.396, 0.004

1, 2, 5, 2, 15.0666, 18.582, 25.68, 24.71, 0.270, 1.374, 0.004

0, 2, 4, 3, 15.0666, 18.582, 24.71, 24.71, 0.210, 1.389, 0.004

1, 2, 5, 3, 15.0666, 18.582, 25.68, 24.71, 0.270, 1.380, 0.004

0, 2, 4, 4, 15.0666, 18.582, 24.71, 24.71, 0.210, 1.395, 0.004

1, 2, 5, 4, 15.0666, 18.582, 25.68, 24.71, 0.270, 1.374, 0.004

0, 2, 4, 0, 15.0666, 18.832, 25.68, 26.17, 0.210, 1.390, 0.004

1, 2, 5, 0, 15.0666, 18.832, 28.12, 26.17, 0.270, 1.378, 0.004

0, 2, 4, 1, 15.0666, 18.832, 25.68, 26.17, 0.210, 1.387, 0.004

1, 2, 5, 1, 15.0666, 18.832, 28.12, 26.17, 0.270, 1.377, 0.004

0, 2, 4, 2, 15.0666, 18.832, 25.68, 26.17, 0.210, 1.402, 0.004

1, 2, 5, 2, 15.0666, 18.832, 28.12, 26.17, 0.270, 1.377, 0.004

0, 2, 4, 3, 15.0666, 18.832, 25.68, 26.17, 0.210, 1.399, 0.004

1, 2, 5, 3, 15.0666, 18.832, 28.12, 26.17, 0.270, 1.380, 0.004

0, 2, 4, 4, 15.0666, 18.832, 25.68, 26.17, 0.210, 1.395, 0.004

1, 2, 5, 4, 15.0666, 18.832, 28.12, 26.17, 0.270, 1.377, 0.004

0, 2, 4, 0, 15.0666, 19.082, 25.20, 25.68, 0.210, 1.389, 0.004

1, 2, 5, 0, 15.0666, 19.082, 26.66, 25.68, 0.270, 1.379, 0.004

0, 2, 4, 1, 15.0666, 19.082, 25.20, 25.68, 0.210, 1.398, 0.004

1, 2, 5, 1, 15.0666, 19.082, 26.66, 25.68, 0.270, 1.381, 0.004

0, 2, 4, 2, 15.0666, 19.082, 25.20, 25.68, 0.210, 1.394, 0.004

1, 2, 5, 2, 15.0666, 19.082, 26.66, 25.68, 0.270, 1.378, 0.004

0, 2, 4, 3, 15.0666, 19.082, 25.20, 25.68, 0.200, 1.391, 0.004

1, 2, 5, 3, 15.0666, 19.082, 26.66, 25.68, 0.270, 1.380, 0.004

0, 2, 4, 4, 15.0666, 19.082, 25.20, 25.68, 0.210, 1.392, 0.004

1, 2, 5, 4, 15.0666, 19.082, 26.66, 25.68, 0.270, 1.374, 0.004

0, 2, 4, 0, 15.0666, 19.332, 25.68, 28.61, 0.210, 1.389, 0.004

1, 2, 5, 0, 15.0666, 19.332, 25.68, 28.61, 0.280, 1.372, 0.004

0, 2, 4, 1, 15.0666, 19.332, 25.68, 28.61, 0.210, 1.397, 0.004

1, 2, 5, 1, 15.0666, 19.332, 25.68, 28.61, 0.280, 1.383, 0.004

0, 2, 4, 2, 15.0666, 19.332, 25.68, 28.61, 0.210, 1.401, 0.004

1, 2, 5, 2, 15.0666, 19.332, 25.68, 28.61, 0.280, 1.373, 0.004

0, 2, 4, 3, 15.0666, 19.332, 25.68, 28.61, 0.210, 1.402, 0.004

1, 2, 5, 3, 15.0666, 19.332, 25.68, 28.61, 0.280, 1.386, 0.004

0, 2, 4, 4, 15.0666, 19.332, 25.68, 28.61, 0.210, 1.389, 0.004

1, 2, 5, 4, 15.0666, 19.332, 25.68, 28.61, 0.280, 1.375, 0.004

0, 2, 4, 0, 15.0666, 19.582, 26.66, 25.20, 0.210, 1.399, 0.004

1, 2, 5, 0, 15.0666, 19.582, 26.17, 25.20, 0.290, 1.385, 0.004

0, 2, 4, 1, 15.0666, 19.582, 26.66, 25.20, 0.220, 1.403, 0.004

1, 2, 5, 1, 15.0666, 19.582, 26.17, 25.20, 0.290, 1.376, 0.004

0, 2, 4, 2, 15.0666, 19.582, 26.66, 25.20, 0.210, 1.392, 0.004

1, 2, 5, 2, 15.0666, 19.582, 26.17, 25.20, 0.290, 1.372, 0.004

0, 2, 4, 3, 15.0666, 19.582, 26.66, 25.20, 0.210, 1.388, 0.004

1, 2, 5, 3, 15.0666, 19.582, 26.17, 25.20, 0.290, 1.375, 0.004

0, 2, 4, 4, 15.0666, 19.582, 26.66, 25.20, 0.210, 1.393, 0.004

1, 2, 5, 4, 15.0666, 19.582, 26.17, 25.20, 0.290, 1.375, 0.004

0, 2, 4, 0, 15.0666, 19.832, 27.15, 27.15, 0.210, 1.394, 0.004

1, 2, 5, 0, 15.0666, 19.832, 26.66, 27.15, 0.330, 1.391, 0.004

0, 2, 4, 1, 15.0666, 19.832, 27.15, 27.15, 0.210, 1.400, 0.004

1, 2, 5, 1, 15.0666, 19.832, 26.66, 27.15, 0.330, 1.363, 0.004

0, 2, 4, 2, 15.0666, 19.832, 27.15, 27.15, 0.210, 1.396, 0.004

1, 2, 5, 2, 15.0666, 19.832, 26.66, 27.15, 0.330, 1.377, 0.004

0, 2, 4, 3, 15.0666, 19.832, 27.15, 27.15, 0.210, 1.400, 0.004

1, 2, 5, 3, 15.0666, 19.832, 26.66, 27.15, 0.330, 1.376, 0.004

0, 2, 4, 4, 15.0666, 19.832, 27.15, 27.15, 0.210, 1.402, 0.004

1, 2, 5, 4, 15.0666, 19.832, 26.66, 27.15, 0.330, 1.366, 0.004

0, 2, 4, 0, 15.0666, 20.082, 25.68, 26.17, 0.210, 1.386, 0.004

1, 2, 5, 0, 15.0666, 20.082, 25.20, 26.17, 0.400, 1.372, 0.004

0, 2, 4, 1, 15.0666, 20.082, 25.68, 26.17, 0.210, 1.396, 0.004

1, 2, 5, 1, 15.0666, 20.082, 25.20, 26.17, 0.400, 1.366, 0.004

0, 2, 4, 2, 15.0666, 20.082, 25.68, 26.17, 0.210, 1.393, 0.004

1, 2, 5, 2, 15.0666, 20.082, 25.20, 26.17, 0.400, 1.379, 0.004

0, 2, 4, 3, 15.0666, 20.082, 25.68, 26.17, 0.210, 1.402, 0.004

1, 2, 5, 3, 15.0666, 20.082, 25.20, 26.17, 0.390, 1.380, 0.004

0, 2, 4, 4, 15.0666, 20.082, 25.68, 26.17, 0.210, 1.405, 0.004

1, 2, 5, 4, 15.0666, 20.082, 25.20, 26.17, 0.400, 1.383, 0.004

0, 2, 4, 0, 15.0666, 20.332, 26.66, 26.66, 0.210, 1.398, 0.004

1, 2, 5, 0, 15.0666, 20.332, 28.12, 26.66, 0.420, 1.371, 0.004

0, 2, 4, 1, 15.0666, 20.332, 26.66, 26.66, 0.210, 1.397, 0.004

1, 2, 5, 1, 15.0666, 20.332, 28.12, 26.66, 0.390, 1.373, 0.004

0, 2, 4, 2, 15.0666, 20.332, 26.66, 26.66, 0.220, 1.400, 0.004

1, 2, 5, 2, 15.0666, 20.332, 28.12, 26.66, 0.400, 1.377, 0.004

0, 2, 4, 3, 15.0666, 20.332, 26.66, 26.66, 0.210, 1.394, 0.004

1, 2, 5, 3, 15.0666, 20.332, 28.12, 26.66, 0.400, 1.365, 0.004

0, 2, 4, 4, 15.0666, 20.332, 26.66, 26.66, 0.210, 1.393, 0.004

1, 2, 5, 4, 15.0666, 20.332, 28.12, 26.66, 0.410, 1.378, 0.004

0, 2, 4, 0, 15.0666, 20.582, 25.20, 26.66, 0.210, 1.392, 0.004

1, 2, 5, 0, 15.0666, 20.582, 26.17, 26.66, 0.420, 1.379, 0.004

0, 2, 4, 1, 15.0666, 20.582, 25.20, 26.66, 0.210, 1.389, 0.004

1, 2, 5, 1, 15.0666, 20.582, 26.17, 26.66, 0.420, 1.377, 0.004

0, 2, 4, 2, 15.0666, 20.582, 25.20, 26.66, 0.210, 1.395, 0.004

1, 2, 5, 2, 15.0666, 20.582, 26.17, 26.66, 0.420, 1.371, 0.004

0, 2, 4, 3, 15.0666, 20.582, 25.20, 26.66, 0.210, 1.390, 0.004

1, 2, 5, 3, 15.0666, 20.582, 26.17, 26.66, 0.440, 1.373, 0.004

0, 2, 4, 4, 15.0666, 20.582, 25.20, 26.66, 0.210, 1.393, 0.004

1, 2, 5, 4, 15.0666, 20.582, 26.17, 26.66, 0.410, 1.375, 0.004

0, 2, 4, 0, 15.0666, 20.832, 25.20, 24.71, 0.220, 1.395, 0.004

1, 2, 5, 0, 15.0666, 20.832, 27.15, 24.71, 0.460, 1.392, 0.004

0, 2, 4, 1, 15.0666, 20.832, 25.20, 24.71, 0.210, 1.398, 0.004

1, 2, 5, 1, 15.0666, 20.832, 27.15, 24.71, 0.480, 1.367, 0.004

0, 2, 4, 2, 15.0666, 20.832, 25.20, 24.71, 0.220, 1.400, 0.004

1, 2, 5, 2, 15.0666, 20.832, 27.15, 24.71, 0.460, 1.371, 0.004

0, 2, 4, 3, 15.0666, 20.832, 25.20, 24.71, 0.210, 1.396, 0.004

1, 2, 5, 3, 15.0666, 20.832, 27.15, 24.71, 0.480, 1.385, 0.004

0, 2, 4, 4, 15.0666, 20.832, 25.20, 24.71, 0.210, 1.394, 0.004

1, 2, 5, 4, 15.0666, 20.832, 27.15, 24.71, 0.470, 1.392, 0.004

0, 2, 4, 0, 15.0666, 21.082, 25.20, 25.68, 0.220, 1.391, 0.004

1, 2, 5, 0, 15.0666, 21.082, 25.68, 25.68, 0.480, 1.372, 0.004

0, 2, 4, 1, 15.0666, 21.082, 25.20, 25.68, 0.210, 1.389, 0.004

1, 2, 5, 1, 15.0666, 21.082, 25.68, 25.68, 0.480, 1.374, 0.004

0, 2, 4, 2, 15.0666, 21.082, 25.20, 25.68, 0.210, 1.401, 0.004

1, 2, 5, 2, 15.0666, 21.082, 25.68, 25.68, 0.480, 1.368, 0.004

0, 2, 4, 3, 15.0666, 21.082, 25.20, 25.68, 0.220, 1.390, 0.004

1, 2, 5, 3, 15.0666, 21.082, 25.68, 25.68, 0.500, 1.376, 0.004

0, 2, 4, 4, 15.0666, 21.082, 25.20, 25.68, 0.220, 1.389, 0.004

1, 2, 5, 4, 15.0666, 21.082, 25.68, 25.68, 0.490, 1.377, 0.004

0, 2, 4, 0, 15.0666, 21.332, 25.20, 25.68, 0.220, 1.397, 0.004

1, 2, 5, 0, 15.0666, 21.332, 26.66, 25.68, 0.500, 1.378, 0.004

0, 2, 4, 1, 15.0666, 21.332, 25.20, 25.68, 0.210, 1.392, 0.004

1, 2, 5, 1, 15.0666, 21.332, 26.66, 25.68, 0.480, 1.378, 0.004

0, 2, 4, 2, 15.0666, 21.332, 25.20, 25.68, 0.210, 1.396, 0.004

1, 2, 5, 2, 15.0666, 21.332, 26.66, 25.68, 0.510, 1.377, 0.004

0, 2, 4, 3, 15.0666, 21.332, 25.20, 25.68, 0.210, 1.390, 0.004

1, 2, 5, 3, 15.0666, 21.332, 26.66, 25.68, 0.490, 1.370, 0.004

0, 2, 4, 4, 15.0666, 21.332, 25.20, 25.68, 0.220, 1.392, 0.004

1, 2, 5, 4, 15.0666, 21.332, 26.66, 25.68, 0.490, 1.379, 0.004

0, 2, 4, 0, 15.0666, 21.582, 25.68, 25.68, 0.220, 1.396, 0.004

1, 2, 5, 0, 15.0666, 21.582, 26.66, 25.68, 0.480, 1.369, 0.004

0, 2, 4, 1, 15.0666, 21.582, 25.68, 25.68, 0.210, 1.393, 0.004

1, 2, 5, 1, 15.0666, 21.582, 26.66, 25.68, 0.490, 1.380, 0.004

0, 2, 4, 2, 15.0666, 21.582, 25.68, 25.68, 0.220, 1.386, 0.004

1, 2, 5, 2, 15.0666, 21.582, 26.66, 25.68, 0.490, 1.364, 0.004

0, 2, 4, 3, 15.0666, 21.582, 25.68, 25.68, 0.210, 1.390, 0.004

1, 2, 5, 3, 15.0666, 21.582, 26.66, 25.68, 0.490, 1.378, 0.004

0, 2, 4, 4, 15.0666, 21.582, 25.68, 25.68, 0.220, 1.391, 0.004

1, 2, 5, 4, 15.0666, 21.582, 26.66, 25.68, 0.490, 1.372, 0.004

0, 2, 4, 0, 15.0666, 21.832, 26.17, 25.20, 0.220, 1.399, 0.004

1, 2, 5, 0, 15.0666, 21.832, 27.15, 25.20, 0.500, 1.390, 0.004

0, 2, 4, 1, 15.0666, 21.832, 26.17, 25.20, 0.220, 1.393, 0.004

1, 2, 5, 1, 15.0666, 21.832, 27.15, 25.20, 0.490, 1.370, 0.004

0, 2, 4, 2, 15.0666, 21.832, 26.17, 25.20, 0.220, 1.390, 0.004

1, 2, 5, 2, 15.0666, 21.832, 27.15, 25.20, 0.490, 1.392, 0.004

0, 2, 4, 3, 15.0666, 21.832, 26.17, 25.20, 0.210, 1.387, 0.004

1, 2, 5, 3, 15.0666, 21.832, 27.15, 25.20, 0.500, 1.379, 0.004

0, 2, 4, 4, 15.0666, 21.832, 26.17, 25.20, 0.220, 1.391, 0.004

1, 2, 5, 4, 15.0666, 21.832, 27.15, 25.20, 0.490, 1.379, 0.004

0, 2, 4, 0, 15.0666, 22.082, 25.20, 26.17, 0.220, 1.398, 0.004

1, 2, 5, 0, 15.0666, 22.082, 26.66, 26.17, 0.480, 1.391, 0.004

0, 2, 4, 1, 15.0666, 22.082, 25.20, 26.17, 0.220, 1.393, 0.004

1, 2, 5, 1, 15.0666, 22.082, 26.66, 26.17, 0.480, 1.366, 0.004

0, 2, 4, 2, 15.0666, 22.082, 25.20, 26.17, 0.220, 1.388, 0.004

1, 2, 5, 2, 15.0666, 22.082, 26.66, 26.17, 0.480, 1.377, 0.004

0, 2, 4, 3, 15.0666, 22.082, 25.20, 26.17, 0.210, 1.388, 0.004

1, 2, 5, 3, 15.0666, 22.082, 26.66, 26.17, 0.480, 1.359, 0.004

0, 2, 4, 4, 15.0666, 22.082, 25.20, 26.17, 0.220, 1.394, 0.004

1, 2, 5, 4, 15.0666, 22.082, 26.66, 26.17, 0.490, 1.383, 0.004

0, 2, 4, 0, 15.0666, 22.332, 25.68, 26.66, 0.220, 1.397, 0.004

1, 2, 5, 0, 15.0666, 22.332, 26.66, 26.66, 0.480, 1.378, 0.004

0, 2, 4, 1, 15.0666, 22.332, 25.68, 26.66, 0.220, 1.397, 0.004

1, 2, 5, 1, 15.0666, 22.332, 26.66, 26.66, 0.490, 1.380, 0.004

0, 2, 4, 2, 15.0666, 22.332, 25.68, 26.66, 0.220, 1.389, 0.004

1, 2, 5, 2, 15.0666, 22.332, 26.66, 26.66, 0.490, 1.375, 0.004

0, 2, 4, 3, 15.0666, 22.332, 25.68, 26.66, 0.210, 1.395, 0.004

1, 2, 5, 3, 15.0666, 22.332, 26.66, 26.66, 0.480, 1.374, 0.004

0, 2, 4, 4, 15.0666, 22.332, 25.68, 26.66, 0.220, 1.389, 0.004

1, 2, 5, 4, 15.0666, 22.332, 26.66, 26.66, 0.480, 1.335, 0.004

0, 2, 4, 0, 15.0666, 22.582, 31.05, 25.68, 0.220, 1.401, 0.004

1, 2, 5, 0, 15.0666, 22.582, 25.68, 25.68, 0.490, 1.372, 0.004

0, 2, 4, 1, 15.0666, 22.582, 31.05, 25.68, 0.210, 1.389, 0.004

1, 2, 5, 1, 15.0666, 22.582, 25.68, 25.68, 0.490, 1.377, 0.004

0, 2, 4, 2, 15.0666, 22.582, 31.05, 25.68, 0.210, 1.401, 0.004

1, 2, 5, 2, 15.0666, 22.582, 25.68, 25.68, 0.480, 1.379, 0.004

0, 2, 4, 3, 15.0666, 22.582, 31.05, 25.68, 0.220, 1.400, 0.004

1, 2, 5, 3, 15.0666, 22.582, 25.68, 25.68, 0.480, 1.377, 0.004

0, 2, 4, 4, 15.0666, 22.582, 31.05, 25.68, 0.220, 1.393, 0.004

1, 2, 5, 4, 15.0666, 22.582, 25.68, 25.68, 0.470, 1.380, 0.004

0, 2, 4, 0, 15.0666, 22.832, 28.61, 25.20, 0.220, 1.394, 0.004

1, 2, 5, 0, 15.0666, 22.832, 25.68, 25.20, 0.480, 1.376, 0.004

0, 2, 4, 1, 15.0666, 22.832, 28.61, 25.20, 0.220, 1.389, 0.004

1, 2, 5, 1, 15.0666, 22.832, 25.68, 25.20, 0.470, 1.389, 0.004

0, 2, 4, 2, 15.0666, 22.832, 28.61, 25.20, 0.220, 1.400, 0.004

1, 2, 5, 2, 15.0666, 22.832, 25.68, 25.20, 0.460, 1.374, 0.004

0, 2, 4, 3, 15.0666, 22.832, 28.61, 25.20, 0.220, 1.393, 0.004

1, 2, 5, 3, 15.0666, 22.832, 25.68, 25.20, 0.460, 1.367, 0.004

0, 2, 4, 4, 15.0666, 22.832, 28.61, 25.20, 0.210, 1.400, 0.004

1, 2, 5, 4, 15.0666, 22.832, 25.68, 25.20, 0.480, 1.374, 0.004

0, 2, 4, 0, 15.0666, 23.082, 25.20, 26.66, 0.210, 1.391, 0.004

1, 2, 5, 0, 15.0666, 23.082, 26.17, 26.66, 0.470, 1.382, 0.004

0, 2, 4, 1, 15.0666, 23.082, 25.20, 26.66, 0.220, 1.390, 0.004

1, 2, 5, 1, 15.0666, 23.082, 26.17, 26.66, 0.460, 1.375, 0.004

0, 2, 4, 2, 15.0666, 23.082, 25.20, 26.66, 0.210, 1.400, 0.004

1, 2, 5, 2, 15.0666, 23.082, 26.17, 26.66, 0.440, 1.376, 0.004

0, 2, 4, 3, 15.0666, 23.082, 25.20, 26.66, 0.220, 1.402, 0.004

1, 2, 5, 3, 15.0666, 23.082, 26.17, 26.66, 0.440, 1.368, 0.004

0, 2, 4, 4, 15.0666, 23.082, 25.20, 26.66, 0.220, 1.398, 0.004

1, 2, 5, 4, 15.0666, 23.082, 26.17, 26.66, 0.460, 1.365, 0.004

0, 2, 4, 0, 15.0666, 23.332, 25.68, 26.66, 0.210, 1.393, 0.004

1, 2, 5, 0, 15.0666, 23.332, 25.68, 26.66, 0.380, 1.373, 0.004

0, 2, 4, 1, 15.0666, 23.332, 25.68, 26.66, 0.210, 1.394, 0.004

1, 2, 5, 1, 15.0666, 23.332, 25.68, 26.66, 0.390, 1.368, 0.004

0, 2, 4, 2, 15.0666, 23.332, 25.68, 26.66, 0.220, 1.399, 0.004

1, 2, 5, 2, 15.0666, 23.332, 25.68, 26.66, 0.380, 1.377, 0.004

0, 2, 4, 3, 15.0666, 23.332, 25.68, 26.66, 0.210, 1.392, 0.004

1, 2, 5, 3, 15.0666, 23.332, 25.68, 26.66, 0.390, 1.372, 0.004

0, 2, 4, 4, 15.0666, 23.332, 25.68, 26.66, 0.220, 1.395, 0.004

1, 2, 5, 4, 15.0666, 23.332, 25.68, 26.66, 0.400, 1.377, 0.004

0, 2, 4, 0, 15.0666, 23.582, 26.66, 26.17, 0.210, 1.393, 0.004

1, 2, 5, 0, 15.0666, 23.582, 25.68, 26.17, 0.330, 1.373, 0.004

0, 2, 4, 1, 15.0666, 23.582, 26.66, 26.17, 0.220, 1.398, 0.004

1, 2, 5, 1, 15.0666, 23.582, 25.68, 26.17, 0.330, 1.380, 0.004

0, 2, 4, 2, 15.0666, 23.582, 26.66, 26.17, 0.220, 1.398, 0.004

1, 2, 5, 2, 15.0666, 23.582, 25.68, 26.17, 0.330, 1.382, 0.004

0, 2, 4, 3, 15.0666, 23.582, 26.66, 26.17, 0.210, 1.398, 0.004

1, 2, 5, 3, 15.0666, 23.582, 25.68, 26.17, 0.330, 1.374, 0.004

0, 2, 4, 4, 15.0666, 23.582, 26.66, 26.17, 0.220, 1.389, 0.004

1, 2, 5, 4, 15.0666, 23.582, 25.68, 26.17, 0.340, 1.377, 0.004

0, 2, 4, 0, 15.0666, 23.832, 25.20, 25.68, 0.220, 1.400, 0.004

1, 2, 5, 0, 15.0666, 23.832, 26.17, 25.68, 0.300, 1.378, 0.004

0, 2, 4, 1, 15.0666, 23.832, 25.20, 25.68, 0.220, 1.394, 0.004

1, 2, 5, 1, 15.0666, 23.832, 26.17, 25.68, 0.300, 1.371, 0.004

0, 2, 4, 2, 15.0666, 23.832, 25.20, 25.68, 0.220, 1.393, 0.004

1, 2, 5, 2, 15.0666, 23.832, 26.17, 25.68, 0.300, 1.385, 0.004

0, 2, 4, 3, 15.0666, 23.832, 25.20, 25.68, 0.220, 1.397, 0.004

1, 2, 5, 3, 15.0666, 23.832, 26.17, 25.68, 0.290, 1.375, 0.004

0, 2, 4, 4, 15.0666, 23.832, 25.20, 25.68, 0.220, 1.393, 0.004

1, 2, 5, 4, 15.0666, 23.832, 26.17, 25.68, 0.290, 1.376, 0.004

0, 2, 4, 0, 15.0666, 24.082, 26.17, 25.68, 0.230, 1.402, 0.004

1, 2, 5, 0, 15.0666, 24.082, 25.68, 25.68, 0.280, 1.376, 0.004

0, 2, 4, 1, 15.0666, 24.082, 26.17, 25.68, 0.230, 1.387, 0.004

1, 2, 5, 1, 15.0666, 24.082, 25.68, 25.68, 0.280, 1.376, 0.004

0, 2, 4, 2, 15.0666, 24.082, 26.17, 25.68, 0.230, 1.391, 0.004

1, 2, 5, 2, 15.0666, 24.082, 25.68, 25.68, 0.280, 1.372, 0.004

0, 2, 4, 3, 15.0666, 24.082, 26.17, 25.68, 0.230, 1.395, 0.004

1, 2, 5, 3, 15.0666, 24.082, 25.68, 25.68, 0.270, 1.375, 0.004

0, 2, 4, 4, 15.0666, 24.082, 26.17, 25.68, 0.230, 1.402, 0.004

1, 2, 5, 4, 15.0666, 24.082, 25.68, 25.68, 0.280, 1.376, 0.004

0, 2, 4, 0, 15.0666, 24.332, 25.68, 26.17, 0.260, 1.397, 0.004

1, 2, 5, 0, 15.0666, 24.332, 26.17, 26.17, 0.270, 1.373, 0.004

0, 2, 4, 1, 15.0666, 24.332, 25.68, 26.17, 0.260, 1.393, 0.004

1, 2, 5, 1, 15.0666, 24.332, 26.17, 26.17, 0.270, 1.371, 0.004

0, 2, 4, 2, 15.0666, 24.332, 25.68, 26.17, 0.260, 1.396, 0.004

1, 2, 5, 2, 15.0666, 24.332, 26.17, 26.17, 0.270, 1.370, 0.004

0, 2, 4, 3, 15.0666, 24.332, 25.68, 26.17, 0.260, 1.389, 0.004

1, 2, 5, 3, 15.0666, 24.332, 26.17, 26.17, 0.260, 1.382, 0.004

0, 2, 4, 4, 15.0666, 24.332, 25.68, 26.17, 0.260, 1.395, 0.004

1, 2, 5, 4, 15.0666, 24.332, 26.17, 26.17, 0.270, 1.383, 0.004

0, 2, 4, 0, 15.0666, 24.582, 25.68, 27.64, 0.280, 1.400, 0.004

1, 2, 5, 0, 15.0666, 24.582, 26.66, 27.64, 0.270, 1.382, 0.004

0, 2, 4, 1, 15.0666, 24.582, 25.68, 27.64, 0.290, 1.387, 0.004

1, 2, 5, 1, 15.0666, 24.582, 26.66, 27.64, 0.270, 1.381, 0.004

0, 2, 4, 2, 15.0666, 24.582, 25.68, 27.64, 0.290, 1.370, 0.004

1, 2, 5, 2, 15.0666, 24.582, 26.66, 27.64, 0.270, 1.370, 0.004

0, 2, 4, 3, 15.0666, 24.582, 25.68, 27.64, 0.290, 1.398, 0.004

1, 2, 5, 3, 15.0666, 24.582, 26.66, 27.64, 0.270, 1.371, 0.004

