Test Sector:
Device ID, Channel, Tile ID, trial, x, y, temp, temp_control, IMON, RMON, VCOMP
1, 3, 7, 1, 20.021, 17.0281, 26.66, 26.66, 0.240, 1.368, 0.004

0, 3, 6, 2, 20.021, 17.0281, 25.20, 26.66, 0.290, 1.389, 0.004

1, 3, 7, 2, 20.021, 17.0281, 26.66, 26.66, 0.240, 1.365, 0.004

0, 3, 6, 3, 20.021, 17.0281, 25.20, 26.66, 0.300, 1.392, 0.004

1, 3, 7, 3, 20.021, 17.0281, 26.66, 26.66, 0.230, 1.370, 0.004

0, 3, 6, 4, 20.021, 17.0281, 25.20, 26.66, 0.300, 1.391, 0.004

1, 3, 7, 4, 20.021, 17.0281, 26.66, 26.66, 0.240, 1.362, 0.004

0, 3, 6, 0, 20.021, 17.2781, 26.17, 26.66, 0.300, 1.387, 0.004

1, 3, 7, 0, 20.021, 17.2781, 26.17, 26.66, 0.240, 1.371, 0.004

0, 3, 6, 1, 20.021, 17.2781, 26.17, 26.66, 0.290, 1.391, 0.004

1, 3, 7, 1, 20.021, 17.2781, 26.17, 26.66, 0.240, 1.366, 0.004

0, 3, 6, 2, 20.021, 17.2781, 26.17, 26.66, 0.300, 1.389, 0.004

1, 3, 7, 2, 20.021, 17.2781, 26.17, 26.66, 0.240, 1.363, 0.004

0, 3, 6, 3, 20.021, 17.2781, 26.17, 26.66, 0.300, 1.388, 0.004

1, 3, 7, 3, 20.021, 17.2781, 26.17, 26.66, 0.240, 1.365, 0.004

0, 3, 6, 4, 20.021, 17.2781, 26.17, 26.66, 0.300, 1.380, 0.004

1, 3, 7, 4, 20.021, 17.2781, 26.17, 26.66, 0.240, 1.359, 0.004

0, 3, 6, 0, 20.021, 17.5281, 26.66, 26.66, 0.300, 1.394, 0.004

1, 3, 7, 0, 20.021, 17.5281, 26.66, 26.66, 0.240, 1.362, 0.004

0, 3, 6, 1, 20.021, 17.5281, 26.66, 26.66, 0.300, 1.390, 0.004

1, 3, 7, 1, 20.021, 17.5281, 26.66, 26.66, 0.240, 1.365, 0.004

0, 3, 6, 2, 20.021, 17.5281, 26.66, 26.66, 0.300, 1.386, 0.004

1, 3, 7, 2, 20.021, 17.5281, 26.66, 26.66, 0.240, 1.371, 0.004

0, 3, 6, 3, 20.021, 17.5281, 26.66, 26.66, 0.300, 1.388, 0.004

1, 3, 7, 3, 20.021, 17.5281, 26.66, 26.66, 0.240, 1.369, 0.004

0, 3, 6, 4, 20.021, 17.5281, 26.66, 26.66, 0.290, 1.386, 0.004

1, 3, 7, 4, 20.021, 17.5281, 26.66, 26.66, 0.230, 1.371, 0.004

0, 3, 6, 0, 20.021, 17.7781, 25.20, 26.66, 0.300, 1.389, 0.004

1, 3, 7, 0, 20.021, 17.7781, 26.66, 26.66, 0.240, 1.355, 0.004

0, 3, 6, 1, 20.021, 17.7781, 25.20, 26.66, 0.300, 1.392, 0.004

1, 3, 7, 1, 20.021, 17.7781, 26.66, 26.66, 0.250, 1.371, 0.004

0, 3, 6, 2, 20.021, 17.7781, 25.20, 26.66, 0.290, 1.390, 0.004

1, 3, 7, 2, 20.021, 17.7781, 26.66, 26.66, 0.240, 1.366, 0.004

0, 3, 6, 3, 20.021, 17.7781, 25.20, 26.66, 0.300, 1.383, 0.004

1, 3, 7, 3, 20.021, 17.7781, 26.66, 26.66, 0.240, 1.367, 0.004

0, 3, 6, 4, 20.021, 17.7781, 25.20, 26.66, 0.300, 1.400, 0.004

1, 3, 7, 4, 20.021, 17.7781, 26.66, 26.66, 0.250, 1.366, 0.004

0, 3, 6, 0, 20.021, 18.0281, 24.22, 27.15, 0.300, 1.383, 0.004

1, 3, 7, 0, 20.021, 18.0281, 26.66, 27.15, 0.250, 1.367, 0.004

0, 3, 6, 1, 20.021, 18.0281, 24.22, 27.15, 0.300, 1.399, 0.004

1, 3, 7, 1, 20.021, 18.0281, 26.66, 27.15, 0.260, 1.371, 0.004

0, 3, 6, 2, 20.021, 18.0281, 24.22, 27.15, 0.300, 1.388, 0.004

1, 3, 7, 2, 20.021, 18.0281, 26.66, 27.15, 0.260, 1.358, 0.004

0, 3, 6, 3, 20.021, 18.0281, 24.22, 27.15, 0.290, 1.388, 0.004

1, 3, 7, 3, 20.021, 18.0281, 26.66, 27.15, 0.260, 1.361, 0.004

0, 3, 6, 4, 20.021, 18.0281, 24.22, 27.15, 0.290, 1.383, 0.004

1, 3, 7, 4, 20.021, 18.0281, 26.66, 27.15, 0.260, 1.362, 0.004

0, 3, 6, 0, 20.021, 18.2781, 26.17, 26.66, 0.300, 1.391, 0.004

1, 3, 7, 0, 20.021, 18.2781, 27.15, 26.66, 0.280, 1.373, 0.004

0, 3, 6, 1, 20.021, 18.2781, 26.17, 26.66, 0.300, 1.392, 0.004

1, 3, 7, 1, 20.021, 18.2781, 27.15, 26.66, 0.280, 1.371, 0.004

0, 3, 6, 2, 20.021, 18.2781, 26.17, 26.66, 0.300, 1.390, 0.004

1, 3, 7, 2, 20.021, 18.2781, 27.15, 26.66, 0.280, 1.368, 0.004

0, 3, 6, 3, 20.021, 18.2781, 26.17, 26.66, 0.300, 1.399, 0.004

1, 3, 7, 3, 20.021, 18.2781, 27.15, 26.66, 0.280, 1.366, 0.004

0, 3, 6, 4, 20.021, 18.2781, 26.17, 26.66, 0.300, 1.395, 0.004

1, 3, 7, 4, 20.021, 18.2781, 27.15, 26.66, 0.270, 1.366, 0.004

0, 3, 6, 0, 20.021, 18.5281, 25.68, 27.15, 0.300, 1.396, 0.004

1, 3, 7, 0, 20.021, 18.5281, 26.17, 27.15, 0.330, 1.369, 0.004

0, 3, 6, 1, 20.021, 18.5281, 25.68, 27.15, 0.300, 1.377, 0.004

1, 3, 7, 1, 20.021, 18.5281, 26.17, 27.15, 0.330, 1.369, 0.004

0, 3, 6, 2, 20.021, 18.5281, 25.68, 27.15, 0.300, 1.388, 0.004

1, 3, 7, 2, 20.021, 18.5281, 26.17, 27.15, 0.320, 1.360, 0.004

0, 3, 6, 3, 20.021, 18.5281, 25.68, 27.15, 0.300, 1.385, 0.004

1, 3, 7, 3, 20.021, 18.5281, 26.17, 27.15, 0.320, 1.376, 0.004

0, 3, 6, 4, 20.021, 18.5281, 25.68, 27.15, 0.300, 1.391, 0.004

1, 3, 7, 4, 20.021, 18.5281, 26.17, 27.15, 0.320, 1.364, 0.004

0, 3, 6, 0, 20.021, 18.7781, 26.66, 27.64, 0.290, 1.391, 0.004

1, 3, 7, 0, 20.021, 18.7781, 26.66, 27.64, 0.420, 1.371, 0.004

0, 3, 6, 1, 20.021, 18.7781, 26.66, 27.64, 0.300, 1.390, 0.004

1, 3, 7, 1, 20.021, 18.7781, 26.66, 27.64, 0.410, 1.353, 0.004

0, 3, 6, 2, 20.021, 18.7781, 26.66, 27.64, 0.300, 1.386, 0.004

1, 3, 7, 2, 20.021, 18.7781, 26.66, 27.64, 0.410, 1.367, 0.004

0, 3, 6, 3, 20.021, 18.7781, 26.66, 27.64, 0.300, 1.381, 0.004

1, 3, 7, 3, 20.021, 18.7781, 26.66, 27.64, 0.410, 1.378, 0.004

0, 3, 6, 4, 20.021, 18.7781, 26.66, 27.64, 0.300, 1.384, 0.004

1, 3, 7, 4, 20.021, 18.7781, 26.66, 27.64, 0.420, 1.358, 0.004

0, 3, 6, 0, 20.021, 19.0281, 25.68, 26.66, 0.300, 1.391, 0.004

1, 3, 7, 0, 20.021, 19.0281, 26.17, 26.66, 0.430, 1.362, 0.004

0, 3, 6, 1, 20.021, 19.0281, 25.68, 26.66, 0.290, 1.392, 0.004

1, 3, 7, 1, 20.021, 19.0281, 26.17, 26.66, 0.440, 1.364, 0.004

0, 3, 6, 2, 20.021, 19.0281, 25.68, 26.66, 0.300, 1.382, 0.004

1, 3, 7, 2, 20.021, 19.0281, 26.17, 26.66, 0.450, 1.369, 0.004

0, 3, 6, 3, 20.021, 19.0281, 25.68, 26.66, 0.300, 1.391, 0.004

1, 3, 7, 3, 20.021, 19.0281, 26.17, 26.66, 0.470, 1.367, 0.004

0, 3, 6, 4, 20.021, 19.0281, 25.68, 26.66, 0.300, 1.373, 0.004

1, 3, 7, 4, 20.021, 19.0281, 26.17, 26.66, 0.460, 1.365, 0.004

0, 3, 6, 0, 20.021, 19.2781, 24.71, 28.12, 0.300, 1.392, 0.004

1, 3, 7, 0, 20.021, 19.2781, 27.15, 28.12, 0.420, 1.373, 0.004

0, 3, 6, 1, 20.021, 19.2781, 24.71, 28.12, 0.300, 1.382, 0.004

1, 3, 7, 1, 20.021, 19.2781, 27.15, 28.12, 0.440, 1.364, 0.004

0, 3, 6, 2, 20.021, 19.2781, 24.71, 28.12, 0.300, 1.383, 0.004

1, 3, 7, 2, 20.021, 19.2781, 27.15, 28.12, 0.430, 1.363, 0.004

0, 3, 6, 3, 20.021, 19.2781, 24.71, 28.12, 0.300, 1.391, 0.004

1, 3, 7, 3, 20.021, 19.2781, 27.15, 28.12, 0.430, 1.356, 0.004

0, 3, 6, 4, 20.021, 19.2781, 24.71, 28.12, 0.300, 1.386, 0.004

1, 3, 7, 4, 20.021, 19.2781, 27.15, 28.12, 0.420, 1.366, 0.004

0, 3, 6, 0, 20.021, 19.5281, 26.66, 26.17, 0.300, 1.391, 0.004

1, 3, 7, 0, 20.021, 19.5281, 26.66, 26.17, 0.440, 1.371, 0.004

0, 3, 6, 1, 20.021, 19.5281, 26.66, 26.17, 0.300, 1.394, 0.004

1, 3, 7, 1, 20.021, 19.5281, 26.66, 26.17, 0.440, 1.360, 0.004

0, 3, 6, 2, 20.021, 19.5281, 26.66, 26.17, 0.300, 1.387, 0.004

1, 3, 7, 2, 20.021, 19.5281, 26.66, 26.17, 0.430, 1.366, 0.004

0, 3, 6, 3, 20.021, 19.5281, 26.66, 26.17, 0.300, 1.393, 0.004

1, 3, 7, 3, 20.021, 19.5281, 26.66, 26.17, 0.450, 1.367, 0.004

0, 3, 6, 4, 20.021, 19.5281, 26.66, 26.17, 0.300, 1.385, 0.004

1, 3, 7, 4, 20.021, 19.5281, 26.66, 26.17, 0.440, 1.360, 0.004

0, 3, 6, 0, 20.021, 19.7781, 25.68, 26.17, 0.300, 1.391, 0.004

1, 3, 7, 0, 20.021, 19.7781, 26.66, 26.17, 0.490, 1.347, 0.004

0, 3, 6, 1, 20.021, 19.7781, 25.68, 26.17, 0.300, 1.387, 0.004

1, 3, 7, 1, 20.021, 19.7781, 26.66, 26.17, 0.480, 1.359, 0.004

0, 3, 6, 2, 20.021, 19.7781, 25.68, 26.17, 0.300, 1.393, 0.004

1, 3, 7, 2, 20.021, 19.7781, 26.66, 26.17, 0.470, 1.370, 0.004

0, 3, 6, 3, 20.021, 19.7781, 25.68, 26.17, 0.300, 1.389, 0.004

1, 3, 7, 3, 20.021, 19.7781, 26.66, 26.17, 0.480, 1.362, 0.004

0, 3, 6, 4, 20.021, 19.7781, 25.68, 26.17, 0.300, 1.388, 0.004

1, 3, 7, 4, 20.021, 19.7781, 26.66, 26.17, 0.470, 1.368, 0.004

0, 3, 6, 0, 20.021, 20.0281, 25.20, 25.68, 0.300, 1.389, 0.004

1, 3, 7, 0, 20.021, 20.0281, 27.15, 25.68, 0.500, 1.359, 0.004

0, 3, 6, 1, 20.021, 20.0281, 25.20, 25.68, 0.300, 1.400, 0.004

1, 3, 7, 1, 20.021, 20.0281, 27.15, 25.68, 0.500, 1.363, 0.004

0, 3, 6, 2, 20.021, 20.0281, 25.20, 25.68, 0.290, 1.396, 0.004

1, 3, 7, 2, 20.021, 20.0281, 27.15, 25.68, 0.470, 1.364, 0.004

0, 3, 6, 3, 20.021, 20.0281, 25.20, 25.68, 0.300, 1.383, 0.004

1, 3, 7, 3, 20.021, 20.0281, 27.15, 25.68, 0.500, 1.326, 0.004

0, 3, 6, 4, 20.021, 20.0281, 25.20, 25.68, 0.300, 1.389, 0.004

1, 3, 7, 4, 20.021, 20.0281, 27.15, 25.68, 0.500, 1.366, 0.004

0, 3, 6, 0, 20.021, 20.2781, 24.22, 24.71, 0.300, 1.385, 0.004

1, 3, 7, 0, 20.021, 20.2781, 24.71, 24.71, 0.500, 1.358, 0.004

0, 3, 6, 1, 20.021, 20.2781, 24.22, 24.71, 0.300, 1.390, 0.004

1, 3, 7, 1, 20.021, 20.2781, 24.71, 24.71, 0.480, 1.369, 0.004

0, 3, 6, 2, 20.021, 20.2781, 24.22, 24.71, 0.300, 1.394, 0.004

1, 3, 7, 2, 20.021, 20.2781, 24.71, 24.71, 0.500, 1.347, 0.004

0, 3, 6, 3, 20.021, 20.2781, 24.22, 24.71, 0.300, 1.389, 0.004

1, 3, 7, 3, 20.021, 20.2781, 24.71, 24.71, 0.490, 1.397, 0.004

0, 3, 6, 4, 20.021, 20.2781, 24.22, 24.71, 0.300, 1.391, 0.004

1, 3, 7, 4, 20.021, 20.2781, 24.71, 24.71, 0.490, 1.367, 0.004

0, 3, 6, 0, 20.021, 20.5281, 25.68, 25.20, 0.300, 1.388, 0.004

1, 3, 7, 0, 20.021, 20.5281, 25.20, 25.20, 0.500, 1.390, 0.004

0, 3, 6, 1, 20.021, 20.5281, 25.68, 25.20, 0.300, 1.393, 0.004

1, 3, 7, 1, 20.021, 20.5281, 25.20, 25.20, 0.480, 1.361, 0.004

0, 3, 6, 2, 20.021, 20.5281, 25.68, 25.20, 0.300, 1.385, 0.004

1, 3, 7, 2, 20.021, 20.5281, 25.20, 25.20, 0.490, 1.369, 0.004

0, 3, 6, 3, 20.021, 20.5281, 25.68, 25.20, 0.300, 1.394, 0.004

1, 3, 7, 3, 20.021, 20.5281, 25.20, 25.20, 0.510, 1.376, 0.004

0, 3, 6, 4, 20.021, 20.5281, 25.68, 25.20, 0.300, 1.392, 0.004

1, 3, 7, 4, 20.021, 20.5281, 25.20, 25.20, 0.510, 1.350, 0.004

0, 3, 6, 0, 20.021, 20.7781, 24.71, 26.66, 0.300, 1.389, 0.004

1, 3, 7, 0, 20.021, 20.7781, 28.12, 26.66, 0.500, 1.360, 0.004

0, 3, 6, 1, 20.021, 20.7781, 24.71, 26.66, 0.300, 1.387, 0.004

1, 3, 7, 1, 20.021, 20.7781, 28.12, 26.66, 0.490, 1.374, 0.004

0, 3, 6, 2, 20.021, 20.7781, 24.71, 26.66, 0.300, 1.393, 0.004

1, 3, 7, 2, 20.021, 20.7781, 28.12, 26.66, 0.520, 1.358, 0.004

0, 3, 6, 3, 20.021, 20.7781, 24.71, 26.66, 0.300, 1.386, 0.004

1, 3, 7, 3, 20.021, 20.7781, 28.12, 26.66, 0.500, 1.371, 0.004

0, 3, 6, 4, 20.021, 20.7781, 24.71, 26.66, 0.300, 1.391, 0.004

1, 3, 7, 4, 20.021, 20.7781, 28.12, 26.66, 0.510, 1.359, 0.004

0, 3, 6, 0, 20.021, 21.0281, 24.22, 26.17, 0.300, 1.395, 0.004

1, 3, 7, 0, 20.021, 21.0281, 26.66, 26.17, 0.520, 1.365, 0.004

0, 3, 6, 1, 20.021, 21.0281, 24.22, 26.17, 0.300, 1.394, 0.004

1, 3, 7, 1, 20.021, 21.0281, 26.66, 26.17, 0.490, 1.329, 0.004

0, 3, 6, 2, 20.021, 21.0281, 24.22, 26.17, 0.300, 1.394, 0.004

1, 3, 7, 2, 20.021, 21.0281, 26.66, 26.17, 0.500, 1.359, 0.004

0, 3, 6, 3, 20.021, 21.0281, 24.22, 26.17, 0.300, 1.391, 0.004

1, 3, 7, 3, 20.021, 21.0281, 26.66, 26.17, 0.490, 1.348, 0.004

0, 3, 6, 4, 20.021, 21.0281, 24.22, 26.17, 0.300, 1.388, 0.004

1, 3, 7, 4, 20.021, 21.0281, 26.66, 26.17, 0.510, 1.361, 0.004

0, 3, 6, 0, 20.021, 21.2781, 26.17, 26.66, 0.300, 1.390, 0.004

1, 3, 7, 0, 20.021, 21.2781, 26.66, 26.66, 0.510, 1.361, 0.004

0, 3, 6, 1, 20.021, 21.2781, 26.17, 26.66, 0.300, 1.391, 0.004

1, 3, 7, 1, 20.021, 21.2781, 26.66, 26.66, 0.500, 1.363, 0.004

0, 3, 6, 2, 20.021, 21.2781, 26.17, 26.66, 0.300, 1.388, 0.004

1, 3, 7, 2, 20.021, 21.2781, 26.66, 26.66, 0.500, 1.356, 0.004

0, 3, 6, 3, 20.021, 21.2781, 26.17, 26.66, 0.300, 1.386, 0.004

1, 3, 7, 3, 20.021, 21.2781, 26.66, 26.66, 0.500, 1.369, 0.004

0, 3, 6, 4, 20.021, 21.2781, 26.17, 26.66, 0.300, 1.387, 0.004

1, 3, 7, 4, 20.021, 21.2781, 26.66, 26.66, 0.500, 1.363, 0.004

0, 3, 6, 0, 20.021, 21.5281, 25.68, 28.12, 0.300, 1.392, 0.004

1, 3, 7, 0, 20.021, 21.5281, 26.66, 28.12, 0.520, 1.372, 0.004

0, 3, 6, 1, 20.021, 21.5281, 25.68, 28.12, 0.300, 1.391, 0.004

1, 3, 7, 1, 20.021, 21.5281, 26.66, 28.12, 0.490, 1.368, 0.004

0, 3, 6, 2, 20.021, 21.5281, 25.68, 28.12, 0.300, 1.387, 0.004

1, 3, 7, 2, 20.021, 21.5281, 26.66, 28.12, 0.500, 1.366, 0.004

0, 3, 6, 3, 20.021, 21.5281, 25.68, 28.12, 0.300, 1.386, 0.004

1, 3, 7, 3, 20.021, 21.5281, 26.66, 28.12, 0.520, 1.361, 0.004

0, 3, 6, 4, 20.021, 21.5281, 25.68, 28.12, 0.300, 1.384, 0.004

1, 3, 7, 4, 20.021, 21.5281, 26.66, 28.12, 0.480, 1.371, 0.004

0, 3, 6, 0, 20.021, 21.7781, 25.68, 26.17, 0.300, 1.388, 0.004

1, 3, 7, 0, 20.021, 21.7781, 26.66, 26.17, 0.510, 1.362, 0.004

0, 3, 6, 1, 20.021, 21.7781, 25.68, 26.17, 0.300, 1.390, 0.004

1, 3, 7, 1, 20.021, 21.7781, 26.66, 26.17, 0.490, 1.358, 0.004

0, 3, 6, 2, 20.021, 21.7781, 25.68, 26.17, 0.300, 1.390, 0.004

1, 3, 7, 2, 20.021, 21.7781, 26.66, 26.17, 0.510, 1.372, 0.004

0, 3, 6, 3, 20.021, 21.7781, 25.68, 26.17, 0.300, 1.390, 0.004

1, 3, 7, 3, 20.021, 21.7781, 26.66, 26.17, 0.520, 1.365, 0.004

0, 3, 6, 4, 20.021, 21.7781, 25.68, 26.17, 0.300, 1.391, 0.004

1, 3, 7, 4, 20.021, 21.7781, 26.66, 26.17, 0.500, 1.370, 0.004

0, 3, 6, 0, 20.021, 22.0281, 25.20, 25.68, 0.300, 1.388, 0.004

1, 3, 7, 0, 20.021, 22.0281, 26.17, 25.68, 0.500, 1.368, 0.004

0, 3, 6, 1, 20.021, 22.0281, 25.20, 25.68, 0.300, 1.387, 0.004

1, 3, 7, 1, 20.021, 22.0281, 26.17, 25.68, 0.490, 1.368, 0.004

0, 3, 6, 2, 20.021, 22.0281, 25.20, 25.68, 0.300, 1.388, 0.004

1, 3, 7, 2, 20.021, 22.0281, 26.17, 25.68, 0.510, 1.398, 0.004

0, 3, 6, 3, 20.021, 22.0281, 25.20, 25.68, 0.300, 1.391, 0.004

1, 3, 7, 3, 20.021, 22.0281, 26.17, 25.68, 0.490, 1.370, 0.004

0, 3, 6, 4, 20.021, 22.0281, 25.20, 25.68, 0.300, 1.384, 0.004

1, 3, 7, 4, 20.021, 22.0281, 26.17, 25.68, 0.490, 1.366, 0.004

0, 3, 6, 0, 20.021, 22.2781, 25.68, 26.17, 0.300, 1.390, 0.004

1, 3, 7, 0, 20.021, 22.2781, 26.66, 26.17, 0.490, 1.362, 0.004

0, 3, 6, 1, 20.021, 22.2781, 25.68, 26.17, 0.300, 1.388, 0.004

1, 3, 7, 1, 20.021, 22.2781, 26.66, 26.17, 0.500, 1.370, 0.004

0, 3, 6, 2, 20.021, 22.2781, 25.68, 26.17, 0.300, 1.387, 0.004

1, 3, 7, 2, 20.021, 22.2781, 26.66, 26.17, 0.510, 1.349, 0.004

0, 3, 6, 3, 20.021, 22.2781, 25.68, 26.17, 0.300, 1.390, 0.004

1, 3, 7, 3, 20.021, 22.2781, 26.66, 26.17, 0.500, 1.377, 0.004

0, 3, 6, 4, 20.021, 22.2781, 25.68, 26.17, 0.300, 1.386, 0.004

1, 3, 7, 4, 20.021, 22.2781, 26.66, 26.17, 0.490, 1.363, 0.004

0, 3, 6, 0, 20.021, 22.5281, 26.17, 27.15, 0.300, 1.383, 0.004

1, 3, 7, 0, 20.021, 22.5281, 26.66, 27.15, 0.480, 1.372, 0.004

0, 3, 6, 1, 20.021, 22.5281, 26.17, 27.15, 0.300, 1.381, 0.004

1, 3, 7, 1, 20.021, 22.5281, 26.66, 27.15, 0.500, 1.341, 0.004

0, 3, 6, 2, 20.021, 22.5281, 26.17, 27.15, 0.300, 1.387, 0.004

1, 3, 7, 2, 20.021, 22.5281, 26.66, 27.15, 0.480, 1.377, 0.004

0, 3, 6, 3, 20.021, 22.5281, 26.17, 27.15, 0.300, 1.386, 0.004

1, 3, 7, 3, 20.021, 22.5281, 26.66, 27.15, 0.480, 1.377, 0.004

0, 3, 6, 4, 20.021, 22.5281, 26.17, 27.15, 0.300, 1.392, 0.004

1, 3, 7, 4, 20.021, 22.5281, 26.66, 27.15, 0.500, 1.369, 0.004

0, 3, 6, 0, 20.021, 22.7781, 24.71, 26.17, 0.300, 1.384, 0.004

1, 3, 7, 0, 20.021, 22.7781, 26.17, 26.17, 0.480, 1.358, 0.004

0, 3, 6, 1, 20.021, 22.7781, 24.71, 26.17, 0.300, 1.397, 0.004

1, 3, 7, 1, 20.021, 22.7781, 26.17, 26.17, 0.470, 1.349, 0.004

0, 3, 6, 2, 20.021, 22.7781, 24.71, 26.17, 0.300, 1.392, 0.004

1, 3, 7, 2, 20.021, 22.7781, 26.17, 26.17, 0.490, 1.368, 0.004

0, 3, 6, 3, 20.021, 22.7781, 24.71, 26.17, 0.300, 1.384, 0.004

1, 3, 7, 3, 20.021, 22.7781, 26.17, 26.17, 0.490, 1.365, 0.004

0, 3, 6, 4, 20.021, 22.7781, 24.71, 26.17, 0.300, 1.388, 0.004

1, 3, 7, 4, 20.021, 22.7781, 26.17, 26.17, 0.490, 1.367, 0.004

0, 3, 6, 0, 20.021, 23.0281, 26.66, 27.64, 0.300, 1.390, 0.004

1, 3, 7, 0, 20.021, 23.0281, 26.66, 27.64, 0.440, 1.361, 0.004

0, 3, 6, 1, 20.021, 23.0281, 26.66, 27.64, 0.300, 1.392, 0.004

1, 3, 7, 1, 20.021, 23.0281, 26.66, 27.64, 0.430, 1.365, 0.004

0, 3, 6, 2, 20.021, 23.0281, 26.66, 27.64, 0.300, 1.382, 0.004

1, 3, 7, 2, 20.021, 23.0281, 26.66, 27.64, 0.410, 1.370, 0.004

0, 3, 6, 3, 20.021, 23.0281, 26.66, 27.64, 0.300, 1.382, 0.004

1, 3, 7, 3, 20.021, 23.0281, 26.66, 27.64, 0.420, 1.356, 0.004

0, 3, 6, 4, 20.021, 23.0281, 26.66, 27.64, 0.300, 1.386, 0.004

1, 3, 7, 4, 20.021, 23.0281, 26.66, 27.64, 0.410, 1.367, 0.004

0, 3, 6, 0, 20.021, 23.2781, 25.68, 27.64, 0.300, 1.384, 0.004

1, 3, 7, 0, 20.021, 23.2781, 26.66, 27.64, 0.370, 1.359, 0.004

0, 3, 6, 1, 20.021, 23.2781, 25.68, 27.64, 0.300, 1.394, 0.004

1, 3, 7, 1, 20.021, 23.2781, 26.66, 27.64, 0.360, 1.369, 0.004

0, 3, 6, 2, 20.021, 23.2781, 25.68, 27.64, 0.300, 1.386, 0.004

1, 3, 7, 2, 20.021, 23.2781, 26.66, 27.64, 0.370, 1.366, 0.004

0, 3, 6, 3, 20.021, 23.2781, 25.68, 27.64, 0.300, 1.388, 0.004

1, 3, 7, 3, 20.021, 23.2781, 26.66, 27.64, 0.380, 1.340, 0.004

