Test Sector:
Device ID, Channel, Tile ID, trial, x, y, IMON, RMON, VCOMP
0, 7, 14, 1, 42.0936, 11.4671, 0.220, 1.392, 0.004

1, 7, 15, 1, 42.0936, 11.4671, 0.220, 1.389, 0.004

0, 7, 14, 2, 42.0936, 11.4671, 0.220, 1.386, 0.004

1, 7, 15, 2, 42.0936, 11.4671, 0.230, 1.390, 0.004

0, 7, 14, 3, 42.0936, 11.4671, 0.220, 1.383, 0.004

1, 7, 15, 3, 42.0936, 11.4671, 0.230, 1.387, 0.004

0, 7, 14, 4, 42.0936, 11.4671, 0.220, 1.387, 0.004

1, 7, 15, 4, 42.0936, 11.4671, 0.230, 1.380, 0.004

0, 7, 14, 0, 42.0936, 11.7171, 0.220, 1.395, 0.004

1, 7, 15, 0, 42.0936, 11.7171, 0.220, 1.380, 0.004

0, 7, 14, 1, 42.0936, 11.7171, 0.220, 1.390, 0.004

1, 7, 15, 1, 42.0936, 11.7171, 0.230, 1.387, 0.004

0, 7, 14, 2, 42.0936, 11.7171, 0.220, 1.385, 0.004

1, 7, 15, 2, 42.0936, 11.7171, 0.230, 1.390, 0.004

0, 7, 14, 3, 42.0936, 11.7171, 0.210, 1.399, 0.004

1, 7, 15, 3, 42.0936, 11.7171, 0.230, 1.384, 0.004

0, 7, 14, 4, 42.0936, 11.7171, 0.210, 1.397, 0.004

1, 7, 15, 4, 42.0936, 11.7171, 0.230, 1.400, 0.004

0, 7, 14, 0, 42.0936, 11.9671, 0.220, 1.381, 0.004

1, 7, 15, 0, 42.0936, 11.9671, 0.230, 1.385, 0.004

0, 7, 14, 1, 42.0936, 11.9671, 0.220, 1.391, 0.004

1, 7, 15, 1, 42.0936, 11.9671, 0.230, 1.389, 0.004

0, 7, 14, 2, 42.0936, 11.9671, 0.220, 1.389, 0.004

1, 7, 15, 2, 42.0936, 11.9671, 0.230, 1.385, 0.004

0, 7, 14, 3, 42.0936, 11.9671, 0.220, 1.380, 0.004

1, 7, 15, 3, 42.0936, 11.9671, 0.230, 1.392, 0.004

0, 7, 14, 4, 42.0936, 11.9671, 0.220, 1.388, 0.004

1, 7, 15, 4, 42.0936, 11.9671, 0.230, 1.388, 0.004

0, 7, 14, 0, 42.0936, 12.2171, 0.220, 1.391, 0.004

1, 7, 15, 0, 42.0936, 12.2171, 0.260, 1.390, 0.004

0, 7, 14, 1, 42.0936, 12.2171, 0.220, 1.389, 0.004

1, 7, 15, 1, 42.0936, 12.2171, 0.260, 1.392, 0.004

0, 7, 14, 2, 42.0936, 12.2171, 0.210, 1.392, 0.004

1, 7, 15, 2, 42.0936, 12.2171, 0.260, 1.388, 0.004

0, 7, 14, 3, 42.0936, 12.2171, 0.220, 1.389, 0.004

1, 7, 15, 3, 42.0936, 12.2171, 0.260, 1.389, 0.004

0, 7, 14, 4, 42.0936, 12.2171, 0.220, 1.390, 0.004

1, 7, 15, 4, 42.0936, 12.2171, 0.260, 1.389, 0.004

0, 7, 14, 0, 42.0936, 12.4671, 0.220, 1.389, 0.004

1, 7, 15, 0, 42.0936, 12.4671, 0.300, 1.381, 0.004

0, 7, 14, 1, 42.0936, 12.4671, 0.210, 1.390, 0.004

1, 7, 15, 1, 42.0936, 12.4671, 0.300, 1.394, 0.004

0, 7, 14, 2, 42.0936, 12.4671, 0.220, 1.395, 0.004

1, 7, 15, 2, 42.0936, 12.4671, 0.300, 1.386, 0.004

0, 7, 14, 3, 42.0936, 12.4671, 0.220, 1.388, 0.004

1, 7, 15, 3, 42.0936, 12.4671, 0.290, 1.380, 0.004

0, 7, 14, 4, 42.0936, 12.4671, 0.220, 1.384, 0.004

1, 7, 15, 4, 42.0936, 12.4671, 0.310, 1.386, 0.004

0, 7, 14, 0, 42.0936, 12.7171, 0.220, 1.383, 0.004

1, 7, 15, 0, 42.0936, 12.7171, 0.380, 1.386, 0.004

0, 7, 14, 1, 42.0936, 12.7171, 0.220, 1.383, 0.004

1, 7, 15, 1, 42.0936, 12.7171, 0.360, 1.390, 0.004

0, 7, 14, 2, 42.0936, 12.7171, 0.220, 1.387, 0.004

1, 7, 15, 2, 42.0936, 12.7171, 0.380, 1.376, 0.004

0, 7, 14, 3, 42.0936, 12.7171, 0.220, 1.394, 0.004

1, 7, 15, 3, 42.0936, 12.7171, 0.370, 1.389, 0.004

0, 7, 14, 4, 42.0936, 12.7171, 0.220, 1.393, 0.004

1, 7, 15, 4, 42.0936, 12.7171, 0.380, 1.376, 0.004

0, 7, 14, 0, 42.0936, 12.9671, 0.220, 1.391, 0.004

1, 7, 15, 0, 42.0936, 12.9671, 0.430, 1.383, 0.004

0, 7, 14, 1, 42.0936, 12.9671, 0.210, 1.393, 0.004

1, 7, 15, 1, 42.0936, 12.9671, 0.430, 1.379, 0.004

0, 7, 14, 2, 42.0936, 12.9671, 0.220, 1.384, 0.004

1, 7, 15, 2, 42.0936, 12.9671, 0.430, 1.385, 0.004

0, 7, 14, 3, 42.0936, 12.9671, 0.210, 1.387, 0.004

1, 7, 15, 3, 42.0936, 12.9671, 0.440, 1.383, 0.004

0, 7, 14, 4, 42.0936, 12.9671, 0.210, 1.395, 0.004

1, 7, 15, 4, 42.0936, 12.9671, 0.440, 1.390, 0.004

0, 7, 14, 0, 42.0936, 13.2171, 0.220, 1.386, 0.004

1, 7, 15, 0, 42.0936, 13.2171, 0.450, 1.383, 0.004

0, 7, 14, 1, 42.0936, 13.2171, 0.220, 1.393, 0.004

1, 7, 15, 1, 42.0936, 13.2171, 0.440, 1.370, 0.004

0, 7, 14, 2, 42.0936, 13.2171, 0.220, 1.390, 0.004

1, 7, 15, 2, 42.0936, 13.2171, 0.440, 1.406, 0.004

0, 7, 14, 3, 42.0936, 13.2171, 0.220, 1.397, 0.004

1, 7, 15, 3, 42.0936, 13.2171, 0.430, 1.379, 0.004

0, 7, 14, 4, 42.0936, 13.2171, 0.220, 1.385, 0.004

1, 7, 15, 4, 42.0936, 13.2171, 0.440, 1.361, 0.004

0, 7, 14, 0, 42.0936, 13.4671, 0.220, 1.390, 0.004

1, 7, 15, 0, 42.0936, 13.4671, 0.440, 1.381, 0.004

0, 7, 14, 1, 42.0936, 13.4671, 0.220, 1.384, 0.004

1, 7, 15, 1, 42.0936, 13.4671, 0.430, 1.388, 0.004

0, 7, 14, 2, 42.0936, 13.4671, 0.220, 1.396, 0.004

1, 7, 15, 2, 42.0936, 13.4671, 0.430, 1.386, 0.004

0, 7, 14, 3, 42.0936, 13.4671, 0.220, 1.394, 0.004

1, 7, 15, 3, 42.0936, 13.4671, 0.420, 1.387, 0.004

0, 7, 14, 4, 42.0936, 13.4671, 0.210, 1.394, 0.004

1, 7, 15, 4, 42.0936, 13.4671, 0.440, 1.381, 0.004

0, 7, 14, 0, 42.0936, 13.7171, 0.220, 1.392, 0.004

1, 7, 15, 0, 42.0936, 13.7171, 0.420, 1.375, 0.004

0, 7, 14, 1, 42.0936, 13.7171, 0.220, 1.394, 0.004

1, 7, 15, 1, 42.0936, 13.7171, 0.430, 1.393, 0.004

0, 7, 14, 2, 42.0936, 13.7171, 0.220, 1.380, 0.004

1, 7, 15, 2, 42.0936, 13.7171, 0.400, 1.389, 0.004

0, 7, 14, 3, 42.0936, 13.7171, 0.220, 1.392, 0.004

1, 7, 15, 3, 42.0936, 13.7171, 0.410, 1.378, 0.004

0, 7, 14, 4, 42.0936, 13.7171, 0.210, 1.396, 0.004

1, 7, 15, 4, 42.0936, 13.7171, 0.410, 1.389, 0.004

0, 7, 14, 0, 42.0936, 13.9671, 0.220, 1.386, 0.004

1, 7, 15, 0, 42.0936, 13.9671, 0.420, 1.388, 0.004

0, 7, 14, 1, 42.0936, 13.9671, 0.220, 1.390, 0.004

1, 7, 15, 1, 42.0936, 13.9671, 0.410, 1.391, 0.004

0, 7, 14, 2, 42.0936, 13.9671, 0.220, 1.392, 0.004

1, 7, 15, 2, 42.0936, 13.9671, 0.420, 1.382, 0.004

0, 7, 14, 3, 42.0936, 13.9671, 0.220, 1.384, 0.004

1, 7, 15, 3, 42.0936, 13.9671, 0.410, 1.387, 0.004

0, 7, 14, 4, 42.0936, 13.9671, 0.210, 1.380, 0.004

1, 7, 15, 4, 42.0936, 13.9671, 0.420, 1.390, 0.004

0, 7, 14, 0, 42.0936, 14.2171, 0.220, 1.397, 0.004

1, 7, 15, 0, 42.0936, 14.2171, 0.440, 1.387, 0.004

0, 7, 14, 1, 42.0936, 14.2171, 0.220, 1.383, 0.004

1, 7, 15, 1, 42.0936, 14.2171, 0.440, 1.388, 0.004

0, 7, 14, 2, 42.0936, 14.2171, 0.220, 1.392, 0.004

1, 7, 15, 2, 42.0936, 14.2171, 0.450, 1.396, 0.004

0, 7, 14, 3, 42.0936, 14.2171, 0.220, 1.393, 0.004

1, 7, 15, 3, 42.0936, 14.2171, 0.430, 1.376, 0.004

0, 7, 14, 4, 42.0936, 14.2171, 0.220, 1.390, 0.004

1, 7, 15, 4, 42.0936, 14.2171, 0.430, 1.374, 0.004

0, 7, 14, 0, 42.0936, 14.4671, 0.220, 1.384, 0.004

1, 7, 15, 0, 42.0936, 14.4671, 0.450, 1.380, 0.004

0, 7, 14, 1, 42.0936, 14.4671, 0.210, 1.393, 0.004

1, 7, 15, 1, 42.0936, 14.4671, 0.450, 1.390, 0.004

0, 7, 14, 2, 42.0936, 14.4671, 0.220, 1.390, 0.004

1, 7, 15, 2, 42.0936, 14.4671, 0.460, 1.346, 0.004

0, 7, 14, 3, 42.0936, 14.4671, 0.220, 1.383, 0.004

1, 7, 15, 3, 42.0936, 14.4671, 0.440, 1.382, 0.004

0, 7, 14, 4, 42.0936, 14.4671, 0.220, 1.391, 0.004

1, 7, 15, 4, 42.0936, 14.4671, 0.440, 1.336, 0.004

0, 7, 14, 0, 42.0936, 14.7171, 0.210, 1.385, 0.004

1, 7, 15, 0, 42.0936, 14.7171, 0.440, 1.346, 0.004

0, 7, 14, 1, 42.0936, 14.7171, 0.220, 1.384, 0.004

1, 7, 15, 1, 42.0936, 14.7171, 0.440, 1.383, 0.004

0, 7, 14, 2, 42.0936, 14.7171, 0.220, 1.391, 0.004

1, 7, 15, 2, 42.0936, 14.7171, 0.440, 1.394, 0.004

0, 7, 14, 3, 42.0936, 14.7171, 0.220, 1.392, 0.004

1, 7, 15, 3, 42.0936, 14.7171, 0.440, 1.381, 0.004

0, 7, 14, 4, 42.0936, 14.7171, 0.210, 1.394, 0.004

1, 7, 15, 4, 42.0936, 14.7171, 0.450, 1.385, 0.004

0, 7, 14, 0, 42.0936, 14.9671, 0.220, 1.380, 0.004

1, 7, 15, 0, 42.0936, 14.9671, 0.450, 1.387, 0.004

0, 7, 14, 1, 42.0936, 14.9671, 0.210, 1.391, 0.004

1, 7, 15, 1, 42.0936, 14.9671, 0.450, 1.380, 0.004

0, 7, 14, 2, 42.0936, 14.9671, 0.220, 1.386, 0.004

1, 7, 15, 2, 42.0936, 14.9671, 0.440, 1.376, 0.004

0, 7, 14, 3, 42.0936, 14.9671, 0.210, 1.394, 0.004

1, 7, 15, 3, 42.0936, 14.9671, 0.450, 1.390, 0.004

0, 7, 14, 4, 42.0936, 14.9671, 0.210, 1.394, 0.004

1, 7, 15, 4, 42.0936, 14.9671, 0.440, 1.397, 0.004

0, 7, 14, 0, 42.0936, 15.2171, 0.220, 1.386, 0.004

1, 7, 15, 0, 42.0936, 15.2171, 0.450, 1.377, 0.004

0, 7, 14, 1, 42.0936, 15.2171, 0.220, 1.381, 0.004

1, 7, 15, 1, 42.0936, 15.2171, 0.440, 1.390, 0.004

0, 7, 14, 2, 42.0936, 15.2171, 0.210, 1.387, 0.004

1, 7, 15, 2, 42.0936, 15.2171, 0.450, 1.389, 0.004

0, 7, 14, 3, 42.0936, 15.2171, 0.220, 1.390, 0.004

1, 7, 15, 3, 42.0936, 15.2171, 0.460, 1.386, 0.004

0, 7, 14, 4, 42.0936, 15.2171, 0.220, 1.387, 0.004

1, 7, 15, 4, 42.0936, 15.2171, 0.460, 1.391, 0.004

0, 7, 14, 0, 42.0936, 15.4671, 0.220, 1.388, 0.004

1, 7, 15, 0, 42.0936, 15.4671, 0.470, 1.384, 0.004

0, 7, 14, 1, 42.0936, 15.4671, 0.220, 1.389, 0.004

1, 7, 15, 1, 42.0936, 15.4671, 0.440, 1.367, 0.004

0, 7, 14, 2, 42.0936, 15.4671, 0.210, 1.389, 0.004

1, 7, 15, 2, 42.0936, 15.4671, 0.450, 1.380, 0.004

0, 7, 14, 3, 42.0936, 15.4671, 0.210, 1.393, 0.004

1, 7, 15, 3, 42.0936, 15.4671, 0.450, 1.384, 0.004

0, 7, 14, 4, 42.0936, 15.4671, 0.220, 1.386, 0.004

1, 7, 15, 4, 42.0936, 15.4671, 0.450, 1.385, 0.004

0, 7, 14, 0, 42.0936, 15.7171, 0.220, 1.389, 0.004

1, 7, 15, 0, 42.0936, 15.7171, 0.440, 1.394, 0.004

0, 7, 14, 1, 42.0936, 15.7171, 0.220, 1.397, 0.004

1, 7, 15, 1, 42.0936, 15.7171, 0.460, 1.381, 0.004

0, 7, 14, 2, 42.0936, 15.7171, 0.220, 1.393, 0.004

1, 7, 15, 2, 42.0936, 15.7171, 0.450, 1.384, 0.004

0, 7, 14, 3, 42.0936, 15.7171, 0.220, 1.394, 0.004

1, 7, 15, 3, 42.0936, 15.7171, 0.430, 1.391, 0.004

0, 7, 14, 4, 42.0936, 15.7171, 0.220, 1.388, 0.004

1, 7, 15, 4, 42.0936, 15.7171, 0.440, 1.381, 0.004

0, 7, 14, 0, 0, 0, 0.220, 1.395, 0.004

1, 7, 15, 0, 0, 0, 0.220, 1.390, 0.004

0, 7, 14, 1, 0, 0, 0.210, 1.388, 0.004

1, 7, 15, 1, 0, 0, 0.220, 1.383, 0.004

0, 7, 14, 2, 0, 0, 0.220, 1.393, 0.004

1, 7, 15, 2, 0, 0, 0.220, 1.388, 0.004

0, 7, 14, 3, 0, 0, 0.220, 1.392, 0.004

1, 7, 15, 3, 0, 0, 0.220, 1.385, 0.004

0, 7, 14, 4, 0, 0, 0.220, 1.393, 0.004

1, 7, 15, 4, 0, 0, 0.220, 1.391, 0.004

0, 7, 14, 0, 42.0936, 15.9671, 0.220, 1.392, 0.004

1, 7, 15, 0, 42.0936, 15.9671, 0.440, 1.385, 0.004

0, 7, 14, 1, 42.0936, 15.9671, 0.220, 1.401, 0.004

1, 7, 15, 1, 42.0936, 15.9671, 0.460, 1.391, 0.004

0, 7, 14, 2, 42.0936, 15.9671, 0.220, 1.390, 0.004

1, 7, 15, 2, 42.0936, 15.9671, 0.430, 1.386, 0.004

0, 7, 14, 3, 42.0936, 15.9671, 0.220, 1.383, 0.004

1, 7, 15, 3, 42.0936, 15.9671, 0.440, 1.387, 0.004

0, 7, 14, 4, 42.0936, 15.9671, 0.220, 1.395, 0.004

1, 7, 15, 4, 42.0936, 15.9671, 0.450, 1.377, 0.004

0, 7, 14, 0, 42.0936, 16.2171, 0.220, 1.391, 0.004

1, 7, 15, 0, 42.0936, 16.2171, 0.440, 1.389, 0.004

0, 7, 14, 1, 42.0936, 16.2171, 0.220, 1.396, 0.004

1, 7, 15, 1, 42.0936, 16.2171, 0.450, 1.386, 0.004

0, 7, 14, 2, 42.0936, 16.2171, 0.220, 1.386, 0.004

1, 7, 15, 2, 42.0936, 16.2171, 0.440, 1.389, 0.004

0, 7, 14, 3, 42.0936, 16.2171, 0.220, 1.387, 0.004

1, 7, 15, 3, 42.0936, 16.2171, 0.450, 1.384, 0.004

0, 7, 14, 4, 42.0936, 16.2171, 0.210, 1.392, 0.004

1, 7, 15, 4, 42.0936, 16.2171, 0.440, 1.379, 0.004

0, 7, 14, 0, 42.0936, 16.4671, 0.220, 1.389, 0.004

1, 7, 15, 0, 42.0936, 16.4671, 0.450, 1.398, 0.004

0, 7, 14, 1, 42.0936, 16.4671, 0.220, 1.392, 0.004

1, 7, 15, 1, 42.0936, 16.4671, 0.430, 1.389, 0.004

0, 7, 14, 2, 42.0936, 16.4671, 0.220, 1.388, 0.004

1, 7, 15, 2, 42.0936, 16.4671, 0.450, 1.378, 0.004

0, 7, 14, 3, 42.0936, 16.4671, 0.210, 1.386, 0.004

1, 7, 15, 3, 42.0936, 16.4671, 0.460, 1.388, 0.004

0, 7, 14, 4, 42.0936, 16.4671, 0.220, 1.396, 0.004

1, 7, 15, 4, 42.0936, 16.4671, 0.460, 1.379, 0.004

0, 7, 14, 0, 42.0936, 16.7171, 0.220, 1.388, 0.004

1, 7, 15, 0, 42.0936, 16.7171, 0.440, 1.390, 0.004

0, 7, 14, 1, 42.0936, 16.7171, 0.220, 1.386, 0.004

1, 7, 15, 1, 42.0936, 16.7171, 0.450, 1.384, 0.004

0, 7, 14, 2, 42.0936, 16.7171, 0.220, 1.389, 0.004

1, 7, 15, 2, 42.0936, 16.7171, 0.430, 1.383, 0.004

0, 7, 14, 3, 42.0936, 16.7171, 0.210, 1.396, 0.004

1, 7, 15, 3, 42.0936, 16.7171, 0.450, 1.381, 0.004

0, 7, 14, 4, 42.0936, 16.7171, 0.220, 1.389, 0.004

1, 7, 15, 4, 42.0936, 16.7171, 0.430, 1.383, 0.004

0, 7, 14, 0, 42.0936, 16.9671, 0.220, 1.388, 0.004

1, 7, 15, 0, 42.0936, 16.9671, 0.440, 1.395, 0.004

0, 7, 14, 1, 42.0936, 16.9671, 0.210, 1.381, 0.004

1, 7, 15, 1, 42.0936, 16.9671, 0.440, 1.377, 0.004

0, 7, 14, 2, 42.0936, 16.9671, 0.220, 1.387, 0.004

1, 7, 15, 2, 42.0936, 16.9671, 0.440, 1.386, 0.004

0, 7, 14, 3, 42.0936, 16.9671, 0.220, 1.390, 0.004

1, 7, 15, 3, 42.0936, 16.9671, 0.450, 1.390, 0.004

0, 7, 14, 4, 42.0936, 16.9671, 0.220, 1.393, 0.004

1, 7, 15, 4, 42.0936, 16.9671, 0.450, 1.392, 0.004

0, 7, 14, 0, 42.0936, 17.2171, 0.220, 1.387, 0.004

1, 7, 15, 0, 42.0936, 17.2171, 0.450, 1.390, 0.004

0, 7, 14, 1, 42.0936, 17.2171, 0.220, 1.391, 0.004

1, 7, 15, 1, 42.0936, 17.2171, 0.450, 1.396, 0.004

0, 7, 14, 2, 42.0936, 17.2171, 0.220, 1.391, 0.004

1, 7, 15, 2, 42.0936, 17.2171, 0.450, 1.406, 0.004

0, 7, 14, 3, 42.0936, 17.2171, 0.220, 1.391, 0.004

1, 7, 15, 3, 42.0936, 17.2171, 0.460, 1.380, 0.004

0, 7, 14, 4, 42.0936, 17.2171, 0.210, 1.391, 0.004

1, 7, 15, 4, 42.0936, 17.2171, 0.450, 1.403, 0.004

0, 7, 14, 0, 42.0936, 17.4671, 0.220, 1.387, 0.004

1, 7, 15, 0, 42.0936, 17.4671, 0.460, 1.384, 0.004

0, 7, 14, 1, 42.0936, 17.4671, 0.220, 1.386, 0.004

1, 7, 15, 1, 42.0936, 17.4671, 0.440, 1.383, 0.004

0, 7, 14, 2, 42.0936, 17.4671, 0.220, 1.394, 0.004

1, 7, 15, 2, 42.0936, 17.4671, 0.440, 1.383, 0.004

0, 7, 14, 3, 42.0936, 17.4671, 0.220, 1.397, 0.004

1, 7, 15, 3, 42.0936, 17.4671, 0.450, 1.400, 0.004

0, 7, 14, 4, 42.0936, 17.4671, 0.220, 1.401, 0.004

1, 7, 15, 4, 42.0936, 17.4671, 0.440, 1.386, 0.004

0, 7, 14, 0, 42.0936, 17.7171, 0.220, 1.397, 0.004

1, 7, 15, 0, 42.0936, 17.7171, 0.450, 1.388, 0.004

0, 7, 14, 1, 42.0936, 17.7171, 0.220, 1.394, 0.004

1, 7, 15, 1, 42.0936, 17.7171, 0.450, 1.380, 0.004

0, 7, 14, 2, 42.0936, 17.7171, 0.220, 1.385, 0.004

1, 7, 15, 2, 42.0936, 17.7171, 0.440, 1.383, 0.004

0, 7, 14, 3, 42.0936, 17.7171, 0.220, 1.386, 0.004

1, 7, 15, 3, 42.0936, 17.7171, 0.440, 1.383, 0.004

0, 7, 14, 4, 42.0936, 17.7171, 0.220, 1.389, 0.004

1, 7, 15, 4, 42.0936, 17.7171, 0.430, 1.378, 0.004

0, 7, 14, 0, 42.0936, 17.9671, 0.220, 1.387, 0.004

1, 7, 15, 0, 42.0936, 17.9671, 0.450, 1.394, 0.004

0, 7, 14, 1, 42.0936, 17.9671, 0.220, 1.389, 0.004

1, 7, 15, 1, 42.0936, 17.9671, 0.440, 1.384, 0.004

0, 7, 14, 2, 42.0936, 17.9671, 0.220, 1.392, 0.004

1, 7, 15, 2, 42.0936, 17.9671, 0.450, 1.375, 0.004

0, 7, 14, 3, 42.0936, 17.9671, 0.220, 1.387, 0.004

1, 7, 15, 3, 42.0936, 17.9671, 0.440, 1.384, 0.004

0, 7, 14, 4, 42.0936, 17.9671, 0.220, 1.395, 0.004

1, 7, 15, 4, 42.0936, 17.9671, 0.440, 1.384, 0.004

0, 7, 14, 0, 42.0936, 18.2171, 0.220, 1.389, 0.004

1, 7, 15, 0, 42.0936, 18.2171, 0.450, 1.390, 0.004

0, 7, 14, 1, 42.0936, 18.2171, 0.220, 1.393, 0.004

1, 7, 15, 1, 42.0936, 18.2171, 0.450, 1.395, 0.004

0, 7, 14, 2, 42.0936, 18.2171, 0.220, 1.382, 0.004

1, 7, 15, 2, 42.0936, 18.2171, 0.460, 1.385, 0.004

0, 7, 14, 3, 42.0936, 18.2171, 0.220, 1.393, 0.004

1, 7, 15, 3, 42.0936, 18.2171, 0.450, 1.396, 0.004

0, 7, 14, 4, 42.0936, 18.2171, 0.220, 1.390, 0.004

1, 7, 15, 4, 42.0936, 18.2171, 0.450, 1.369, 0.004

0, 7, 14, 0, 42.0936, 18.4671, 0.220, 1.388, 0.004

1, 7, 15, 0, 42.0936, 18.4671, 0.450, 1.370, 0.004

0, 7, 14, 1, 42.0936, 18.4671, 0.220, 1.387, 0.004

1, 7, 15, 1, 42.0936, 18.4671, 0.440, 1.388, 0.004

0, 7, 14, 2, 42.0936, 18.4671, 0.210, 1.382, 0.004

1, 7, 15, 2, 42.0936, 18.4671, 0.470, 1.387, 0.004

0, 7, 14, 3, 42.0936, 18.4671, 0.220, 1.390, 0.004

1, 7, 15, 3, 42.0936, 18.4671, 0.470, 1.400, 0.004

0, 7, 14, 4, 42.0936, 18.4671, 0.220, 1.386, 0.004

1, 7, 15, 4, 42.0936, 18.4671, 0.450, 1.388, 0.004

0, 7, 14, 0, 42.0936, 18.7171, 0.220, 1.384, 0.004

1, 7, 15, 0, 42.0936, 18.7171, 0.440, 1.383, 0.004

0, 7, 14, 1, 42.0936, 18.7171, 0.220, 1.381, 0.004

1, 7, 15, 1, 42.0936, 18.7171, 0.450, 1.419, 0.004

0, 7, 14, 2, 42.0936, 18.7171, 0.220, 1.389, 0.004

1, 7, 15, 2, 42.0936, 18.7171, 0.460, 1.388, 0.004

0, 7, 14, 3, 42.0936, 18.7171, 0.220, 1.387, 0.004

1, 7, 15, 3, 42.0936, 18.7171, 0.450, 1.389, 0.004

0, 7, 14, 4, 42.0936, 18.7171, 0.220, 1.392, 0.004

1, 7, 15, 4, 42.0936, 18.7171, 0.430, 1.383, 0.004

0, 7, 14, 0, 42.0936, 18.9671, 0.220, 1.395, 0.004

1, 7, 15, 0, 42.0936, 18.9671, 0.460, 1.381, 0.004

0, 7, 14, 1, 42.0936, 18.9671, 0.220, 1.387, 0.004

1, 7, 15, 1, 42.0936, 18.9671, 0.450, 1.343, 0.004

0, 7, 14, 2, 42.0936, 18.9671, 0.220, 1.394, 0.004

1, 7, 15, 2, 42.0936, 18.9671, 0.450, 1.384, 0.004

0, 7, 14, 3, 42.0936, 18.9671, 0.210, 1.391, 0.004

