Test Sector:
Device ID, Channel, Tile ID, trial, x, y, IMON, RMON, VCOMP
1, 3, 7, 0, 20.021, 17.2781, 0.200, 1.363, 0.004

0, 3, 6, 1, 20.021, 17.2781, 0.250, 1.394, 0.004

1, 3, 7, 1, 20.021, 17.2781, 0.200, 1.373, 0.004

0, 3, 6, 2, 20.021, 17.2781, 0.250, 1.384, 0.004

1, 3, 7, 2, 20.021, 17.2781, 0.200, 1.372, 0.004

0, 3, 6, 3, 20.021, 17.2781, 0.250, 1.396, 0.004

1, 3, 7, 3, 20.021, 17.2781, 0.200, 1.374, 0.004

0, 3, 6, 4, 20.021, 17.2781, 0.240, 1.395, 0.004

1, 3, 7, 4, 20.021, 17.2781, 0.200, 1.372, 0.004

0, 3, 6, 0, 20.021, 17.5281, 0.250, 1.389, 0.004

1, 3, 7, 0, 20.021, 17.5281, 0.200, 1.378, 0.004

0, 3, 6, 1, 20.021, 17.5281, 0.250, 1.390, 0.004

1, 3, 7, 1, 20.021, 17.5281, 0.210, 1.375, 0.004

0, 3, 6, 2, 20.021, 17.5281, 0.250, 1.392, 0.004

1, 3, 7, 2, 20.021, 17.5281, 0.200, 1.361, 0.004

0, 3, 6, 3, 20.021, 17.5281, 0.250, 1.396, 0.004

1, 3, 7, 3, 20.021, 17.5281, 0.200, 1.375, 0.004

0, 3, 6, 4, 20.021, 17.5281, 0.250, 1.393, 0.004

1, 3, 7, 4, 20.021, 17.5281, 0.210, 1.370, 0.004

0, 3, 6, 0, 20.021, 17.7781, 0.250, 1.392, 0.004

1, 3, 7, 0, 20.021, 17.7781, 0.200, 1.370, 0.004

0, 3, 6, 1, 20.021, 17.7781, 0.250, 1.395, 0.004

1, 3, 7, 1, 20.021, 17.7781, 0.210, 1.369, 0.004

0, 3, 6, 2, 20.021, 17.7781, 0.240, 1.395, 0.004

1, 3, 7, 2, 20.021, 17.7781, 0.210, 1.370, 0.004

0, 3, 6, 3, 20.021, 17.7781, 0.250, 1.387, 0.004

1, 3, 7, 3, 20.021, 17.7781, 0.210, 1.370, 0.004

0, 3, 6, 4, 20.021, 17.7781, 0.250, 1.399, 0.004

1, 3, 7, 4, 20.021, 17.7781, 0.210, 1.361, 0.004

0, 3, 6, 0, 20.021, 18.0281, 0.250, 1.399, 0.004

1, 3, 7, 0, 20.021, 18.0281, 0.210, 1.369, 0.004

0, 3, 6, 1, 20.021, 18.0281, 0.250, 1.395, 0.004

1, 3, 7, 1, 20.021, 18.0281, 0.210, 1.372, 0.004

0, 3, 6, 2, 20.021, 18.0281, 0.250, 1.395, 0.004

1, 3, 7, 2, 20.021, 18.0281, 0.210, 1.366, 0.004

0, 3, 6, 3, 20.021, 18.0281, 0.250, 1.398, 0.004

1, 3, 7, 3, 20.021, 18.0281, 0.210, 1.383, 0.004

0, 3, 6, 4, 20.021, 18.0281, 0.250, 1.386, 0.004

1, 3, 7, 4, 20.021, 18.0281, 0.200, 1.372, 0.004

0, 3, 6, 0, 20.021, 18.2781, 0.250, 1.400, 0.004

1, 3, 7, 0, 20.021, 18.2781, 0.220, 1.369, 0.004

0, 3, 6, 1, 20.021, 18.2781, 0.250, 1.385, 0.004

1, 3, 7, 1, 20.021, 18.2781, 0.210, 1.364, 0.004

0, 3, 6, 2, 20.021, 18.2781, 0.250, 1.397, 0.004

1, 3, 7, 2, 20.021, 18.2781, 0.220, 1.369, 0.004

0, 3, 6, 3, 20.021, 18.2781, 0.250, 1.393, 0.004

1, 3, 7, 3, 20.021, 18.2781, 0.220, 1.368, 0.004

0, 3, 6, 4, 20.021, 18.2781, 0.240, 1.392, 0.004

1, 3, 7, 4, 20.021, 18.2781, 0.210, 1.370, 0.004

0, 3, 6, 0, 20.021, 18.5281, 0.250, 1.396, 0.004

1, 3, 7, 0, 20.021, 18.5281, 0.250, 1.372, 0.004

0, 3, 6, 1, 20.021, 18.5281, 0.250, 1.395, 0.004

1, 3, 7, 1, 20.021, 18.5281, 0.260, 1.367, 0.004

0, 3, 6, 2, 20.021, 18.5281, 0.250, 1.399, 0.004

1, 3, 7, 2, 20.021, 18.5281, 0.260, 1.370, 0.004

0, 3, 6, 3, 20.021, 18.5281, 0.250, 1.392, 0.004

1, 3, 7, 3, 20.021, 18.5281, 0.250, 1.366, 0.004

0, 3, 6, 4, 20.021, 18.5281, 0.250, 1.395, 0.004

1, 3, 7, 4, 20.021, 18.5281, 0.260, 1.364, 0.004

0, 3, 6, 0, 20.021, 18.7781, 0.250, 1.395, 0.004

1, 3, 7, 0, 20.021, 18.7781, 0.300, 1.353, 0.004

0, 3, 6, 1, 20.021, 18.7781, 0.250, 1.395, 0.004

1, 3, 7, 1, 20.021, 18.7781, 0.300, 1.372, 0.004

0, 3, 6, 2, 20.021, 18.7781, 0.250, 1.398, 0.004

1, 3, 7, 2, 20.021, 18.7781, 0.300, 1.365, 0.004

0, 3, 6, 3, 20.021, 18.7781, 0.250, 1.377, 0.004

1, 3, 7, 3, 20.021, 18.7781, 0.300, 1.365, 0.004

0, 3, 6, 4, 20.021, 18.7781, 0.250, 1.400, 0.004

1, 3, 7, 4, 20.021, 18.7781, 0.300, 1.364, 0.004

0, 3, 6, 0, 20.021, 19.0281, 0.250, 1.387, 0.004

1, 3, 7, 0, 20.021, 19.0281, 0.340, 1.376, 0.004

0, 3, 6, 1, 20.021, 19.0281, 0.250, 1.395, 0.004

1, 3, 7, 1, 20.021, 19.0281, 0.350, 1.365, 0.004

0, 3, 6, 2, 20.021, 19.0281, 0.250, 1.398, 0.004

1, 3, 7, 2, 20.021, 19.0281, 0.360, 1.377, 0.004

0, 3, 6, 3, 20.021, 19.0281, 0.250, 1.397, 0.004

1, 3, 7, 3, 20.021, 19.0281, 0.350, 1.373, 0.004

0, 3, 6, 4, 20.021, 19.0281, 0.250, 1.395, 0.004

1, 3, 7, 4, 20.021, 19.0281, 0.360, 1.376, 0.004

0, 3, 6, 0, 20.021, 19.2781, 0.250, 1.386, 0.004

1, 3, 7, 0, 20.021, 19.2781, 0.360, 1.363, 0.004

0, 3, 6, 1, 20.021, 19.2781, 0.250, 1.391, 0.004

1, 3, 7, 1, 20.021, 19.2781, 0.360, 1.367, 0.004

0, 3, 6, 2, 20.021, 19.2781, 0.250, 1.383, 0.004

1, 3, 7, 2, 20.021, 19.2781, 0.370, 1.369, 0.004

0, 3, 6, 3, 20.021, 19.2781, 0.250, 1.390, 0.004

1, 3, 7, 3, 20.021, 19.2781, 0.360, 1.372, 0.004

0, 3, 6, 4, 20.021, 19.2781, 0.250, 1.391, 0.004

1, 3, 7, 4, 20.021, 19.2781, 0.370, 1.370, 0.004

0, 3, 6, 0, 20.021, 19.5281, 0.250, 1.388, 0.004

1, 3, 7, 0, 20.021, 19.5281, 0.390, 1.380, 0.004

0, 3, 6, 1, 20.021, 19.5281, 0.250, 1.395, 0.004

1, 3, 7, 1, 20.021, 19.5281, 0.360, 1.369, 0.004

0, 3, 6, 2, 20.021, 19.5281, 0.250, 1.394, 0.004

1, 3, 7, 2, 20.021, 19.5281, 0.400, 1.369, 0.004

0, 3, 6, 3, 20.021, 19.5281, 0.250, 1.385, 0.004

1, 3, 7, 3, 20.021, 19.5281, 0.390, 1.364, 0.004

0, 3, 6, 4, 20.021, 19.5281, 0.250, 1.398, 0.004

1, 3, 7, 4, 20.021, 19.5281, 0.400, 1.367, 0.004

0, 3, 6, 0, 20.021, 19.7781, 0.250, 1.390, 0.004

1, 3, 7, 0, 20.021, 19.7781, 0.400, 1.365, 0.004

0, 3, 6, 1, 20.021, 19.7781, 0.250, 1.387, 0.004

1, 3, 7, 1, 20.021, 19.7781, 0.390, 1.365, 0.004

0, 3, 6, 2, 20.021, 19.7781, 0.250, 1.390, 0.004

1, 3, 7, 2, 20.021, 19.7781, 0.400, 1.367, 0.004

0, 3, 6, 3, 20.021, 19.7781, 0.250, 1.395, 0.004

1, 3, 7, 3, 20.021, 19.7781, 0.410, 1.369, 0.004

0, 3, 6, 4, 20.021, 19.7781, 0.250, 1.396, 0.004

1, 3, 7, 4, 20.021, 19.7781, 0.390, 1.368, 0.004

0, 3, 6, 0, 20.021, 20.0281, 0.250, 1.400, 0.004

1, 3, 7, 0, 20.021, 20.0281, 0.390, 1.374, 0.004

0, 3, 6, 1, 20.021, 20.0281, 0.250, 1.393, 0.004

1, 3, 7, 1, 20.021, 20.0281, 0.390, 1.370, 0.004

0, 3, 6, 2, 20.021, 20.0281, 0.250, 1.399, 0.004

1, 3, 7, 2, 20.021, 20.0281, 0.410, 1.368, 0.004

0, 3, 6, 3, 20.021, 20.0281, 0.250, 1.398, 0.004

1, 3, 7, 3, 20.021, 20.0281, 0.390, 1.359, 0.004

0, 3, 6, 4, 20.021, 20.0281, 0.250, 1.388, 0.004

1, 3, 7, 4, 20.021, 20.0281, 0.390, 1.373, 0.004

0, 3, 6, 0, 20.021, 20.2781, 0.250, 1.392, 0.004

1, 3, 7, 0, 20.021, 20.2781, 0.390, 1.374, 0.004

0, 3, 6, 1, 20.021, 20.2781, 0.250, 1.393, 0.004

1, 3, 7, 1, 20.021, 20.2781, 0.400, 1.377, 0.004

0, 3, 6, 2, 20.021, 20.2781, 0.240, 1.393, 0.004

1, 3, 7, 2, 20.021, 20.2781, 0.390, 1.363, 0.004

0, 3, 6, 3, 20.021, 20.2781, 0.250, 1.400, 0.004

1, 3, 7, 3, 20.021, 20.2781, 0.410, 1.363, 0.004

0, 3, 6, 4, 20.021, 20.2781, 0.260, 1.384, 0.004

1, 3, 7, 4, 20.021, 20.2781, 0.390, 1.366, 0.004

0, 3, 6, 0, 20.021, 20.5281, 0.250, 1.396, 0.004

1, 3, 7, 0, 20.021, 20.5281, 0.390, 1.364, 0.004

0, 3, 6, 1, 20.021, 20.5281, 0.250, 1.392, 0.004

1, 3, 7, 1, 20.021, 20.5281, 0.390, 1.367, 0.004

0, 3, 6, 2, 20.021, 20.5281, 0.250, 1.396, 0.004

1, 3, 7, 2, 20.021, 20.5281, 0.400, 1.363, 0.004

0, 3, 6, 3, 20.021, 20.5281, 0.250, 1.384, 0.004

1, 3, 7, 3, 20.021, 20.5281, 0.390, 1.377, 0.004

0, 3, 6, 4, 20.021, 20.5281, 0.250, 1.396, 0.004

1, 3, 7, 4, 20.021, 20.5281, 0.400, 1.363, 0.004

0, 3, 6, 0, 20.021, 20.7781, 0.250, 1.394, 0.004

1, 3, 7, 0, 20.021, 20.7781, 0.390, 1.355, 0.004

0, 3, 6, 1, 20.021, 20.7781, 0.250, 1.386, 0.004

1, 3, 7, 1, 20.021, 20.7781, 0.380, 1.368, 0.004

0, 3, 6, 2, 20.021, 20.7781, 0.250, 1.395, 0.004

1, 3, 7, 2, 20.021, 20.7781, 0.390, 1.374, 0.004

0, 3, 6, 3, 20.021, 20.7781, 0.250, 1.386, 0.004

1, 3, 7, 3, 20.021, 20.7781, 0.380, 1.372, 0.004

0, 3, 6, 4, 20.021, 20.7781, 0.250, 1.385, 0.004

1, 3, 7, 4, 20.021, 20.7781, 0.400, 1.373, 0.004

0, 3, 6, 0, 20.021, 21.0281, 0.250, 1.399, 0.004

1, 3, 7, 0, 20.021, 21.0281, 0.390, 1.370, 0.004

0, 3, 6, 1, 20.021, 21.0281, 0.250, 1.391, 0.004

1, 3, 7, 1, 20.021, 21.0281, 0.380, 1.365, 0.004

0, 3, 6, 2, 20.021, 21.0281, 0.250, 1.389, 0.004

1, 3, 7, 2, 20.021, 21.0281, 0.390, 1.368, 0.004

0, 3, 6, 3, 20.021, 21.0281, 0.250, 1.396, 0.004

1, 3, 7, 3, 20.021, 21.0281, 0.410, 1.366, 0.004

0, 3, 6, 4, 20.021, 21.0281, 0.250, 1.393, 0.004

1, 3, 7, 4, 20.021, 21.0281, 0.410, 1.373, 0.004

0, 3, 6, 0, 20.021, 21.2781, 0.250, 1.393, 0.004

1, 3, 7, 0, 20.021, 21.2781, 0.400, 1.370, 0.004

0, 3, 6, 1, 20.021, 21.2781, 0.250, 1.389, 0.004

1, 3, 7, 1, 20.021, 21.2781, 0.400, 1.375, 0.004

0, 3, 6, 2, 20.021, 21.2781, 0.250, 1.389, 0.004

1, 3, 7, 2, 20.021, 21.2781, 0.400, 1.365, 0.004

0, 3, 6, 3, 20.021, 21.2781, 0.250, 1.385, 0.004

1, 3, 7, 3, 20.021, 21.2781, 0.400, 1.320, 0.004

0, 3, 6, 4, 20.021, 21.2781, 0.250, 1.390, 0.004

1, 3, 7, 4, 20.021, 21.2781, 0.400, 1.385, 0.004

0, 3, 6, 0, 20.021, 21.5281, 0.250, 1.395, 0.004

1, 3, 7, 0, 20.021, 21.5281, 0.400, 1.315, 0.004

0, 3, 6, 1, 20.021, 21.5281, 0.250, 1.395, 0.004

1, 3, 7, 1, 20.021, 21.5281, 0.410, 1.366, 0.004

0, 3, 6, 2, 20.021, 21.5281, 0.250, 1.390, 0.004

1, 3, 7, 2, 20.021, 21.5281, 0.410, 1.361, 0.004

0, 3, 6, 3, 20.021, 21.5281, 0.250, 1.395, 0.004

1, 3, 7, 3, 20.021, 21.5281, 0.410, 1.368, 0.004

0, 3, 6, 4, 20.021, 21.5281, 0.250, 1.390, 0.004

1, 3, 7, 4, 20.021, 21.5281, 0.380, 1.389, 0.004

0, 3, 6, 0, 0, 0, 0.250, 1.388, 0.004

1, 3, 7, 0, 0, 0, 0.200, 1.376, 0.004

0, 3, 6, 1, 0, 0, 0.250, 1.392, 0.004

1, 3, 7, 1, 0, 0, 0.200, 1.371, 0.004

0, 3, 6, 2, 0, 0, 0.250, 1.394, 0.004

1, 3, 7, 2, 0, 0, 0.200, 1.359, 0.004

0, 3, 6, 3, 0, 0, 0.250, 1.401, 0.004

1, 3, 7, 3, 0, 0, 0.210, 1.369, 0.004

0, 3, 6, 4, 0, 0, 0.250, 1.397, 0.004

1, 3, 7, 4, 0, 0, 0.200, 1.365, 0.004

0, 3, 6, 0, 20.021, 21.7781, 0.250, 1.391, 0.004

1, 3, 7, 0, 20.021, 21.7781, 0.410, 1.367, 0.004

0, 3, 6, 1, 20.021, 21.7781, 0.250, 1.396, 0.004

1, 3, 7, 1, 20.021, 21.7781, 0.410, 1.369, 0.004

0, 3, 6, 2, 20.021, 21.7781, 0.260, 1.393, 0.004

1, 3, 7, 2, 20.021, 21.7781, 0.410, 1.367, 0.004

0, 3, 6, 3, 20.021, 21.7781, 0.250, 1.396, 0.004

1, 3, 7, 3, 20.021, 21.7781, 0.410, 1.373, 0.004

0, 3, 6, 4, 20.021, 21.7781, 0.260, 1.395, 0.004

1, 3, 7, 4, 20.021, 21.7781, 0.400, 1.374, 0.004

0, 3, 6, 0, 20.021, 22.0281, 0.250, 1.387, 0.004

1, 3, 7, 0, 20.021, 22.0281, 0.420, 1.366, 0.004

0, 3, 6, 1, 20.021, 22.0281, 0.250, 1.393, 0.004

1, 3, 7, 1, 20.021, 22.0281, 0.400, 1.355, 0.004

0, 3, 6, 2, 20.021, 22.0281, 0.250, 1.390, 0.004

1, 3, 7, 2, 20.021, 22.0281, 0.420, 1.367, 0.004

0, 3, 6, 3, 20.021, 22.0281, 0.260, 1.392, 0.004

1, 3, 7, 3, 20.021, 22.0281, 0.410, 1.367, 0.004

0, 3, 6, 4, 20.021, 22.0281, 0.250, 1.387, 0.004

1, 3, 7, 4, 20.021, 22.0281, 0.420, 1.368, 0.004

0, 3, 6, 0, 20.021, 22.2781, 0.250, 1.391, 0.004

1, 3, 7, 0, 20.021, 22.2781, 0.410, 1.374, 0.004

0, 3, 6, 1, 20.021, 22.2781, 0.250, 1.397, 0.004

1, 3, 7, 1, 20.021, 22.2781, 0.410, 1.359, 0.004

0, 3, 6, 2, 20.021, 22.2781, 0.250, 1.393, 0.004

1, 3, 7, 2, 20.021, 22.2781, 0.420, 1.370, 0.004

0, 3, 6, 3, 20.021, 22.2781, 0.260, 1.400, 0.004

1, 3, 7, 3, 20.021, 22.2781, 0.400, 1.384, 0.004

0, 3, 6, 4, 20.021, 22.2781, 0.250, 1.391, 0.004

1, 3, 7, 4, 20.021, 22.2781, 0.410, 1.367, 0.004

0, 3, 6, 0, 20.021, 22.5281, 0.250, 1.389, 0.004

1, 3, 7, 0, 20.021, 22.5281, 0.400, 1.366, 0.004

0, 3, 6, 1, 20.021, 22.5281, 0.250, 1.393, 0.004

1, 3, 7, 1, 20.021, 22.5281, 0.400, 1.377, 0.004

0, 3, 6, 2, 20.021, 22.5281, 0.250, 1.394, 0.004

1, 3, 7, 2, 20.021, 22.5281, 0.420, 1.361, 0.004

0, 3, 6, 3, 20.021, 22.5281, 0.250, 1.396, 0.004

1, 3, 7, 3, 20.021, 22.5281, 0.390, 1.325, 0.004

0, 3, 6, 4, 20.021, 22.5281, 0.250, 1.396, 0.004

1, 3, 7, 4, 20.021, 22.5281, 0.400, 1.373, 0.004

0, 3, 6, 0, 20.021, 22.7781, 0.250, 1.389, 0.004

1, 3, 7, 0, 20.021, 22.7781, 0.410, 1.370, 0.004

0, 3, 6, 1, 20.021, 22.7781, 0.250, 1.374, 0.004

1, 3, 7, 1, 20.021, 22.7781, 0.410, 1.374, 0.004

0, 3, 6, 2, 20.021, 22.7781, 0.260, 1.394, 0.004

1, 3, 7, 2, 20.021, 22.7781, 0.400, 1.366, 0.004

0, 3, 6, 3, 20.021, 22.7781, 0.260, 1.400, 0.004

1, 3, 7, 3, 20.021, 22.7781, 0.400, 1.378, 0.004

0, 3, 6, 4, 20.021, 22.7781, 0.260, 1.386, 0.004

1, 3, 7, 4, 20.021, 22.7781, 0.400, 1.368, 0.004

0, 3, 6, 0, 20.021, 23.0281, 0.250, 1.388, 0.004

1, 3, 7, 0, 20.021, 23.0281, 0.390, 1.378, 0.004

0, 3, 6, 1, 20.021, 23.0281, 0.260, 1.394, 0.004

1, 3, 7, 1, 20.021, 23.0281, 0.380, 1.375, 0.004

0, 3, 6, 2, 20.021, 23.0281, 0.250, 1.393, 0.004

1, 3, 7, 2, 20.021, 23.0281, 0.390, 1.363, 0.004

0, 3, 6, 3, 20.021, 23.0281, 0.250, 1.390, 0.004

1, 3, 7, 3, 20.021, 23.0281, 0.380, 1.369, 0.004

0, 3, 6, 4, 20.021, 23.0281, 0.250, 1.392, 0.004

1, 3, 7, 4, 20.021, 23.0281, 0.380, 1.364, 0.004

0, 3, 6, 0, 20.021, 23.2781, 0.260, 1.396, 0.004

1, 3, 7, 0, 20.021, 23.2781, 0.350, 1.370, 0.004

0, 3, 6, 1, 20.021, 23.2781, 0.250, 1.390, 0.004

1, 3, 7, 1, 20.021, 23.2781, 0.370, 1.371, 0.004

0, 3, 6, 2, 20.021, 23.2781, 0.250, 1.396, 0.004

1, 3, 7, 2, 20.021, 23.2781, 0.360, 1.380, 0.004

0, 3, 6, 3, 20.021, 23.2781, 0.250, 1.397, 0.004

1, 3, 7, 3, 20.021, 23.2781, 0.360, 1.368, 0.004

0, 3, 6, 4, 20.021, 23.2781, 0.260, 1.396, 0.004

1, 3, 7, 4, 20.021, 23.2781, 0.360, 1.370, 0.004

0, 3, 6, 0, 20.021, 23.5281, 0.260, 1.397, 0.004

1, 3, 7, 0, 20.021, 23.5281, 0.340, 1.368, 0.004

0, 3, 6, 1, 20.021, 23.5281, 0.250, 1.386, 0.004

1, 3, 7, 1, 20.021, 23.5281, 0.350, 1.371, 0.004

0, 3, 6, 2, 20.021, 23.5281, 0.260, 1.402, 0.004

1, 3, 7, 2, 20.021, 23.5281, 0.350, 1.366, 0.004

0, 3, 6, 3, 20.021, 23.5281, 0.260, 1.390, 0.004

1, 3, 7, 3, 20.021, 23.5281, 0.350, 1.377, 0.004

0, 3, 6, 4, 20.021, 23.5281, 0.250, 1.398, 0.004

1, 3, 7, 4, 20.021, 23.5281, 0.340, 1.367, 0.004

0, 3, 6, 0, 20.021, 23.7781, 0.260, 1.396, 0.004

1, 3, 7, 0, 20.021, 23.7781, 0.320, 1.361, 0.004

0, 3, 6, 1, 20.021, 23.7781, 0.260, 1.384, 0.004

1, 3, 7, 1, 20.021, 23.7781, 0.310, 1.355, 0.004

0, 3, 6, 2, 20.021, 23.7781, 0.260, 1.388, 0.004

1, 3, 7, 2, 20.021, 23.7781, 0.320, 1.375, 0.004

0, 3, 6, 3, 20.021, 23.7781, 0.260, 1.387, 0.004

1, 3, 7, 3, 20.021, 23.7781, 0.310, 1.371, 0.004

0, 3, 6, 4, 20.021, 23.7781, 0.260, 1.393, 0.004

1, 3, 7, 4, 20.021, 23.7781, 0.300, 1.371, 0.004

0, 3, 6, 0, 20.021, 24.0281, 0.260, 1.392, 0.004

1, 3, 7, 0, 20.021, 24.0281, 0.240, 1.359, 0.004

0, 3, 6, 1, 20.021, 24.0281, 0.260, 1.399, 0.004

1, 3, 7, 1, 20.021, 24.0281, 0.240, 1.359, 0.004

0, 3, 6, 2, 20.021, 24.0281, 0.270, 1.400, 0.004

1, 3, 7, 2, 20.021, 24.0281, 0.240, 1.365, 0.004

0, 3, 6, 3, 20.021, 24.0281, 0.270, 1.401, 0.004

1, 3, 7, 3, 20.021, 24.0281, 0.250, 1.373, 0.004

0, 3, 6, 4, 20.021, 24.0281, 0.270, 1.398, 0.004

1, 3, 7, 4, 20.021, 24.0281, 0.240, 1.366, 0.004

0, 3, 6, 0, 20.021, 24.2781, 0.300, 1.394, 0.004

1, 3, 7, 0, 20.021, 24.2781, 0.210, 1.367, 0.004

0, 3, 6, 1, 20.021, 24.2781, 0.300, 1.394, 0.004

1, 3, 7, 1, 20.021, 24.2781, 0.210, 1.377, 0.004

0, 3, 6, 2, 20.021, 24.2781, 0.310, 1.390, 0.004

1, 3, 7, 2, 20.021, 24.2781, 0.210, 1.371, 0.004

0, 3, 6, 3, 20.021, 24.2781, 0.300, 1.393, 0.004

1, 3, 7, 3, 20.021, 24.2781, 0.220, 1.366, 0.004

0, 3, 6, 4, 20.021, 24.2781, 0.300, 1.395, 0.004

1, 3, 7, 4, 20.021, 24.2781, 0.210, 1.372, 0.004

0, 3, 6, 0, 20.021, 24.5281, 0.360, 1.400, 0.004

1, 3, 7, 0, 20.021, 24.5281, 0.210, 1.374, 0.004

0, 3, 6, 1, 20.021, 24.5281, 0.350, 1.397, 0.004

1, 3, 7, 1, 20.021, 24.5281, 0.210, 1.368, 0.004

0, 3, 6, 2, 20.021, 24.5281, 0.340, 1.391, 0.004

1, 3, 7, 2, 20.021, 24.5281, 0.200, 1.371, 0.004

0, 3, 6, 3, 20.021, 24.5281, 0.360, 1.397, 0.004

1, 3, 7, 3, 20.021, 24.5281, 0.210, 1.364, 0.004

0, 3, 6, 4, 20.021, 24.5281, 0.360, 1.397, 0.004

1, 3, 7, 4, 20.021, 24.5281, 0.210, 1.366, 0.004

0, 3, 6, 0, 20.021, 24.7781, 0.390, 1.366, 0.004

1, 3, 7, 0, 20.021, 24.7781, 0.200, 1.364, 0.004

0, 3, 6, 1, 20.021, 24.7781, 0.390, 1.402, 0.004

1, 3, 7, 1, 20.021, 24.7781, 0.210, 1.372, 0.004

0, 3, 6, 2, 20.021, 24.7781, 0.390, 1.386, 0.004

1, 3, 7, 2, 20.021, 24.7781, 0.210, 1.376, 0.004

0, 3, 6, 3, 20.021, 24.7781, 0.400, 1.397, 0.004

1, 3, 7, 3, 20.021, 24.7781, 0.210, 1.369, 0.004

0, 3, 6, 4, 20.021, 24.7781, 0.400, 1.394, 0.004

1, 3, 7, 4, 20.021, 24.7781, 0.210, 1.362, 0.004

0, 3, 6, 0, 20.021, 25.0281, 0.440, 1.391, 0.004

1, 3, 7, 0, 20.021, 25.0281, 0.200, 1.373, 0.004

0, 3, 6, 1, 20.021, 25.0281, 0.420, 1.390, 0.004

1, 3, 7, 1, 20.021, 25.0281, 0.210, 1.363, 0.004

0, 3, 6, 2, 20.021, 25.0281, 0.430, 1.394, 0.004

1, 3, 7, 2, 20.021, 25.0281, 0.200, 1.368, 0.004

