Test Sector:
Device ID, Channel, Tile ID, trial, x, y, temp, temp_control, IMON, RMON, VCOMP
1, 3, 7, 1, 20.021, 17.0281, 25.68, 24.71, 0.230, 1.368, 0.004

0, 3, 6, 2, 20.021, 17.0281, 27.15, 24.71, 0.300, 1.398, 0.004

1, 3, 7, 2, 20.021, 17.0281, 25.68, 24.71, 0.230, 1.360, 0.004

0, 3, 6, 3, 20.021, 17.0281, 27.15, 24.71, 0.300, 1.385, 0.004

1, 3, 7, 3, 20.021, 17.0281, 25.68, 24.71, 0.230, 1.366, 0.004

0, 3, 6, 4, 20.021, 17.0281, 27.15, 24.71, 0.300, 1.384, 0.004

1, 3, 7, 4, 20.021, 17.0281, 25.68, 24.71, 0.230, 1.375, 0.004

0, 3, 6, 0, 20.021, 17.2781, 25.20, 24.22, 0.300, 1.398, 0.004

1, 3, 7, 0, 20.021, 17.2781, 25.68, 24.22, 0.230, 1.363, 0.004

0, 3, 6, 1, 20.021, 17.2781, 25.20, 24.22, 0.300, 1.382, 0.004

1, 3, 7, 1, 20.021, 17.2781, 25.68, 24.22, 0.230, 1.364, 0.004

0, 3, 6, 2, 20.021, 17.2781, 25.20, 24.22, 0.300, 1.388, 0.004

1, 3, 7, 2, 20.021, 17.2781, 25.68, 24.22, 0.230, 1.370, 0.004

0, 3, 6, 3, 20.021, 17.2781, 25.20, 24.22, 0.300, 1.394, 0.004

1, 3, 7, 3, 20.021, 17.2781, 25.68, 24.22, 0.230, 1.365, 0.004

0, 3, 6, 4, 20.021, 17.2781, 25.20, 24.22, 0.300, 1.385, 0.004

1, 3, 7, 4, 20.021, 17.2781, 25.68, 24.22, 0.230, 1.373, 0.004

0, 3, 6, 0, 20.021, 17.5281, 24.71, 23.73, 0.300, 1.393, 0.004

1, 3, 7, 0, 20.021, 17.5281, 25.68, 23.73, 0.230, 1.370, 0.004

0, 3, 6, 1, 20.021, 17.5281, 24.71, 23.73, 0.300, 1.390, 0.004

1, 3, 7, 1, 20.021, 17.5281, 25.68, 23.73, 0.230, 1.359, 0.004

0, 3, 6, 2, 20.021, 17.5281, 24.71, 23.73, 0.300, 1.388, 0.004

1, 3, 7, 2, 20.021, 17.5281, 25.68, 23.73, 0.240, 1.370, 0.004

0, 3, 6, 3, 20.021, 17.5281, 24.71, 23.73, 0.300, 1.387, 0.004

1, 3, 7, 3, 20.021, 17.5281, 25.68, 23.73, 0.230, 1.366, 0.004

0, 3, 6, 4, 20.021, 17.5281, 24.71, 23.73, 0.300, 1.388, 0.004

1, 3, 7, 4, 20.021, 17.5281, 25.68, 23.73, 0.240, 1.372, 0.004

0, 3, 6, 0, 20.021, 17.7781, 24.22, 25.20, 0.300, 1.398, 0.004

1, 3, 7, 0, 20.021, 17.7781, 25.68, 25.20, 0.230, 1.372, 0.004

0, 3, 6, 1, 20.021, 17.7781, 24.22, 25.20, 0.300, 1.387, 0.004

1, 3, 7, 1, 20.021, 17.7781, 25.68, 25.20, 0.230, 1.374, 0.004

0, 3, 6, 2, 20.021, 17.7781, 24.22, 25.20, 0.300, 1.395, 0.004

1, 3, 7, 2, 20.021, 17.7781, 25.68, 25.20, 0.240, 1.358, 0.004

0, 3, 6, 3, 20.021, 17.7781, 24.22, 25.20, 0.300, 1.390, 0.004

1, 3, 7, 3, 20.021, 17.7781, 25.68, 25.20, 0.240, 1.364, 0.004

0, 3, 6, 4, 20.021, 17.7781, 24.22, 25.20, 0.300, 1.391, 0.004

1, 3, 7, 4, 20.021, 17.7781, 25.68, 25.20, 0.230, 1.363, 0.004

0, 3, 6, 0, 20.021, 18.0281, 25.68, 24.71, 0.300, 1.382, 0.004

1, 3, 7, 0, 20.021, 18.0281, 24.71, 24.71, 0.240, 1.366, 0.004

0, 3, 6, 1, 20.021, 18.0281, 25.68, 24.71, 0.300, 1.386, 0.004

1, 3, 7, 1, 20.021, 18.0281, 24.71, 24.71, 0.240, 1.367, 0.004

0, 3, 6, 2, 20.021, 18.0281, 25.68, 24.71, 0.300, 1.394, 0.004

1, 3, 7, 2, 20.021, 18.0281, 24.71, 24.71, 0.240, 1.362, 0.004

0, 3, 6, 3, 20.021, 18.0281, 25.68, 24.71, 0.300, 1.380, 0.004

1, 3, 7, 3, 20.021, 18.0281, 24.71, 24.71, 0.240, 1.370, 0.004

0, 3, 6, 4, 20.021, 18.0281, 25.68, 24.71, 0.300, 1.392, 0.004

1, 3, 7, 4, 20.021, 18.0281, 24.71, 24.71, 0.240, 1.370, 0.004

0, 3, 6, 0, 20.021, 18.2781, 25.20, 24.71, 0.300, 1.390, 0.004

1, 3, 7, 0, 20.021, 18.2781, 25.68, 24.71, 0.250, 1.371, 0.004

0, 3, 6, 1, 20.021, 18.2781, 25.20, 24.71, 0.300, 1.387, 0.004

1, 3, 7, 1, 20.021, 18.2781, 25.68, 24.71, 0.240, 1.371, 0.004

0, 3, 6, 2, 20.021, 18.2781, 25.20, 24.71, 0.300, 1.385, 0.004

1, 3, 7, 2, 20.021, 18.2781, 25.68, 24.71, 0.250, 1.367, 0.004

0, 3, 6, 3, 20.021, 18.2781, 25.20, 24.71, 0.300, 1.393, 0.004

1, 3, 7, 3, 20.021, 18.2781, 25.68, 24.71, 0.240, 1.366, 0.004

0, 3, 6, 4, 20.021, 18.2781, 25.20, 24.71, 0.300, 1.383, 0.004

1, 3, 7, 4, 20.021, 18.2781, 25.68, 24.71, 0.240, 1.362, 0.004

0, 3, 6, 0, 20.021, 18.5281, 29.59, 24.71, 0.300, 1.390, 0.004

1, 3, 7, 0, 20.021, 18.5281, 25.68, 24.71, 0.270, 1.369, 0.004

0, 3, 6, 1, 20.021, 18.5281, 29.59, 24.71, 0.300, 1.397, 0.004

1, 3, 7, 1, 20.021, 18.5281, 25.68, 24.71, 0.270, 1.370, 0.004

0, 3, 6, 2, 20.021, 18.5281, 29.59, 24.71, 0.300, 1.384, 0.004

1, 3, 7, 2, 20.021, 18.5281, 25.68, 24.71, 0.270, 1.364, 0.004

0, 3, 6, 3, 20.021, 18.5281, 29.59, 24.71, 0.310, 1.385, 0.004

1, 3, 7, 3, 20.021, 18.5281, 25.68, 24.71, 0.260, 1.372, 0.004

0, 3, 6, 4, 20.021, 18.5281, 29.59, 24.71, 0.300, 1.389, 0.004

1, 3, 7, 4, 20.021, 18.5281, 25.68, 24.71, 0.270, 1.374, 0.004

0, 3, 6, 0, 20.021, 18.7781, 24.71, 25.68, 0.300, 1.399, 0.004

1, 3, 7, 0, 20.021, 18.7781, 26.17, 25.68, 0.300, 1.368, 0.004

0, 3, 6, 1, 20.021, 18.7781, 24.71, 25.68, 0.300, 1.390, 0.004

1, 3, 7, 1, 20.021, 18.7781, 26.17, 25.68, 0.300, 1.366, 0.004

0, 3, 6, 2, 20.021, 18.7781, 24.71, 25.68, 0.300, 1.383, 0.004

1, 3, 7, 2, 20.021, 18.7781, 26.17, 25.68, 0.310, 1.371, 0.004

0, 3, 6, 3, 20.021, 18.7781, 24.71, 25.68, 0.300, 1.394, 0.004

1, 3, 7, 3, 20.021, 18.7781, 26.17, 25.68, 0.310, 1.364, 0.004

0, 3, 6, 4, 20.021, 18.7781, 24.71, 25.68, 0.300, 1.389, 0.004

1, 3, 7, 4, 20.021, 18.7781, 26.17, 25.68, 0.300, 1.357, 0.004

0, 3, 6, 0, 20.021, 19.0281, 25.68, 25.68, 0.300, 1.385, 0.004

1, 3, 7, 0, 20.021, 19.0281, 26.17, 25.68, 0.340, 1.367, 0.004

0, 3, 6, 1, 20.021, 19.0281, 25.68, 25.68, 0.300, 1.392, 0.004

1, 3, 7, 1, 20.021, 19.0281, 26.17, 25.68, 0.330, 1.365, 0.004

0, 3, 6, 2, 20.021, 19.0281, 25.68, 25.68, 0.300, 1.389, 0.004

1, 3, 7, 2, 20.021, 19.0281, 26.17, 25.68, 0.330, 1.361, 0.004

0, 3, 6, 3, 20.021, 19.0281, 25.68, 25.68, 0.300, 1.394, 0.004

1, 3, 7, 3, 20.021, 19.0281, 26.17, 25.68, 0.330, 1.365, 0.004

0, 3, 6, 4, 20.021, 19.0281, 25.68, 25.68, 0.300, 1.395, 0.004

1, 3, 7, 4, 20.021, 19.0281, 26.17, 25.68, 0.330, 1.355, 0.004

0, 3, 6, 0, 20.021, 19.2781, 24.71, 25.68, 0.300, 1.393, 0.004

1, 3, 7, 0, 20.021, 19.2781, 26.17, 25.68, 0.340, 1.365, 0.004

0, 3, 6, 1, 20.021, 19.2781, 24.71, 25.68, 0.300, 1.382, 0.004

1, 3, 7, 1, 20.021, 19.2781, 26.17, 25.68, 0.320, 1.352, 0.004

0, 3, 6, 2, 20.021, 19.2781, 24.71, 25.68, 0.300, 1.378, 0.004

1, 3, 7, 2, 20.021, 19.2781, 26.17, 25.68, 0.330, 1.367, 0.004

0, 3, 6, 3, 20.021, 19.2781, 24.71, 25.68, 0.300, 1.391, 0.004

1, 3, 7, 3, 20.021, 19.2781, 26.17, 25.68, 0.320, 1.375, 0.004

0, 3, 6, 4, 20.021, 19.2781, 24.71, 25.68, 0.300, 1.388, 0.004

1, 3, 7, 4, 20.021, 19.2781, 26.17, 25.68, 0.320, 1.364, 0.004

0, 3, 6, 0, 20.021, 19.5281, 25.68, 25.20, 0.300, 1.395, 0.004

1, 3, 7, 0, 20.021, 19.5281, 26.66, 25.20, 0.320, 1.365, 0.004

0, 3, 6, 1, 20.021, 19.5281, 25.68, 25.20, 0.300, 1.388, 0.004

1, 3, 7, 1, 20.021, 19.5281, 26.66, 25.20, 0.320, 1.372, 0.004

0, 3, 6, 2, 20.021, 19.5281, 25.68, 25.20, 0.300, 1.381, 0.004

1, 3, 7, 2, 20.021, 19.5281, 26.66, 25.20, 0.330, 1.364, 0.004

0, 3, 6, 3, 20.021, 19.5281, 25.68, 25.20, 0.300, 1.390, 0.004

1, 3, 7, 3, 20.021, 19.5281, 26.66, 25.20, 0.330, 1.366, 0.004

0, 3, 6, 4, 20.021, 19.5281, 25.68, 25.20, 0.300, 1.393, 0.004

1, 3, 7, 4, 20.021, 19.5281, 26.66, 25.20, 0.330, 1.363, 0.004

0, 3, 6, 0, 20.021, 19.7781, 26.17, 24.71, 0.300, 1.395, 0.004

1, 3, 7, 0, 20.021, 19.7781, 25.68, 24.71, 0.340, 1.344, 0.004

0, 3, 6, 1, 20.021, 19.7781, 26.17, 24.71, 0.290, 1.391, 0.004

1, 3, 7, 1, 20.021, 19.7781, 25.68, 24.71, 0.330, 1.364, 0.004

0, 3, 6, 2, 20.021, 19.7781, 26.17, 24.71, 0.300, 1.391, 0.004

1, 3, 7, 2, 20.021, 19.7781, 25.68, 24.71, 0.350, 1.372, 0.004

0, 3, 6, 3, 20.021, 19.7781, 26.17, 24.71, 0.300, 1.389, 0.004

1, 3, 7, 3, 20.021, 19.7781, 25.68, 24.71, 0.340, 1.359, 0.004

0, 3, 6, 4, 20.021, 19.7781, 26.17, 24.71, 0.300, 1.395, 0.004

1, 3, 7, 4, 20.021, 19.7781, 25.68, 24.71, 0.330, 1.367, 0.004

0, 3, 6, 0, 20.021, 20.0281, 26.17, 25.20, 0.300, 1.377, 0.004

1, 3, 7, 0, 20.021, 20.0281, 25.20, 25.20, 0.340, 1.370, 0.004

0, 3, 6, 1, 20.021, 20.0281, 26.17, 25.20, 0.300, 1.391, 0.004

1, 3, 7, 1, 20.021, 20.0281, 25.20, 25.20, 0.340, 1.359, 0.004

0, 3, 6, 2, 20.021, 20.0281, 26.17, 25.20, 0.300, 1.396, 0.004

1, 3, 7, 2, 20.021, 20.0281, 25.20, 25.20, 0.350, 1.371, 0.004

0, 3, 6, 3, 20.021, 20.0281, 26.17, 25.20, 0.300, 1.395, 0.004

1, 3, 7, 3, 20.021, 20.0281, 25.20, 25.20, 0.330, 1.369, 0.004

0, 3, 6, 4, 20.021, 20.0281, 26.17, 25.20, 0.300, 1.384, 0.004

1, 3, 7, 4, 20.021, 20.0281, 25.20, 25.20, 0.340, 1.363, 0.004

0, 3, 6, 0, 20.021, 20.2781, 24.71, 25.20, 0.310, 1.391, 0.004

1, 3, 7, 0, 20.021, 20.2781, 26.17, 25.20, 0.350, 1.368, 0.004

0, 3, 6, 1, 20.021, 20.2781, 24.71, 25.20, 0.300, 1.387, 0.004

1, 3, 7, 1, 20.021, 20.2781, 26.17, 25.20, 0.350, 1.379, 0.004

0, 3, 6, 2, 20.021, 20.2781, 24.71, 25.20, 0.300, 1.382, 0.004

1, 3, 7, 2, 20.021, 20.2781, 26.17, 25.20, 0.340, 1.370, 0.004

0, 3, 6, 3, 20.021, 20.2781, 24.71, 25.20, 0.300, 1.390, 0.004

1, 3, 7, 3, 20.021, 20.2781, 26.17, 25.20, 0.340, 1.371, 0.004

0, 3, 6, 4, 20.021, 20.2781, 24.71, 25.20, 0.300, 1.392, 0.004

1, 3, 7, 4, 20.021, 20.2781, 26.17, 25.20, 0.340, 1.364, 0.004

0, 3, 6, 0, 20.021, 20.5281, 24.22, 25.20, 0.300, 1.387, 0.004

1, 3, 7, 0, 20.021, 20.5281, 25.68, 25.20, 0.350, 1.367, 0.004

0, 3, 6, 1, 20.021, 20.5281, 24.22, 25.20, 0.300, 1.390, 0.004

1, 3, 7, 1, 20.021, 20.5281, 25.68, 25.20, 0.340, 1.356, 0.004

0, 3, 6, 2, 20.021, 20.5281, 24.22, 25.20, 0.290, 1.395, 0.004

1, 3, 7, 2, 20.021, 20.5281, 25.68, 25.20, 0.350, 1.358, 0.004

0, 3, 6, 3, 20.021, 20.5281, 24.22, 25.20, 0.300, 1.390, 0.004

1, 3, 7, 3, 20.021, 20.5281, 25.68, 25.20, 0.350, 1.374, 0.004

0, 3, 6, 4, 20.021, 20.5281, 24.22, 25.20, 0.300, 1.395, 0.004

1, 3, 7, 4, 20.021, 20.5281, 25.68, 25.20, 0.340, 1.371, 0.004

0, 3, 6, 0, 0, 0, 26.17, 24.71, 0.300, 1.389, 0.004

1, 3, 7, 0, 0, 0, 26.17, 24.71, 0.230, 1.369, 0.004

0, 3, 6, 1, 0, 0, 26.17, 24.71, 0.290, 1.386, 0.004

1, 3, 7, 1, 0, 0, 26.17, 24.71, 0.230, 1.360, 0.004

0, 3, 6, 2, 0, 0, 26.17, 24.71, 0.300, 1.377, 0.004

1, 3, 7, 2, 0, 0, 26.17, 24.71, 0.230, 1.365, 0.004

0, 3, 6, 3, 0, 0, 26.17, 24.71, 0.300, 1.389, 0.004

1, 3, 7, 3, 0, 0, 26.17, 24.71, 0.230, 1.373, 0.004

0, 3, 6, 4, 0, 0, 26.17, 24.71, 0.300, 1.389, 0.004

1, 3, 7, 4, 0, 0, 26.17, 24.71, 0.230, 1.357, 0.004

0, 3, 6, 0, 20.021, 20.7781, 25.20, 24.71, 0.300, 1.390, 0.004

1, 3, 7, 0, 20.021, 20.7781, 25.20, 24.71, 0.340, 1.355, 0.004

0, 3, 6, 1, 20.021, 20.7781, 25.20, 24.71, 0.300, 1.384, 0.004

1, 3, 7, 1, 20.021, 20.7781, 25.20, 24.71, 0.340, 1.363, 0.004

0, 3, 6, 2, 20.021, 20.7781, 25.20, 24.71, 0.300, 1.397, 0.004

1, 3, 7, 2, 20.021, 20.7781, 25.20, 24.71, 0.360, 1.362, 0.004

0, 3, 6, 3, 20.021, 20.7781, 25.20, 24.71, 0.300, 1.393, 0.004

1, 3, 7, 3, 20.021, 20.7781, 25.20, 24.71, 0.340, 1.365, 0.004

0, 3, 6, 4, 20.021, 20.7781, 25.20, 24.71, 0.300, 1.382, 0.004

1, 3, 7, 4, 20.021, 20.7781, 25.20, 24.71, 0.350, 1.364, 0.004

0, 3, 6, 0, 20.021, 21.0281, 24.71, 23.73, 0.300, 1.388, 0.004

1, 3, 7, 0, 20.021, 21.0281, 25.68, 23.73, 0.340, 1.367, 0.004

0, 3, 6, 1, 20.021, 21.0281, 24.71, 23.73, 0.300, 1.389, 0.004

1, 3, 7, 1, 20.021, 21.0281, 25.68, 23.73, 0.340, 1.360, 0.004

0, 3, 6, 2, 20.021, 21.0281, 24.71, 23.73, 0.300, 1.389, 0.004

1, 3, 7, 2, 20.021, 21.0281, 25.68, 23.73, 0.340, 1.368, 0.004

0, 3, 6, 3, 20.021, 21.0281, 24.71, 23.73, 0.300, 1.388, 0.004

1, 3, 7, 3, 20.021, 21.0281, 25.68, 23.73, 0.340, 1.371, 0.004

0, 3, 6, 4, 20.021, 21.0281, 24.71, 23.73, 0.310, 1.391, 0.004

1, 3, 7, 4, 20.021, 21.0281, 25.68, 23.73, 0.350, 1.371, 0.004

0, 3, 6, 0, 20.021, 21.2781, 24.22, 25.20, 0.310, 1.379, 0.004

1, 3, 7, 0, 20.021, 21.2781, 26.17, 25.20, 0.350, 1.373, 0.004

0, 3, 6, 1, 20.021, 21.2781, 24.22, 25.20, 0.300, 1.389, 0.004

1, 3, 7, 1, 20.021, 21.2781, 26.17, 25.20, 0.350, 1.365, 0.004

0, 3, 6, 2, 20.021, 21.2781, 24.22, 25.20, 0.300, 1.390, 0.004

1, 3, 7, 2, 20.021, 21.2781, 26.17, 25.20, 0.350, 1.361, 0.004

0, 3, 6, 3, 20.021, 21.2781, 24.22, 25.20, 0.300, 1.392, 0.004

1, 3, 7, 3, 20.021, 21.2781, 26.17, 25.20, 0.350, 1.364, 0.004

0, 3, 6, 4, 20.021, 21.2781, 24.22, 25.20, 0.300, 1.394, 0.004

1, 3, 7, 4, 20.021, 21.2781, 26.17, 25.20, 0.340, 1.364, 0.004

0, 3, 6, 0, 20.021, 21.5281, 24.22, 25.68, 0.300, 1.399, 0.004

1, 3, 7, 0, 20.021, 21.5281, 25.68, 25.68, 0.340, 1.362, 0.004

0, 3, 6, 1, 20.021, 21.5281, 24.22, 25.68, 0.310, 1.386, 0.004

1, 3, 7, 1, 20.021, 21.5281, 25.68, 25.68, 0.340, 1.368, 0.004

0, 3, 6, 2, 20.021, 21.5281, 24.22, 25.68, 0.300, 1.390, 0.004

1, 3, 7, 2, 20.021, 21.5281, 25.68, 25.68, 0.340, 1.351, 0.004

0, 3, 6, 3, 20.021, 21.5281, 24.22, 25.68, 0.300, 1.392, 0.004

1, 3, 7, 3, 20.021, 21.5281, 25.68, 25.68, 0.340, 1.372, 0.004

0, 3, 6, 4, 20.021, 21.5281, 24.22, 25.68, 0.300, 1.394, 0.004

1, 3, 7, 4, 20.021, 21.5281, 25.68, 25.68, 0.350, 1.355, 0.004

0, 3, 6, 0, 20.021, 21.7781, 24.22, 25.68, 0.300, 1.380, 0.004

1, 3, 7, 0, 20.021, 21.7781, 26.17, 25.68, 0.340, 1.365, 0.004

0, 3, 6, 1, 20.021, 21.7781, 24.22, 25.68, 0.300, 1.389, 0.004

1, 3, 7, 1, 20.021, 21.7781, 26.17, 25.68, 0.350, 1.371, 0.004

0, 3, 6, 2, 20.021, 21.7781, 24.22, 25.68, 0.300, 1.386, 0.004

1, 3, 7, 2, 20.021, 21.7781, 26.17, 25.68, 0.330, 1.364, 0.004

0, 3, 6, 3, 20.021, 21.7781, 24.22, 25.68, 0.300, 1.389, 0.004

1, 3, 7, 3, 20.021, 21.7781, 26.17, 25.68, 0.340, 1.370, 0.004

0, 3, 6, 4, 20.021, 21.7781, 24.22, 25.68, 0.300, 1.390, 0.004

1, 3, 7, 4, 20.021, 21.7781, 26.17, 25.68, 0.340, 1.373, 0.004

0, 3, 6, 0, 20.021, 22.0281, 24.71, 25.68, 0.310, 1.384, 0.004

1, 3, 7, 0, 20.021, 22.0281, 25.20, 25.68, 0.340, 1.366, 0.004

0, 3, 6, 1, 20.021, 22.0281, 24.71, 25.68, 0.310, 1.386, 0.004

1, 3, 7, 1, 20.021, 22.0281, 25.20, 25.68, 0.350, 1.371, 0.004

0, 3, 6, 2, 20.021, 22.0281, 24.71, 25.68, 0.300, 1.379, 0.004

1, 3, 7, 2, 20.021, 22.0281, 25.20, 25.68, 0.340, 1.370, 0.004

0, 3, 6, 3, 20.021, 22.0281, 24.71, 25.68, 0.300, 1.387, 0.004

1, 3, 7, 3, 20.021, 22.0281, 25.20, 25.68, 0.350, 1.367, 0.004

0, 3, 6, 4, 20.021, 22.0281, 24.71, 25.68, 0.310, 1.384, 0.004

1, 3, 7, 4, 20.021, 22.0281, 25.20, 25.68, 0.340, 1.372, 0.004

0, 3, 6, 0, 20.021, 22.2781, 25.20, 24.22, 0.300, 1.387, 0.004

1, 3, 7, 0, 20.021, 22.2781, 25.20, 24.22, 0.340, 1.355, 0.004

0, 3, 6, 1, 20.021, 22.2781, 25.20, 24.22, 0.300, 1.384, 0.004

1, 3, 7, 1, 20.021, 22.2781, 25.20, 24.22, 0.340, 1.361, 0.004

0, 3, 6, 2, 20.021, 22.2781, 25.20, 24.22, 0.310, 1.390, 0.004

1, 3, 7, 2, 20.021, 22.2781, 25.20, 24.22, 0.340, 1.366, 0.004

0, 3, 6, 3, 20.021, 22.2781, 25.20, 24.22, 0.300, 1.388, 0.004

1, 3, 7, 3, 20.021, 22.2781, 25.20, 24.22, 0.340, 1.363, 0.004

0, 3, 6, 4, 20.021, 22.2781, 25.20, 24.22, 0.300, 1.387, 0.004

1, 3, 7, 4, 20.021, 22.2781, 25.20, 24.22, 0.350, 1.376, 0.004

0, 3, 6, 0, 20.021, 22.5281, 25.20, 25.20, 0.300, 1.396, 0.004

1, 3, 7, 0, 20.021, 22.5281, 26.17, 25.20, 0.330, 1.369, 0.004

0, 3, 6, 1, 20.021, 22.5281, 25.20, 25.20, 0.300, 1.381, 0.004

1, 3, 7, 1, 20.021, 22.5281, 26.17, 25.20, 0.340, 1.382, 0.004

0, 3, 6, 2, 20.021, 22.5281, 25.20, 25.20, 0.310, 1.390, 0.004

1, 3, 7, 2, 20.021, 22.5281, 26.17, 25.20, 0.340, 1.362, 0.004

0, 3, 6, 3, 20.021, 22.5281, 25.20, 25.20, 0.290, 1.392, 0.004

1, 3, 7, 3, 20.021, 22.5281, 26.17, 25.20, 0.340, 1.370, 0.004

0, 3, 6, 4, 20.021, 22.5281, 25.20, 25.20, 0.300, 1.378, 0.004

1, 3, 7, 4, 20.021, 22.5281, 26.17, 25.20, 0.340, 1.359, 0.004

0, 3, 6, 0, 20.021, 22.7781, 25.20, 25.20, 0.300, 1.390, 0.004

1, 3, 7, 0, 20.021, 22.7781, 26.17, 25.20, 0.330, 1.375, 0.004

0, 3, 6, 1, 20.021, 22.7781, 25.20, 25.20, 0.300, 1.388, 0.004

1, 3, 7, 1, 20.021, 22.7781, 26.17, 25.20, 0.330, 1.370, 0.004

0, 3, 6, 2, 20.021, 22.7781, 25.20, 25.20, 0.300, 1.389, 0.004

1, 3, 7, 2, 20.021, 22.7781, 26.17, 25.20, 0.340, 1.370, 0.004

0, 3, 6, 3, 20.021, 22.7781, 25.20, 25.20, 0.310, 1.387, 0.004

1, 3, 7, 3, 20.021, 22.7781, 26.17, 25.20, 0.340, 1.369, 0.004

0, 3, 6, 4, 20.021, 22.7781, 25.20, 25.20, 0.300, 1.394, 0.004

1, 3, 7, 4, 20.021, 22.7781, 26.17, 25.20, 0.340, 1.365, 0.004

0, 3, 6, 0, 20.021, 23.0281, 24.22, 27.15, 0.300, 1.394, 0.004

1, 3, 7, 0, 20.021, 23.0281, 26.66, 27.15, 0.320, 1.364, 0.004

0, 3, 6, 1, 20.021, 23.0281, 24.22, 27.15, 0.300, 1.385, 0.004

1, 3, 7, 1, 20.021, 23.0281, 26.66, 27.15, 0.320, 1.368, 0.004

0, 3, 6, 2, 20.021, 23.0281, 24.22, 27.15, 0.300, 1.393, 0.004

1, 3, 7, 2, 20.021, 23.0281, 26.66, 27.15, 0.320, 1.356, 0.004

0, 3, 6, 3, 20.021, 23.0281, 24.22, 27.15, 0.300, 1.378, 0.004

1, 3, 7, 3, 20.021, 23.0281, 26.66, 27.15, 0.320, 1.367, 0.004

0, 3, 6, 4, 20.021, 23.0281, 24.22, 27.15, 0.300, 1.393, 0.004

